Time,setDynLoad / N,peak_dynLoad / N,setStatLoad / N,meanAbs_statLoad / N,setSpeed / rpm,meanAbs_speed / rpm
04-Mar-2022 15:02:24,1458.16224183637,1200.87328675,2474.5608480781,2315.15554325371,2140.00884525005,2140.89306304524
04-Mar-2022 15:02:41,1020.13239976193,761.8648185,2225.11165358834,2172.47231886489,1782.9973393365,1781.78491600317
04-Mar-2022 15:03:02,1421.3367541733,1254.3330795,2461.6851989618,2317.00665480857,2624.980575799,2625.30827934367
04-Mar-2022 15:03:36,991.507663725022,853.5101775,3008.49233627498,2880.83668545123,2858.88122258827,2861.61545269944
04-Mar-2022 15:04:06,851.63202499784,769.50193175,2148.36797500216,2018.04267493662,2100.79603378968,2100.83791305742
04-Mar-2022 15:04:22,1159.62977944792,941.21143625,2037.06116469465,2025.51147472754,2569.41905318814,2569.14906001764
04-Mar-2022 15:04:45,838.281757589635,731.3163655,3161.71824241036,3068.53712581262,2212.04096892637,2213.75195029105
04-Mar-2022 15:05:16,1011.92195629886,903.02587,2375.79806052505,2238.63346855861,2567.77522975537,2566.7334496169
04-Mar-2022 15:05:34,941.033589135921,777.139045,3058.96641086408,3117.08621720566,2727.03688813357,2727.64815099185
04-Mar-2022 15:05:59,1264.80480715709,964.122776,2727.80237279179,2589.36232564341,2189.69747869508,2191.72282044875
04-Mar-2022 15:06:16,883.383067867677,723.67925225,2582.60440023308,2544.90914979712,1566.88019388911,1567.63630064291
04-Mar-2022 15:06:43,890.136529744806,716.042139,3051.82383195384,2946.66471077516,1987.49998661002,1989.29718870698
04-Mar-2022 15:06:59,1005.2004804315,895.38875675,2994.7995195685,2929.31195951234,2183.2312720657,2184.51722299447
04-Mar-2022 15:07:15,1169.95687460266,1189.5431605,2830.04312539734,2843.56461107651,2547.64267376986,2548.43941010972
04-Mar-2022 15:07:47,1432.14701989694,1155.05060725,2093.94463058836,1962.3351950972,2468.68317853004,2466.68663250779
04-Mar-2022 15:08:10,1427.57340996378,1323.06709875,2310.91305597179,2192.52981288017,1805.0022481283,1804.84259878044
04-Mar-2022 15:08:35,842.838844689657,735.0093785,2577.97500425739,2455.09427709594,1512.82557304449,1511.84131275707
04-Mar-2022 15:09:01,1326.89619101932,1231.42173975,2009.72017282126,2115.28659963456,2974.89018149769,2973.42763255727
04-Mar-2022 15:09:24,893.001819478047,918.3000965,2421.05239488182,2309.03816846298,2486.13738611574,2485.61406819871
04-Mar-2022 15:09:40,1037.71280418166,742.64649175,2228.92874020544,2210.37278693718,2555.00896567859,2555.41478580459
04-Mar-2022 15:10:11,991.058813098462,666.27535925,2747.16600002979,2662.33927565316,2229.3511331641,2232.17198180585
04-Mar-2022 15:10:30,922.05407711072,616.75966675,2621.89943791646,2644.78021441132,2073.55995517791,2073.65456472137
04-Mar-2022 15:10:55,1328.96247516114,1078.67947475,2101.73308892203,1921.06752103705,2469.04476535971,2466.86760284601
04-Mar-2022 15:11:27,1254.51552571878,941.21143625,2666.12293639721,2493.94112121883,2213.26548914513,2215.75407783041
04-Mar-2022 15:11:47,1064.33601891676,887.7516435,2198.47110455315,2118.01026990802,1708.50066164008,1710.83308960005
04-Mar-2022 15:12:18,923.574681803291,1055.768135,2665.09981872172,2505.85031743892,2911.15277745433,2912.78767928733
04-Mar-2022 15:12:45,965.668181242609,815.32461125,3034.33181875739,2867.63473954611,2695.81884580887,2697.03896543025
04-Mar-2022 15:13:10,1336.81713538781,1139.77638075,2440.68762926268,2439.89547772414,1990.33221798731,1991.62689546615
04-Mar-2022 15:13:31,1259.80823433285,826.6547375,2740.19176566715,2546.41010221329,2567.14499266702,2566.10463496066
04-Mar-2022 15:14:01,797.133869481144,13.42772,3197.10740372364,3038.21145164894,2870.60834954628,0.882161314237443
04-Mar-2022 15:18:55,906.297519322091,269.14547025,2697.81285137116,2649.48938163881,1574.9304421269,1574.94269170327
04-Mar-2022 15:19:15,1493.52999757319,269.14547025,2403.14053354738,2327.63824336038,1518.04766336671,1517.36663498238
04-Mar-2022 15:19:34,1184.96352877981,968.06687625,2098.11439221341,2052.58729353373,1796.24422207104,1795.95328995156
04-Mar-2022 15:19:57,948.31502592531,838.235951,2358.99961528122,2170.75180720499,1746.63239125399,1748.06945476271
04-Mar-2022 15:20:14,1484.50123580443,1468.1722505,2246.92562764237,2168.28744396937,1883.98534394777,1882.12609625735
04-Mar-2022 15:20:34,1438.58707313357,1327.011199,2455.56969977691,2265.58625847819,1873.03820188668,1871.96541353333
04-Mar-2022 15:21:05,1054.98269994106,968.06687625,2945.01730005894,3127.32411332042,1935.37952267751,1935.66811797045
04-Mar-2022 15:21:28,1130.76974006984,975.7039895,2839.39166705618,2844.32360466909,1707.94957722226,1709.33836623686
04-Mar-2022 15:21:45,1272.92497084197,1170.32483375,2727.07502915803,2703.00316179303,1917.89967786583,1917.88950031267
04-Mar-2022 15:22:16,1464.95730885848,1468.1722505,2040.16427348762,1838.87476104711,1783.67033554953,1781.8834188455
04-Mar-2022 15:22:37,1064.03797596681,822.9617245,2935.96202403319,3126.69382687077,2113.05797546174,2113.70742394539
04-Mar-2022 15:22:57,796.683894314829,673.9124725,3203.31610568517,2969.27552737484,2294.93981622277,2298.95805428412
04-Mar-2022 15:23:17,1034.07265506383,841.928964,2800.72146505422,2726.86887303576,2097.53589640485,2098.14282947613
04-Mar-2022 15:23:35,1068.91171223948,975.7039895,2931.08828776052,2708.57920948286,2217.98313225003,2222.21975858534
04-Mar-2022 15:23:57,948.349343943832,864.84030375,3051.65065605617,2867.67070183607,1938.47390277636,1938.879768783
04-Mar-2022 15:24:15,887.224491887544,620.45267975,2722.04736085041,2693.08324803119,2606.73319904392,2606.449566566
04-Mar-2022 15:24:33,899.020618390326,769.50193175,2181.4709669042,2123.34215257681,2261.39920371159,2263.7249620427
04-Mar-2022 15:25:02,1167.40539591895,971.75988925,2661.80511336762,2503.33484989658,2071.28059797078,2070.91481124647
04-Mar-2022 15:25:27,1479.21373530509,1093.95370125,2147.90715940655,2176.64015899149,1656.56507438252,1659.62993770127
04-Mar-2022 15:25:45,1230.06042420856,1071.0423615,2354.19845189561,2144.87410047885,2583.84621345041,2583.41250066267
04-Mar-2022 15:26:10,964.70842910691,845.87306425,2556.6607018295,2373.89710471113,2131.34482554438,2133.34614178849
04-Mar-2022 15:26:29,995.788535134565,693.13079925,3004.21146486543,2849.80880025806,2537.56288862217,2536.88594301051
04-Mar-2022 15:26:59,912.46133541274,861.14729075,2287.30029020449,2091.19375813975,1608.44984184243,1610.08071724802
04-Mar-2022 15:27:31,948.871995460884,777.139045,2786.22391645217,2962.86856151263,1613.3632272594,1615.05511078544
04-Mar-2022 15:27:49,1003.87766759714,987.03411575,2443.64865301005,2397.49215240337,1612.77292513592,1614.2430350272
04-Mar-2022 15:28:08,755.966985405105,761.8648185,3244.03301459489,3434.22440275228,2427.1891058385,2426.39324308741
04-Mar-2022 15:28:29,914.775089054077,746.590592,3085.22491094592,3037.79315343458,1896.80213164186,1896.66557393728
04-Mar-2022 15:29:04,1417.66866938814,1197.18027375,2136.82914604619,1942.26255906508,2506.96854987316,2506.84028533772
04-Mar-2022 15:29:21,751.618238864158,593.848327,3248.38176113584,3262.43822205694,2326.52178162008,2329.53975068038
04-Mar-2022 15:29:37,855.899732121894,811.380511,3144.10026787811,3143.923549247,1980.91287264262,1980.83968884969
04-Mar-2022 15:29:56,825.770810167811,796.1062845,2436.46618361872,2394.45617803322,2060.89934504768,2061.91210961071
04-Mar-2022 15:30:18,1116.81549944647,1017.58256875,2080.61226214784,2043.99987725107,2268.59214240165,2272.45506278924
04-Mar-2022 15:30:49,1298.8174768381,1044.43800875,2701.1825231619,2534.57283057306,2562.79659500348,2561.80830750064
04-Mar-2022 15:31:04,1427.97398350385,1136.08336775,2572.02601649615,2549.48960988177,1597.22888126859,1597.50213335949
04-Mar-2022 15:31:18,1277.35501703792,1040.4939085,2595.07769814464,2598.92072375396,2141.16841742552,2141.88152761415
04-Mar-2022 15:31:33,922.243840452882,861.14729075,2617.25924377295,2600.82483236767,2238.68890405957,2240.84252269423
04-Mar-2022 15:31:52,995.241934485559,765.5578315,2441.8990408917,2360.68569504549,1883.07985851024,1881.34609119196
04-Mar-2022 15:32:10,1335.20931560563,1109.22792775,2191.46161583817,2146.73846129843,2149.64722139683,2151.31718360339
04-Mar-2022 15:32:26,791.745177848934,983.34110275,2214.6038987335,2151.50819659318,2331.25526590304,2333.59898408967
04-Mar-2022 15:33:00,1201.78513540049,1055.768135,2798.21486459951,2628.59529119489,1975.91504293917,1976.11498856375
04-Mar-2022 15:33:28,1026.86443756512,941.21143625,2196.56326222864,2262.17741194412,2149.70394067255,2151.56000456354
04-Mar-2022 15:33:47,888.359298200962,761.8648185,3074.61610581986,3289.65031901444,1631.65213653222,1633.39496556811
04-Mar-2022 15:34:08,771.329988273794,574.63000025,2418.27580744373,2483.42120504094,2009.05231866688,2010.2026989176
04-Mar-2022 15:34:30,1354.66757037958,975.7039895,2112.30647632288,2045.99673071772,2462.28926170585,2461.15672875493
04-Mar-2022 15:34:52,959.142593346595,849.56607725,3040.8574066534,2977.21940794316,2653.5698268236,2653.97146107839
04-Mar-2022 15:35:25,1377.31529388136,1059.71223525,2214.56490347921,2026.97267934959,1818.50347206372,1817.51854012935
04-Mar-2022 15:35:39,1173.5561481359,1071.0423615,2033.05914931371,2048.79611107524,2212.25453081225,2214.70719878523
04-Mar-2022 15:35:58,750.644492009503,563.299874,3249.3555079905,3287.60046848895,1696.99323242542,1698.16516592429
04-Mar-2022 15:36:18,1006.74915810271,838.235951,2993.25084189729,2921.70120331376,2494.79059711393,2493.47367871072
04-Mar-2022 15:36:52,914.364664375764,849.56607725,2085.63533562424,1894.07309057127,1525.72125211522,1526.07382809117
04-Mar-2022 15:37:13,977.715591979258,937.51842325,2747.49330083797,2723.81397114459,1676.14517434633,1678.29049941238
04-Mar-2022 15:37:36,1002.35318995208,696.82381225,2357.62989167396,2150.36875982832,2184.98465184655,2186.42199307339
04-Mar-2022 15:38:04,1192.28112343651,1002.30834225,2807.71887656349,3004.46557443845,2464.31214100663,2462.15321099707
04-Mar-2022 15:38:28,782.827618322722,677.85657275,2694.32596648542,2730.4026412085,1569.8158185952,1570.8170261445
04-Mar-2022 15:38:53,867.70252474601,716.042139,3132.29747525399,2946.2653400818,2198.68544064579,2202.07592732987
04-Mar-2022 15:39:18,943.458989664639,750.283605,2619.12343583737,2638.6779816374,2158.03874066411,2160.39662582561
04-Mar-2022 15:39:46,1051.65891513534,960.429763,2011.70221515621,1812.72449801841,2528.86947746727,2528.93241118371
04-Mar-2022 15:40:08,1133.26506340891,964.122776,2866.73493659109,2832.96519931041,1610.24920427113,1612.05650100396
04-Mar-2022 15:40:26,752.00820716629,670.2194595,2951.03578807434,2946.1025634011,2304.83270073475,2308.04093265201
04-Mar-2022 15:40:44,947.947291571158,792.4132715,2797.28453809821,2788.81486380028,2606.54977504065,2606.69353290803
04-Mar-2022 15:40:58,1238.51741097884,952.79264975,2761.48258902116,2739.63737870972,1751.26932902166,1753.32446686256
04-Mar-2022 15:41:16,1434.78135726535,1521.63204325,2565.21864273465,2507.09385556935,2109.02395438114,2110.56220528231
04-Mar-2022 15:41:34,1274.29323022628,861.14729075,2398.85781161159,2345.92601416116,2696.87833034146,2698.89677485178
04-Mar-2022 15:41:49,978.461175970273,884.0586305,2425.14338254051,2343.50329147176,2310.20952884767,2312.83664661498
04-Mar-2022 15:42:18,1033.83774869044,788.46917125,2966.16225130956,3150.23398475207,1882.81761304993,1881.17084776317
04-Mar-2022 15:42:37,858.520731578021,815.32461125,3012.70891471853,2946.72338609026,1700.40465394596,1700.96791540301
04-Mar-2022 15:43:12,1022.17596901527,880.11453025,2012.19670259904,1814.12513457321,2329.12380885035,2331.62778186129
04-Mar-2022 15:43:37,1320.00705891099,1101.5908145,2283.99870605678,2098.47896097685,1689.56683779287,1691.70750284256
04-Mar-2022 15:43:54,996.721806391555,830.59883775,2231.30539256214,2195.7247784268,2204.14324501664,2207.33437557539
04-Mar-2022 15:44:26,1152.73547794287,910.66298325,2847.26452205713,2678.77404214692,1866.7783419589,1866.62449779192
04-Mar-2022 15:44:45,1497.31279903629,1693.592635,2490.78147453053,2416.41210240588,2393.35240951868,2392.28491585951
04-Mar-2022 15:45:00,1146.50822587034,1048.13102175,2340.69015274953,2348.26356300601,1891.80303501098,1890.89284922428
04-Mar-2022 15:45:21,1153.55229050617,975.7039895,2112.85594303368,2098.58874059872,1868.6316450429,1867.97146689161
04-Mar-2022 15:45:39,752.914328457,593.848327,2314.23970458794,2105.97047379299,2316.71295223932,2320.55537515484
04-Mar-2022 15:45:59,854.864647783706,845.87306425,3145.13535221629,3351.38810704781,2367.83390226119,2368.55833005992
04-Mar-2022 15:46:16,766.245752487381,632.03389325,3233.75424751262,3147.7128389534,2244.39068680694,2247.61745655879
04-Mar-2022 15:46:44,923.223917009754,673.9124725,2673.2848652991,2710.47574708816,1640.80264631465,1643.50066996152
04-Mar-2022 15:47:01,778.879664063895,460.0733015,2601.2783261527,2545.0586772131,1580.9503208153,1581.95242885477
04-Mar-2022 15:47:15,999.94457634104,979.3970025,2545.6318141826,2543.80946082639,1872.96628944502,1872.68127721301
04-Mar-2022 15:47:33,1052.24019781457,983.34110275,2693.42230409628,2480.26598728841,2114.72384526889,2115.51483656387
04-Mar-2022 15:47:53,1396.65738416139,1254.3330795,2571.27853033559,2576.73577637702,1664.752641059,1667.50443817781
04-Mar-2022 15:48:16,1051.36579762427,887.7516435,2948.63420237573,2757.36868039277,2607.73730281191,2607.81142563023
04-Mar-2022 15:48:34,1347.93843171348,1063.40524825,2327.59595145277,2308.027438841,2503.575568453,2503.02272750672
04-Mar-2022 15:48:51,1353.40074206247,1239.058853,2213.97688320328,2188.62506529561,2463.34058013759,2462.35823435492
04-Mar-2022 15:49:11,1016.60590316559,830.59883775,2464.74921810569,2269.87712749137,2124.80572560315,2127.05112293478
04-Mar-2022 15:49:29,809.757552587505,765.5578315,2440.52027505971,2239.75397780245,2662.3234011484,2662.56411599841
04-Mar-2022 15:49:48,1129.37837024134,1067.3493485,2439.43233767573,2240.32180343277,2052.77228531507,2053.41566676923
04-Mar-2022 15:50:20,1075.36330371576,830.59883775,2924.63669628424,2756.63807808175,2663.90773400527,2664.5983142306
04-Mar-2022 15:50:36,1311.49465223375,1124.50215425,2688.50534776625,2681.70212964732,2399.78649597916,2398.22257556431
04-Mar-2022 15:50:58,1030.46991163842,983.34110275,2296.41483253339,2269.19573673498,2118.97740006266,2119.09186419853
04-Mar-2022 15:51:14,1162.84323715523,941.21143625,2186.72139807785,2181.76194617705,1797.47149800611,1796.52254474965
04-Mar-2022 15:51:42,831.945464809096,735.0093785,2833.70897837874,2655.88499098841,2595.14065814062,2596.4595457432
04-Mar-2022 15:52:09,1138.66720851018,1155.05060725,2030.83388301782,1839.92713121531,2237.90479008035,2241.25027864618
04-Mar-2022 15:52:37,1313.29737194498,1044.43800875,2388.59894998226,2203.91850227243,1519.70204186659,1519.92541811906
04-Mar-2022 15:52:54,1156.76903030768,891.69574375,2044.03829119128,2037.34685361571,2324.89345012676,2328.26035911204
04-Mar-2022 15:53:09,1169.00459712454,1074.98646175,2031.1138537067,1971.91062797661,2314.25001371114,2318.38029495048
04-Mar-2022 15:53:31,978.78270912709,968.06687625,3021.21729087291,2982.50775731362,2513.26060411529,2512.07009903599
04-Mar-2022 15:53:50,796.910848273963,742.64649175,3203.08915172604,2990.21504386929,2384.41053848737,2383.67393482928
04-Mar-2022 15:54:22,1458.09949072493,1323.06709875,2221.2349729969,2024.36825245848,2370.84071939069,2370.11948557258
04-Mar-2022 15:54:43,1211.97846753461,1105.53491475,2788.02153246539,2777.61544961813,2403.03193706271,2401.3849749557
04-Mar-2022 15:55:03,1382.0988243191,1307.79287225,2072.06440359166,2104.41084606168,2225.56537812946,2228.43918223448
04-Mar-2022 15:55:26,1243.34745264089,1093.95370125,2442.81438782868,2261.44491688099,1707.74375234134,1709.93281943648
04-Mar-2022 15:56:00,963.217567904552,975.7039895,3036.78243209545,3207.36670692362,2376.08583724,2375.65855238054
04-Mar-2022 15:56:19,1422.4737405732,1315.4299855,2575.62293417635,2574.40958404479,1967.50672366381,1968.55775887003
04-Mar-2022 15:56:38,960.982428663818,975.7039895,2369.00098865386,2298.02992224304,1811.68632778341,1810.08615706141
04-Mar-2022 15:56:54,1447.90981713732,1197.18027375,2414.47186911908,2346.90456699743,1968.65304568897,1970.13151358346
04-Mar-2022 15:57:12,820.280836950982,677.85657275,2554.32665078782,2359.69767844872,2134.72708955326,2136.54519340028
04-Mar-2022 15:57:41,856.471027923334,899.332857,2961.33715083776,2806.3303917438,2533.97039514679,2533.59984237529
04-Mar-2022 15:58:02,1126.55694539074,1025.219682,2469.7227515464,2403.06820009319,2594.70429965719,2595.86852868925
04-Mar-2022 15:58:19,1459.4211477898,1598.00317575,2212.68306737141,2182.13671109306,1902.70880285997,1901.46128790025
04-Mar-2022 15:58:39,1048.0418945913,994.671229,2951.9581054087,2981.6200565782,2640.10488691815,2640.09401412945
04-Mar-2022 15:58:55,942.873848283948,673.9124725,3057.12615171605,2975.60867590513,1749.6502273056,1752.22604563245
04-Mar-2022 15:59:19,1149.61134935183,903.02587,2577.71890640436,2558.38554475692,2511.09606865687,2510.01070240229
04-Mar-2022 15:59:38,1231.87057610471,811.380511,2768.12942389529,2568.95845799363,2535.75850313324,2534.65702985744
04-Mar-2022 15:59:58,1044.63421351225,929.88131,2785.51366917277,2597.2569946571,2614.92282623273,2614.9242471516
04-Mar-2022 16:00:19,888.796966769011,895.38875675,2431.11287616905,2380.68262099356,1944.42632923314,1944.55971756312
04-Mar-2022 16:00:48,847.927284661471,559.35577375,2988.93836221981,3164.29902561533,1916.98818253028,1917.44165599465
04-Mar-2022 16:01:14,1308.95475872998,1097.8978015,2570.6152765438,2575.05311975915,2439.9234730451,2438.95235548384
04-Mar-2022 16:01:34,945.696404200086,704.4609255,2634.25905699955,2638.43570936846,1972.41576772009,1973.16104867589
04-Mar-2022 16:01:58,1240.03595623562,1048.13102175,2234.36368285969,2024.31904090385,1913.80705853748,1914.12577543034
04-Mar-2022 16:02:19,1060.45644323112,948.8485495,2841.71064729968,2839.22453050873,2023.05611646028,2023.63802845798
04-Mar-2022 16:02:37,950.914715269338,822.9617245,3049.08528473066,2846.29963786262,1636.08485796465,1638.70610138044
04-Mar-2022 16:03:04,1177.71628086955,899.332857,2308.29610508949,2099.33448492655,1718.56417552726,1720.71773528919
04-Mar-2022 16:03:22,1418.05482467564,1132.1392675,2002.440085329,1932.82151158483,2427.68762625074,2426.48716440218
04-Mar-2022 16:03:44,1083.26584266102,1200.87328675,2235.6080512203,2044.16643943597,1886.6166521036,1885.50039129792
04-Mar-2022 16:04:05,1115.42839563088,964.122776,2884.57160436912,2858.33186296928,1807.3902549683,1806.03150517967
04-Mar-2022 16:04:20,1107.43225856768,792.4132715,2892.56774143232,2834.37908512993,1760.45719872336,1761.22072959499
04-Mar-2022 16:04:44,1274.67645587848,1323.06709875,2460.1206575705,2451.44883654922,2561.56440508992,2561.5185258831
04-Mar-2022 16:05:01,1081.89492718908,803.74339775,2334.48704834741,2300.79334031063,1717.42375222238,1718.7190438955
04-Mar-2022 16:05:29,1185.98096668869,876.42151725,2814.01903331131,2643.31522428508,1898.447295817,1898.88417865337
04-Mar-2022 16:05:54,802.539162302166,597.54134,3080.39026377478,2903.64056276514,2048.44772327795,2049.26365742704
04-Mar-2022 16:06:30,1233.30007483858,1231.42173975,2001.63184282995,1805.9654802654,2310.35782413853,2314.00951766778
04-Mar-2022 16:06:52,856.756874644033,612.8155665,2143.24312535597,1936.75275769879,2487.49187008708,2486.52693756305
04-Mar-2022 16:07:13,1117.78194012763,933.574323,2756.33442514746,2733.77741820474,2591.42859777803,2591.87229128375
04-Mar-2022 16:07:33,1043.70196090179,910.66298325,2956.29803909821,2761.02926295628,1774.73969636342,1774.07764128219
04-Mar-2022 16:07:51,1126.0594522002,1048.13102175,2551.91549723577,2545.48833194007,1819.49880155001,1818.92965061475
04-Mar-2022 16:08:07,1041.86521002458,880.11453025,2506.96672444507,2461.10376501689,1696.93558791304,1697.37828856758
04-Mar-2022 16:08:33,1076.54641007813,914.6070835,2923.45358992187,2755.3415428925,2667.99362761861,2669.56354471292
04-Mar-2022 16:08:54,944.289551326506,803.74339775,3055.71044867349,2870.22970267673,2575.53073930273,2576.2813530311
04-Mar-2022 16:09:11,1025.5461675021,990.978216,2688.53351540523,2681.52610370191,1733.37955780862,1735.65580586598
04-Mar-2022 16:09:32,828.499437138686,677.85657275,2936.1056962154,2756.99770098096,2535.31076265759,2533.93429388644
04-Mar-2022 16:09:57,753.048798631842,727.37226525,2280.59676413824,2075.99495876797,2106.29369997265,2107.80756184287
04-Mar-2022 16:10:19,969.073972243626,983.34110275,3030.92602775637,2971.23831130368,2334.15435832145,2337.33292904292
04-Mar-2022 16:10:43,1145.29563221424,884.0586305,2618.37381430583,2626.94102585854,2464.38315942386,2462.21506161899
