Time,setDynLoad / N,peak_dynLoad / N,setStatLoad / N,meanAbs_statLoad / N,setSpeed / rpm,meanAbs_speed / rpm
25-Oct-2021 09:18:32,927.230509807641,995.89746949412,3372.76949019236,3354.82723761567,2509.10821698171,2516.78550723811
25-Oct-2021 09:18:49,725.069899081834,754.54010117847,3574.93010091817,3592.75889365123,2921.57532458405,2930.31024665083
25-Oct-2021 09:19:06,824.523809553864,881.559496397968,3475.47619044614,3487.91403140638,2911.81867063314,2919.85962123995
25-Oct-2021 09:19:26,880.041923223171,929.460312425897,3419.95807677683,3403.62756227586,2641.08482025117,2647.47966544314
25-Oct-2021 09:19:42,791.366465457815,845.823989956773,3508.63353454218,3526.25009863018,2510.34467296945,2519.15913223404
25-Oct-2021 09:20:02,754.56795376596,807.397639566981,3545.43204623404,3568.77476710522,2941.62966594917,2949.82670392572
25-Oct-2021 09:20:24,815.376609439892,866.745685515218,3484.62339056011,3491.32305538595,2602.63164589283,2611.06175617377
25-Oct-2021 09:20:39,879.154357043084,938.794861936221,3420.84564295692,3406.03239254306,2868.15124099268,2877.77417447707
25-Oct-2021 09:20:55,1128.97470461226,1186.03558603448,3771.02529538774,3540.20500498053,2457.87271510103,2465.69825366908
25-Oct-2021 09:21:16,882.610043313797,944.298658062388,3417.3899566862,3342.50542143755,2745.12515704708,2753.22065017495
25-Oct-2021 09:21:31,978.488099171096,1049.08379574979,3321.5119008289,3344.73029238388,2892.71642411878,2901.88365786232
25-Oct-2021 09:21:49,676.127018431846,724.470199629255,3623.87298156815,3728.68525920755,2789.46928497387,2798.17509960016
25-Oct-2021 09:22:10,627.653596462922,673.331723563492,3672.34640353708,3705.32707169622,2728.20533537181,2736.0827394588
25-Oct-2021 09:22:28,900.252955983527,961.262612877588,3484.24229824517,3391.77523734158,2812.06526001919,2820.80158188989
25-Oct-2021 09:22:44,1104.53457407087,1175.03026722493,3764.69298548437,3593.28206216168,2868.13646109083,2877.75314598148
25-Oct-2021 09:23:00,776.608125285097,821.587131912763,3523.3918747149,3551.410097419,2692.0749794419,2698.01033500129
25-Oct-2021 09:23:16,1130.55562570043,1212.06510844509,3708.81385416113,3644.00840995601,2705.10519322868,2712.65708485362
25-Oct-2021 09:23:39,773.959542750906,805.755014625162,3705.79022914124,3729.60812372809,2786.59087811622,2795.14798054764
25-Oct-2021 09:23:53,797.547105941569,841.109622449206,3737.97140574649,3730.02541641788,2610.43626214613,2620.13170425393
25-Oct-2021 09:24:12,896.128853633486,956.559883461819,3403.87114636651,3310.89690496305,2773.48505160074,2782.6118652719
25-Oct-2021 09:24:30,577.845603652306,617.384453775136,3722.15439634769,3507.65277413813,2682.55400911055,2690.51689770972
25-Oct-2021 09:24:47,886.167851091723,948.634053475749,3413.83214890828,3406.43090558309,2535.55306858344,2542.98106212744
25-Oct-2021 09:25:08,784.896304335208,828.562496012037,3515.10369566479,3530.97443744876,2586.66137199025,2596.03881995776
25-Oct-2021 09:25:27,780.565013436948,820.040960494517,3519.43498656305,3541.06369337514,2942.92858120794,2949.83193867888
25-Oct-2021 09:25:42,702.551962995693,748.155230258204,3597.44803700431,3539.68923003298,2554.83881754724,2563.66491409797
25-Oct-2021 09:25:59,889.12663299138,924.352314629796,3410.87336700862,3395.37619821391,2761.70585362925,2768.6449174664
25-Oct-2021 09:26:16,787.916620143096,838.043155080988,3512.0833798569,3418.62584822193,2578.005523931,2587.2024224031
25-Oct-2021 09:26:33,599.492688615131,638.683786445882,3700.50731138487,3793.20947407634,2451.30947825403,2460.11997542807
25-Oct-2021 09:26:52,836.15759730223,892.533636721338,3544.30448690179,3477.92798961802,2957.31248368683,2964.29430889222
25-Oct-2021 09:27:08,792.986827800297,844.653978034473,3781.54426964346,3544.33652792619,2542.37014786291,2551.5700840393
25-Oct-2021 09:27:26,898.131838247641,961.139396873049,3544.44887196008,3446.71724682729,2712.6814984824,2720.68786731976
25-Oct-2021 09:27:41,1393.43810808598,1465.26446852558,3483.71832427224,3454.89763268546,2807.48132451945,2815.70933034594
25-Oct-2021 09:27:59,1132.3963510222,1210.1895254762,3756.64341381962,3860.55965655482,2422.64331974373,2432.49783844956
25-Oct-2021 09:28:19,973.897106943218,1040.70280035572,3467.6784199814,3385.01604214307,2459.22736719334,2466.056006543
25-Oct-2021 09:28:37,946.619069196379,1015.56250472129,3353.38093080362,3595.08431705294,2481.93188241322,2489.55315803318
25-Oct-2021 09:28:55,1242.48146079965,1329.51000189806,3657.51853920035,3636.83310503777,2696.50436198356,2703.35264667688
25-Oct-2021 09:29:15,650.627083832603,677.146494770226,3649.3729161674,3602.85066338899,2934.55350259847,2940.62915314466
25-Oct-2021 09:29:33,749.9887822049,765.634226968957,3550.0112177951,3514.45396477389,2418.32456778278,2426.99642607116
25-Oct-2021 09:29:51,1218.4925621311,1246.71118074284,3608.83319479423,3552.7654853689,2942.83334284042,2949.58044681991
25-Oct-2021 09:30:07,908.538765292543,936.703929884149,3391.46123470746,3438.52207384334,2883.29365471781,2891.31240942142
25-Oct-2021 09:30:26,755.049305743888,771.303647671471,3544.95069425611,3313.09441972667,2931.90715984566,2937.72417833248
25-Oct-2021 09:30:45,749.764187922578,800.456446087085,3550.23581207742,3595.74914622845,2987.2083897847,2994.47315300276
25-Oct-2021 09:31:03,978.784431249629,1051.05194467629,3321.21556875037,3248.35165113868,2435.77132054778,2444.43589436239
25-Oct-2021 09:31:20,1161.47219292195,1239.06219246222,3709.07427692981,3497.41431611254,2712.98990547857,2720.93801693433
25-Oct-2021 09:31:38,754.591299068781,790.557212939275,3629.80262645415,3597.12420105564,2833.46375542011,2840.03733111937
25-Oct-2021 09:31:54,666.400742690031,712.929474424798,3700.1652876762,3686.89151836028,2983.78473285832,2991.18890466479
25-Oct-2021 09:32:12,958.265092570543,991.976657886742,3341.73490742946,3286.47167845471,2659.43490227008,2667.04927559626
25-Oct-2021 09:32:32,1142.16920461564,1221.16373041363,3715.68987141953,3522.8607415279,2504.0331678714,2512.02407419711
25-Oct-2021 09:32:48,736.562084745852,786.503878126603,3563.43791525415,3522.4722837334,2436.28270750194,2445.07162605143
25-Oct-2021 09:33:04,854.007960019143,910.299331547435,3445.99203998086,3450.9431116355,2794.11593458422,2801.68547137795
25-Oct-2021 09:33:22,916.415795042672,982.130414219091,3383.58420495733,3625.69100575516,2409.29227538161,2417.14797623933
25-Oct-2021 09:33:41,755.156180991988,804.153756245399,3544.84381900801,3497.00441698565,2623.44584403332,2631.82529272016
25-Oct-2021 09:33:58,1053.01359779795,1121.67046553276,3326.3384988404,3584.23899538493,2970.97827886664,2978.57216524212
25-Oct-2021 09:34:14,1326.06454939258,1420.12627345366,3573.93545060742,3482.89912556603,2561.47165583913,2570.57013515221
25-Oct-2021 09:34:33,1002.98327360722,1073.67478830406,3450.72747435603,3745.87972907592,2650.64646259,2655.9799650002
25-Oct-2021 09:34:53,955.931545371541,1011.56974916743,3649.05276009015,3628.35815963386,2799.80331095066,2809.44726806643
25-Oct-2021 09:35:11,500.45980261932,532.516047332009,3799.54019738068,3556.09569396802,2506.8794726402,2514.76507148515
25-Oct-2021 09:35:27,959.534706852876,1020.31066575858,3740.9332502259,3780.16190576445,2419.56049231832,2428.85118412375
25-Oct-2021 09:35:45,1369.63703136979,1467.56660458067,3530.36296863021,3497.2722118337,2514.25996030797,2523.13365212514
25-Oct-2021 09:36:07,677.617731564956,724.34969374766,3622.38226843504,3688.01297398018,2493.84297133594,2503.3270016111
25-Oct-2021 09:36:28,758.988969484072,807.144873451965,3541.01103051593,3498.89273294901,2514.55421714178,2523.53610173756
25-Oct-2021 09:36:45,842.229560904238,899.359946943376,3492.30956218471,3448.42693431111,2753.70449081704,2762.07892631334
25-Oct-2021 09:37:01,691.454557803389,722.568168744621,3608.54544219661,3622.91383566058,2551.08367348339,2559.44771641946
25-Oct-2021 09:37:22,634.875603866201,653.100970439901,3665.1243961338,3646.18078660579,2894.6257600133,2904.08681781951
25-Oct-2021 09:37:43,1146.84592467513,1226.22087227429,3753.15407532487,3776.60515839823,2750.44159996707,2759.03892171458
25-Oct-2021 09:38:02,702.821874667834,750.271526099985,3597.17812533217,3525.67768899086,2890.65633562239,2899.79959972483
25-Oct-2021 09:38:19,919.257627844125,983.888544556912,3380.74237215587,3359.37871493376,2655.15559212848,2661.58209045004
25-Oct-2021 09:38:37,700.738165621629,743.472638305938,3599.26183437837,3369.04772074519,2653.73141346005,2658.49184116927
25-Oct-2021 09:38:55,680.734620864081,728.665964818601,3619.26537913592,3701.45609790696,2817.56958798096,2825.49147330439
25-Oct-2021 09:39:14,939.487379842513,1006.26365327226,3565.43214034706,3529.91715795479,2441.28365947083,2449.73310662616
25-Oct-2021 09:39:34,1240.82052839706,1319.11189345051,3659.17947160294,3765.28029024086,2644.57151822469,2649.81051758421
25-Oct-2021 09:39:51,947.185398335489,1011.04836648121,3352.81460166451,3353.19266873086,2718.8003439394,2726.43321024701
25-Oct-2021 09:40:10,954.58835710628,1023.37282357286,3345.41164289372,3298.96162425307,2867.28134509446,2875.98599174669
25-Oct-2021 09:40:30,779.95743049914,830.279138025079,3520.04256950086,3543.86866326621,2492.19403055478,2500.85033698678
25-Oct-2021 09:40:52,1333.06395239931,1439.07461150924,3559.02605418055,3587.64846297828,2674.4546194126,2679.93473234769
25-Oct-2021 09:41:12,968.989736029967,1037.89732889627,3420.35351774008,3354.63027310015,2782.6254588433,2791.53456914145
25-Oct-2021 09:41:29,652.429750224132,674.948071357206,3647.57024977587,3706.48460790304,2573.43874300469,2581.21288047811
25-Oct-2021 09:41:48,1198.00895585833,1262.92394234322,3633.91636350686,3596.6797000544,2552.8740939582,2560.53448696819
25-Oct-2021 09:42:05,662.3339671265,706.745750973229,3637.6660328735,3546.18624949124,2606.67744678063,2616.11740918712
25-Oct-2021 09:42:22,542.004377934287,576.303151529299,3757.99562206571,3749.85820526966,2761.30229254908,2767.85782535058
25-Oct-2021 09:42:39,1096.97687875843,1173.07331857536,3530.45818301448,3516.26716213823,2677.4694955454,2683.29513068459
25-Oct-2021 09:42:57,764.321423144694,812.111478607476,3535.67857685531,3633.91501363441,2593.48308431207,2603.47395910092
25-Oct-2021 09:43:12,763.25700351734,815.005365164765,3536.74299648266,3506.4942028325,2505.52464941012,2512.65175241975
25-Oct-2021 09:43:29,1053.78767235995,1127.06400597467,3395.8726277309,3345.4663955057,2604.67476422947,2613.45462000608
25-Oct-2021 09:43:50,1090.6349013511,1165.24712555162,3434.53079334301,3424.69699845744,2545.7097589909,2554.14406138258
25-Oct-2021 09:44:06,954.443268156732,1009.37881121501,3345.55673184327,3342.55998593171,2513.19718607489,2521.63919721083
25-Oct-2021 09:44:22,925.873162281504,991.46658729114,3512.86442093559,3513.92680373948,2810.01794597679,2818.3870184398
25-Oct-2021 09:44:40,1282.10664474296,1380.74977137441,3617.89335525704,3553.74424522492,2788.57057810361,2797.03526565617
25-Oct-2021 09:44:58,881.884711503102,941.922368987532,3418.1152884969,3393.543186101,2525.36095345561,2533.47761384775
25-Oct-2021 09:45:16,949.693754978542,1005.20316941221,3529.36274682443,3281.98940488531,2764.38236441138,2771.09675056933
25-Oct-2021 09:45:34,668.995200820433,713.681014421366,3631.00479917957,3409.95334681748,2862.1713088822,2869.17213279454
25-Oct-2021 09:45:52,883.70587221203,944.047793960447,3428.22049611457,3681.85531905878,2905.15749161479,2912.85516358309
25-Oct-2021 09:46:13,565.029483820997,600.50464826995,3734.970516179,3744.07998799604,2749.34949871634,2757.29905978258
25-Oct-2021 09:46:31,927.382664628471,984.527898385464,3769.91473517246,3538.03883892358,2590.84444528864,2601.00812191476
25-Oct-2021 09:46:49,929.777528778834,996.239521620462,3572.35805526338,3484.29843127952,2687.67793496933,2694.05125092077
25-Oct-2021 09:47:08,1338.75234711145,1426.68344973101,3561.24765288855,3651.67435170797,2726.33156039978,2734.89279505725
25-Oct-2021 09:47:27,945.151267738403,988.926206817762,3354.8487322616,3313.88952348039,2531.20597943978,2539.22845997704
25-Oct-2021 09:47:49,1087.91914808052,1157.48259474246,3482.90808841909,3505.24483857452,2642.74799751458,2649.53200187133
25-Oct-2021 09:48:08,1133.57321486059,1203.11793765312,3766.42678513941,3548.74087334269,2776.7378277685,2785.6955822966
25-Oct-2021 09:48:30,651.866831458502,687.437378450564,3648.1331685415,3669.83575173177,2515.21700965667,2524.49831200602
25-Oct-2021 09:48:48,708.668177148243,754.813121302633,3730.56990569667,3668.54971540183,2715.2426423156,2721.20789754157
25-Oct-2021 09:49:03,756.575024647545,804.262094138242,3670.6289717271,3668.9020926094,2636.07381672916,2643.57771623256
25-Oct-2021 09:49:22,706.953966384269,736.373834721349,3593.04603361573,3543.21241062365,2608.62760276651,2618.79567892024
25-Oct-2021 09:49:40,878.607321089519,939.327921911686,3421.39267891048,3361.70487769175,2426.67245536694,2435.80933434883
25-Oct-2021 09:49:58,631.829962849399,667.677959710255,3668.1700371506,3436.4580868256,2812.67765107206,2820.98631946073
25-Oct-2021 09:50:16,778.847293308314,824.430460804476,3521.15270669169,3582.84353432415,2810.04952018079,2818.31986147835
25-Oct-2021 09:50:32,864.864788283967,913.503087307425,3435.13521171603,3425.98421775744,2598.51472812844,2607.51993113555
25-Oct-2021 09:50:49,581.180647973596,606.138395809064,3743.88547712818,3528.01893461715,2893.03271097679,2901.68639267709
25-Oct-2021 09:51:06,1076.44906578643,1149.45277201963,3704.25704794367,3755.80189048086,2861.46863243298,2868.60172366627
25-Oct-2021 09:51:26,1204.79639101654,1289.71335884098,3695.20360898346,3695.66117118119,2626.43732690106,2634.6619472924
25-Oct-2021 09:51:43,1183.18528572786,1264.43600819258,3519.32249129348,3491.81679751608,2596.53926044512,2604.54243038433
25-Oct-2021 09:52:00,1169.00976064896,1251.44019584064,3730.99023935104,3494.6415821557,2861.31255145777,2868.63111881862
25-Oct-2021 09:52:18,705.986972345751,738.278772925515,3594.01302765425,3679.31607381815,2708.65407390342,2716.93624948192
25-Oct-2021 09:52:40,1172.41036255953,1252.26943517049,3674.35285910785,3696.1135093591,2519.91769371447,2528.83206123989
25-Oct-2021 09:52:57,732.967936314637,779.372592038807,3567.03206368536,3494.54295202668,2873.97781796672,2883.21612542858
25-Oct-2021 09:53:17,722.718955526791,769.603728013272,3639.32615240009,3626.97630272881,2467.02344651592,2474.73455615628
25-Oct-2021 09:53:35,926.195889011656,977.35980811823,3373.80411098834,3273.84007199129,2513.82624361055,2521.80380111568
25-Oct-2021 09:53:54,996.951822745207,1043.30768852858,3764.80443337833,3787.71443026159,2910.4276045734,2918.61665818461
25-Oct-2021 09:54:11,1160.49304770141,1241.05783044956,3739.50695229859,3722.59399848096,2749.6745791055,2758.38820162974
25-Oct-2021 09:54:27,1293.716765258,1392.87655401475,3606.283234742,3568.95546578237,2400.31342521417,2408.75429562906
25-Oct-2021 09:54:44,599.326197239024,634.120394355288,3700.67380276098,3654.26964015533,2716.60804160307,2723.37181922083
25-Oct-2021 09:55:02,1199.07875913639,1281.16732604339,3587.33060956509,3547.54341189623,2698.85657471783,2705.69146280138
25-Oct-2021 09:55:18,955.779524380205,1021.19258971185,3423.36726299299,3401.87040811826,2843.18417519724,2850.94150091282
25-Oct-2021 09:55:39,1041.98081458153,1112.81603748426,3630.47227897367,3742.52068558151,2450.08968816157,2458.9014412208
25-Oct-2021 09:55:55,840.133727832037,879.382497483721,3684.51454266795,3608.71346302213,2934.45126979519,2940.09238960933
25-Oct-2021 09:56:13,991.508530831369,1046.50087754283,3308.49146916863,3270.31334249043,2956.98783738851,2963.67629482925
25-Oct-2021 09:56:31,577.572162711868,608.93876372079,3722.42783728813,3777.06444652526,2917.6264312198,2927.06013606209
25-Oct-2021 09:56:52,984.004492118716,1043.46680279912,3315.99550788128,3215.78951292195,2731.37480492326,2739.42112498754
25-Oct-2021 09:57:09,755.215005411339,792.65903022396,3544.78499458866,3318.81008745821,2617.44687736383,2628.26668962695
25-Oct-2021 09:57:26,926.742544692555,972.642497437827,3373.25745530745,3309.0770533921,2473.85024852757,2483.24304340414
25-Oct-2021 09:57:46,859.066572059785,906.82471921014,3440.93342794022,3449.64391476361,2425.59144654669,2435.3836639083
25-Oct-2021 09:58:04,732.099472124443,779.057240504907,3567.90052787556,3539.5184387301,2817.0978236666,2824.35208677521
25-Oct-2021 09:58:20,1173.50092232959,1257.46448603044,3726.49907767041,3775.65212814108,2474.35936655884,2483.25114161201
25-Oct-2021 09:58:38,920.250833820403,974.727094083904,3582.4897853691,3489.52863767136,2562.17659937562,2571.72808939558
25-Oct-2021 09:58:57,526.033439353416,556.137611327716,3773.96656064658,3761.22344228043,2650.21737098573,2655.44678078328
25-Oct-2021 09:59:16,916.76977956179,979.82557547103,3383.23022043821,3362.89257963519,2463.42565594903,2470.99886628532
25-Oct-2021 09:59:32,1040.49706266568,1110.08716811723,3765.60069230413,3543.45329290277,2744.22585890472,2750.8086369892
25-Oct-2021 09:59:49,1169.77971848088,1245.7972346976,3730.22028151912,3481.24045366619,2842.70499227855,2850.35637183763
25-Oct-2021 10:00:07,747.490126521476,758.647622900185,3692.77949463252,3814.59328455223,2990.63898734458,2998.90045667127
25-Oct-2021 10:00:25,933.034374506015,991.367691035851,3366.96562549399,3354.73555743577,2506.56147630352,2514.22938174535
25-Oct-2021 10:00:45,852.233082762322,910.451900833042,3447.76691723768,3475.14682699947,2963.48502364173,2970.14649447367
25-Oct-2021 10:01:03,1195.03437901903,1277.96396156545,3312.61409074652,3307.21816380906,2680.24091221731,2687.5284352959
25-Oct-2021 10:01:24,826.06040283637,865.283593701575,3473.93959716363,3488.67941303726,2735.41952699322,2743.85317125292
25-Oct-2021 10:01:42,668.595969019513,710.156950000592,3631.40403098049,3616.65769848143,2432.54369066468,2440.76185825083
25-Oct-2021 10:02:00,783.699721193845,835.939552430854,3794.20896439249,3569.16204192966,2939.09168270058,2945.72265745007
25-Oct-2021 10:02:17,856.075327592431,892.226263444638,3443.92467240757,3699.98300443578,2824.15045159366,2832.56541447967
25-Oct-2021 10:02:32,590.897980546164,624.647774536892,3709.10201945384,3696.46514721038,2678.90396497508,2685.36956940388
25-Oct-2021 10:02:49,971.647655465854,1036.69527717514,3328.35234453415,3318.4336072356,2506.87017233206,2514.90336739977
25-Oct-2021 10:03:05,1280.70665108274,1376.33084737999,3404.47333699657,3290.73776424507,2601.50938480615,2610.12397475338
25-Oct-2021 10:03:23,543.933762880189,564.027680857115,3756.06623711981,3770.61075334557,2805.23470640175,2814.73812704001
25-Oct-2021 10:03:41,719.069287359182,748.890280472578,3580.93071264082,3552.39299767025,2847.32764422103,2856.22479857631
25-Oct-2021 10:03:58,932.938533585659,996.288016682289,3367.06146641434,3352.40347982746,2758.32681020271,2766.91664357771
25-Oct-2021 10:04:13,878.75672053164,931.605257449968,3421.24327946836,3353.21691961716,2936.96500526449,2943.47019238194
25-Oct-2021 10:04:30,551.404324513214,581.601695044567,3748.59567548679,3531.27772139871,2665.03323423865,2672.28210487034
25-Oct-2021 10:04:45,771.971166578129,822.200327647838,3528.02883342187,3532.0985547513,2456.02231005306,2462.45552542453
25-Oct-2021 10:05:01,851.326592056039,909.104754487036,3448.67340794396,3446.91125391765,2997.23383659306,3001.28942799483
25-Oct-2021 10:05:20,1085.08991486908,1160.55227644355,3552.71407122885,3332.30807162165,2578.94638313266,2586.68328701088
25-Oct-2021 10:05:35,1106.61402459639,1184.26477817182,3340.43121156516,3333.53407222088,2778.64199952816,2787.88813852304
25-Oct-2021 10:05:54,1172.71665009919,1258.11711960868,3354.57710602123,3371.96551640603,2943.08084653414,2950.38753837728
