Time,setDynLoad / N,peak_dynLoad / N,setStatLoad / N,meanAbs_statLoad / N,setSpeed / rpm,meanAbs_speed / rpm
28-Oct-2022 10:01:15,1019.014621241,716.042139,2500,2562.09155337085,2700,2699.12241508362
28-Oct-2022 10:01:27,1323.77841500372,1063.40524825,2500,2562.39060820283,2700,2699.42594128381
28-Oct-2022 10:01:39,1473.05701190848,1750.74544075,2500,2563.26316692144,2700,2699.13501428438
28-Oct-2022 10:01:51,1417.46152393553,1277.24441925,2500,2563.83667080807,2700,2699.17281188667
28-Oct-2022 10:02:03,1497.96562406355,1300.155759,2500,2563.63036082905,2700,2699.05598293414
28-Oct-2022 10:02:15,1386.60002941308,1105.53491475,2500,2563.8934533711,2700,2699.27704163843
28-Oct-2022 10:02:27,1119.18815813582,968.06687625,2500,2564.26632553502,2700,2699.35836375245
28-Oct-2022 10:02:39,1099.71023026695,1029.16378225,2500,2565.22027259397,2700,2699.70770522813
28-Oct-2022 10:02:51,1244.56309838272,1128.4462545,2500,2565.2694841486,2700,2699.02276685941
28-Oct-2022 10:03:03,1404.09871478701,1231.42173975,2500,2565.20513057716,2700,2699.34003764224
28-Oct-2022 10:03:15,1285.5890546485,1349.92253875,2500,2565.03289013596,2700,2699.41563284682
28-Oct-2022 10:03:27,1273.9264999284,1254.3330795,2500,2565.38494202676,2700,2699.05712831603
28-Oct-2022 10:03:39,1440.82108190181,1368.88977825,2500,2566.10797332939,2700,2699.23466250859
28-Oct-2022 10:03:51,1434.93709001535,1418.656558,2500,2565.42468982089,2700,2699.1430319576
28-Oct-2022 10:04:03,1241.57393230342,1021.526669,2500,2565.39251303516,2700,2699.03994758772
28-Oct-2022 10:04:15,1024.86502358943,1017.58256875,2500,2565.7956692327,2700,2699.31025771317
28-Oct-2022 10:04:27,1348.71801324416,964.122776,2500,2566.53384255213,2700,2699.04223835149
28-Oct-2022 10:04:38,1003.10799303062,838.235951,2500,2566.36349486304,2700,2699.30109465807
28-Oct-2022 10:04:50,1248.52743370396,1136.08336775,2500,2566.88967994713,2700,2699.02505762318
28-Oct-2022 10:05:02,1299.173637326,1208.5104,2500,2566.38999339245,2700,2699.24038941803
28-Oct-2022 10:05:14,1197.39951096139,975.7039895,2500,2567.41965053544,2700,2699.46259350421
28-Oct-2022 10:05:26,1367.42181716432,1300.155759,2500,2567.51618089259,2700,2699.30682156751
28-Oct-2022 10:05:38,1143.09500501542,880.11453025,2500,2567.37233173292,2700,2699.47061117742
28-Oct-2022 10:05:50,1185.89484348134,1097.8978015,2500,2567.1792710186,2700,2699.42479590192
28-Oct-2022 10:06:02,1309.13948203589,1021.526669,2500,2567.91933709012,2700,2698.82347041098
28-Oct-2022 10:06:14,1244.45899307394,945.1555365,2500,2566.91428572445,2700,2699.16021268591
28-Oct-2022 10:06:26,1323.12998522807,1204.817387,2500,2567.76980967415,2700,2699.39387059096
28-Oct-2022 10:06:38,1208.84451719684,1254.3330795,2500,2567.73384738422,2700,2699.71915904701
28-Oct-2022 10:06:50,1441.08792008336,1009.9454555,2500,2568.05182973721,2700,2698.99184154845
28-Oct-2022 10:07:02,1045.9727693253,975.7039895,2500,2567.92880085064,2700,2699.44999430345
28-Oct-2022 10:07:14,1140.46054896422,979.3970025,2500,2567.84551975819,2700,2699.29193160297
28-Oct-2022 10:07:26,1249.52098383878,1120.80914125,2500,2567.44236356065,2700,2699.09836206398
28-Oct-2022 10:07:38,1066.11212493354,757.92071825,2500,2568.10293404393,2700,2699.77299199572
28-Oct-2022 10:07:50,1364.58074750138,975.7039895,2500,2568.51176849777,2700,2699.00214998543
28-Oct-2022 10:08:02,1149.10911118677,983.34110275,2500,2568.51176849777,2700,2699.49924572461
28-Oct-2022 10:08:14,1457.44195433631,1277.24441925,2500,2568.86382038858,2700,2699.76955585006
28-Oct-2022 10:08:26,1033.72661553436,780.832058,2500,2568.35656282548,2700,2699.86004101917
28-Oct-2022 10:08:38,1063.18566231895,952.79264975,2500,2567.96287038845,2700,2699.56453249219
28-Oct-2022 10:08:50,1365.35234965636,1361.252665,2500,2568.81650158605,2700,2699.60003933071
28-Oct-2022 10:09:02,1050.39368950688,929.88131,2500,2568.47580620785,2700,2699.83255185387
28-Oct-2022 10:09:14,1493.35657171451,1445.26091075,2500,2569.47139381302,2700,2698.95518932804
28-Oct-2022 10:09:26,1067.39453549027,1025.219682,2500,2568.93763772053,2700,2699.33889226036
28-Oct-2022 10:09:38,1350.83886386142,1319.37408575,2500,2569.10798540962,2700,2699.78902734214
28-Oct-2022 10:09:49,1477.85851981166,1212.45450025,2500,2569.01902606087,2700,2699.55766020087
28-Oct-2022 10:10:01,1074.23551954106,1116.865041,2500,2569.25751282561,2700,2699.32400229582
28-Oct-2022 10:10:13,1408.72901991629,1246.69596625,2500,2570.11871503161,2700,2699.24726170936
28-Oct-2022 10:10:25,1326.02815663834,1265.914293,2500,2569.09284339281,2700,2700.20709173108
28-Oct-2022 10:10:37,1114.07540296891,1147.413494,2500,2569.28401135501,2700,2699.69625140926
28-Oct-2022 10:10:49,1138.87731240204,964.122776,2500,2568.94142322472,2700,2699.74550283042
28-Oct-2022 10:11:01,1279.82908917443,1059.71223525,2500,2568.59883509442,2700,2699.4912280514
28-Oct-2022 10:11:13,1118.82716883583,761.8648185,2500,2568.72564948519,2700,2699.68594297227
28-Oct-2022 10:11:25,1147.23639823245,960.429763,2500,2569.13826944323,2700,2699.16593959535
28-Oct-2022 10:11:37,1229.54585424589,853.5101775,2500,2568.62344087173,2700,2699.59889394882
28-Oct-2022 10:11:49,1061.15124152322,975.7039895,2500,2569.12880568273,2700,2699.55995096465
28-Oct-2022 10:12:01,1065.48653238748,738.95347875,2500,2569.33700841385,2700,2699.30109465807
28-Oct-2022 10:12:13,1130.84076011153,945.1555365,2500,2569.03416807767,2700,2699.53589794501
28-Oct-2022 10:12:25,1045.7184963412,857.2031905,2500,2568.62722637594,2700,2700.34797370324
28-Oct-2022 10:12:37,1434.9064392753,1365.19676525,2500,2569.45814454832,2700,2699.58858551183
28-Oct-2022 10:12:49,1012.82867933133,826.6547375,2500,2569.98054412822,2700,2699.81995265311
28-Oct-2022 10:13:01,1431.78905633295,1093.95370125,2500,2569.04931009449,2700,2699.54162485444
28-Oct-2022 10:13:13,1419.56110097698,1269.607306,2500,2569.56981692228,2700,2700.02039448342
28-Oct-2022 10:13:25,1355.93472398911,1181.90604725,2500,2569.9426890862,2700,2700.45105807312
28-Oct-2022 10:13:37,1081.3058541796,960.429763,2500,2570.17928309883,2700,2699.03536606017
28-Oct-2022 10:13:49,1168.19527325,1009.9454555,2500,2569.18748099786,2700,2699.64241846055
28-Oct-2022 10:14:01,1389.82018062378,1235.36584,2500,2569.39189822479,2700,2699.16937574101
28-Oct-2022 10:14:13,1418.79393954965,1105.53491475,2500,2569.38243446427,2700,2699.2060279614
28-Oct-2022 10:14:25,1104.37556358956,903.02587,2500,2569.14205494744,2700,2699.32743844148
28-Oct-2022 10:14:37,1484.36299444921,1101.5908145,2500,2569.08905788861,2700,2699.74206668476
28-Oct-2022 10:14:49,1260.01840010495,1155.05060725,2500,2569.66066902313,2700,2699.0502560247
28-Oct-2022 10:15:01,1230.55849802566,918.3000965,2500,2569.63038498952,2700,2699.34805531546
28-Oct-2022 10:15:13,1459.92323920918,1109.22792775,2500,2569.22722879199,2700,2699.61492929525
28-Oct-2022 10:15:25,1345.14733327707,1147.413494,2500,2568.63290463224,2700,2700.05246517627
28-Oct-2022 10:15:37,1238.21478410963,1032.85679525,2500,2568.85435662807,2700,2699.93792698752
28-Oct-2022 10:15:49,1482.15882695485,1284.8815325,2500,2569.4165040021,2700,2699.43166819324
28-Oct-2022 10:16:01,1157.20562093426,937.51842325,2500,2569.13637669113,2700,2699.72717672022
28-Oct-2022 10:16:13,1084.33439694828,887.7516435,2500,2568.9130319432,2700,2699.55536943709
28-Oct-2022 10:16:25,1373.4071990532,971.75988925,2500,2568.78053929612,2700,2699.88982094824
28-Oct-2022 10:16:37,1003.64890275876,838.235951,2500,2568.97170725834,2700,2699.64241846054
28-Oct-2022 10:16:49,1293.80967654364,1193.2361735,2500,2568.39441786751,2700,2699.76955585006
28-Oct-2022 10:17:01,1427.52744129573,1067.3493485,2500,2568.77107553562,2700,2699.2071733433
28-Oct-2022 10:17:13,1073.75757479317,906.96997025,2500,2568.78243204823,2700,2699.59889394882
28-Oct-2022 10:17:25,1395.60369228705,1395.74521825,2500,2569.22155053569,2700,2699.53246179935
28-Oct-2022 10:17:37,1272.8018602415,1132.1392675,2500,2569.44868078781,2700,2698.99298693033
28-Oct-2022 10:17:49,1228.81117114792,937.51842325,2500,2569.72123709038,2700,2699.75810203119
28-Oct-2022 10:18:01,1082.14486675177,716.042139,2500,2569.2594055777,2700,2699.25871552823
28-Oct-2022 10:18:13,1183.58175013033,1063.40524825,2500,2568.9035681827,2700,2700.02497601097
28-Oct-2022 10:18:25,1436.44734993421,1327.011199,2500,2569.36350694326,2700,2699.84629643652
28-Oct-2022 10:18:37,1429.5969124392,1411.01944475,2500,2569.21019402308,2700,2699.31827538638
28-Oct-2022 10:18:49,1232.76247135289,1128.4462545,2500,2569.92186881309,2700,2700.10515274309
28-Oct-2022 10:19:01,1388.45352534833,1120.80914125,2500,2569.40325473739,2700,2699.8119349799
28-Oct-2022 10:19:13,1133.05846788803,933.574323,2500,2569.29915337182,2700,2699.76726508628
28-Oct-2022 10:19:25,1209.48151070407,1304.09985925,2500,2569.32565190124,2700,2699.30453080373
28-Oct-2022 10:19:37,1016.39084460328,964.122776,2500,2568.86003488437,2700,2699.81078959801
28-Oct-2022 10:19:49,1265.14870395149,1040.4939085,2500,2568.87517690118,2700,2699.60691162203
28-Oct-2022 10:20:01,1112.38943177169,952.79264975,2500,2569.07770137599,2700,2700.1326419084
28-Oct-2022 10:20:13,1187.68748912158,1143.720481,2500,2568.98684927515,2700,2699.80849883423
28-Oct-2022 10:20:25,1227.29459978688,1063.40524825,2500,2568.5571945482,2700,2700.10744350687
28-Oct-2022 10:20:37,1248.31613858732,1120.80914125,2500,2568.57990757341,2700,2699.52673488991
28-Oct-2022 10:20:49,1365.9464145455,1365.19676525,2500,2569.05120284658,2700,2699.46602964987
28-Oct-2022 10:21:01,1486.8230682177,1452.898024,2500,2569.72123709037,2700,2699.7203044289
28-Oct-2022 10:21:13,1492.73960410658,1452.898024,2500,2568.99820578776,2700,2699.80735345235
28-Oct-2022 10:21:25,1000.7201760991,796.1062845,2500,2569.53196188026,2700,2699.97572458981
28-Oct-2022 10:21:37,1321.19358179524,1243.00295325,2500,2569.02470431717,2700,2699.18999261498
28-Oct-2022 10:21:49,1279.37332953025,1128.4462545,2500,2569.28968961132,2700,2699.48435576007
28-Oct-2022 10:22:01,1485.00007078479,1456.84212425,2500,2569.35782868697,2700,2700.39607974252
28-Oct-2022 10:22:13,1131.05633866373,1052.075122,2500,2568.78243204823,2700,2699.99290531812
28-Oct-2022 10:22:25,1453.89922879967,1357.559652,2500,2568.49662648096,2700,2700.28039617188
28-Oct-2022 10:22:37,1192.964998039,1002.30834225,2500,2568.12375431705,2700,2699.85087796407
28-Oct-2022 10:22:49,1289.0559892787,1097.8978015,2500,2568.07265001032,2700,2699.34232840603
28-Oct-2022 10:23:01,1248.33021013654,1067.3493485,2500,2568.22596293051,2700,2699.83255185387
28-Oct-2022 10:23:13,1100.04062589687,941.21143625,2500,2568.26949622883,2700,2699.84400567275
28-Oct-2022 10:23:25,1078.74550379214,1017.58256875,2500,2568.51176849777,2700,2699.8852394207
28-Oct-2022 10:23:37,1273.86685403357,1185.59906025,2500,2568.81839433816,2700,2700.32048453794
28-Oct-2022 10:23:49,1042.02681519218,906.96997025,2500,2568.31113677505,2700,2700.0593374676
28-Oct-2022 10:24:01,1441.15112444461,1040.4939085,2500,2569.22533603989,2700,2699.78330043271
28-Oct-2022 10:24:13,1012.69154506508,975.7039895,2500,2568.37170484228,2700,2700.06391899515
28-Oct-2022 10:24:25,1354.06013324627,910.66298325,2500,2568.35277732128,2700,2699.6195108228
28-Oct-2022 10:24:37,1362.95440768792,1216.14751325,2500,2568.37549034649,2700,2700.00206837322
28-Oct-2022 10:24:49,1199.02714680778,1009.9454555,2500,2567.97611965316,2700,2699.4454127759
28-Oct-2022 10:25:01,1297.62953481325,1093.95370125,2500,2568.81650158605,2700,2699.72374057456
28-Oct-2022 10:25:13,1373.96602631073,1074.98646175,2500,2568.95656524153,2700,2699.89211171202
28-Oct-2022 10:25:25,1488.58220166795,1342.2854255,2500,2568.03290221619,2700,2699.84973258218
28-Oct-2022 10:25:37,1376.19257823497,1449.205011,2500,2569.09284339281,2700,2699.51757183481
28-Oct-2022 10:25:49,1003.55623332628,941.21143625,2500,2567.94394286744,2700,2700.3067399553
28-Oct-2022 10:26:01,1038.45265795201,906.96997025,2500,2568.24299769941,2700,2699.97343382603
28-Oct-2022 10:26:13,1190.89176697143,1155.05060725,2500,2568.20135715319,2700,2700.36629981345
28-Oct-2022 10:26:25,1400.4696816116,1334.64831225,2500,2568.75025526251,2700,2699.96312538904
28-Oct-2022 10:26:37,1360.49564805651,1327.011199,2500,2568.98684927515,2700,2699.63554616922
28-Oct-2022 10:26:49,1309.90677645914,1319.37408575,2500,2568.64993940115,2700,2700.13722343594
28-Oct-2022 10:27:01,1063.77761317981,853.5101775,2500,2568.384954107,2700,2700.21396402241
28-Oct-2022 10:27:13,1069.87241517012,1155.05060725,2500,2568.02911671199,2700,2700.46022112822
28-Oct-2022 10:27:25,1048.4869258787,1071.0423615,2500,2568.3717048423,2700,2699.93792698752
28-Oct-2022 10:27:37,1448.75656046686,1246.69596625,2500,2568.2089281616,2700,2699.54277023633
28-Oct-2022 10:27:49,1406.82205981363,1151.35759425,2500,2567.3401549472,2700,2699.60920238581
28-Oct-2022 10:28:01,1247.8829660413,1197.18027375,2500,2568.7256494852,2700,2699.22435407161
28-Oct-2022 10:28:13,1170.87183490478,1243.00295325,2500,2567.94394286744,2700,2699.47748346875
28-Oct-2022 10:28:25,1344.73034406851,925.93720975,2500,2568.25813971623,2700,2699.70655984625
28-Oct-2022 10:28:37,1472.41198308336,1342.2854255,2500,2568.00261818258,2700,2699.43739510268
28-Oct-2022 10:28:49,1263.00251682249,990.978216,2500,2567.53321566151,2700,2700.20480096731
28-Oct-2022 10:29:01,1007.65777461542,845.87306425,2500,2568.21460641789,2700,2699.65501766131
28-Oct-2022 10:29:13,1127.41747504797,1155.05060725,2500,2567.27958687996,2700,2699.97457920792
28-Oct-2022 10:29:24,1497.20508858746,1097.8978015,2500,2568.5553017961,2700,2699.70885061002
28-Oct-2022 10:29:36,1080.09537904699,884.0586305,2500,2568.27517448514,2700,2699.93334545997
28-Oct-2022 10:29:48,1153.55163792526,1074.98646175,2500,2567.80009370776,2700,2699.9585438615
28-Oct-2022 10:30:00,1209.22337649829,899.332857,2500,2567.52753740521,2700,2699.53246179934
28-Oct-2022 10:30:12,1313.38905854806,1200.87328675,2500,2568.2127136658,2700,2700.32162991983
28-Oct-2022 10:30:24,1091.74388960559,968.06687625,2500,2567.24173183793,2700,2700.25290700658
28-Oct-2022 10:30:36,1006.63287431639,925.93720975,2500,2567.43668530435,2700,2700.0501744125
28-Oct-2022 10:30:48,1075.03169965173,941.21143625,2500,2567.09977543035,2700,2700.29872228208
28-Oct-2022 10:31:00,1245.14910201537,979.3970025,2500,2567.09409717405,2700,2699.9218916411
28-Oct-2022 10:31:12,1478.42133510617,1265.914293,2500,2567.56728519932,2700,2699.63325540544
28-Oct-2022 10:31:24,1326.2268663893,1093.95370125,2500,2567.92690809854,2700,2699.89554785768
28-Oct-2022 10:31:36,1207.33751342366,1113.172028,2500,2567.30987091358,2700,2700.06391899515
28-Oct-2022 10:31:48,1454.72527386217,1120.80914125,2500,2567.12248845557,2700,2699.95739847961
28-Oct-2022 10:32:00,1307.49746274756,983.34110275,2500,2567.65624454808,2700,2700.67784368685
28-Oct-2022 10:32:12,1020.73641324682,929.88131,2500,2567.73195463212,2700,2700.30444919152
28-Oct-2022 10:32:24,1041.20231805329,830.59883775,2500,2567.01838709001,2700,2700.17960256578
28-Oct-2022 10:32:36,1460.26170166883,1273.55140625,2500,2568.01018919098,2700,2700.06391899515
28-Oct-2022 10:32:48,1014.04535687994,998.61532925,2500,2567.1698072581,2700,2700.34224679381
28-Oct-2022 10:33:00,1254.68181347645,994.671229,2500,2568.25246145992,2700,2700.44647654557
28-Oct-2022 10:33:13,1362.56406733162,880.11453025,2500,2567.68463582959,2700,2700.49916411239
28-Oct-2022 10:33:25,1139.53519535949,929.88131,2500,2567.71491986322,2700,2700.6182838287
28-Oct-2022 10:33:37,1477.7544658645,1429.98668425,2500,2567.60324748925,2700,2699.92990931431
28-Oct-2022 10:33:48,1446.92004762418,1231.42173975,2500,2568.06507900191,2700,2699.87264021993
28-Oct-2022 10:34:01,1439.0077860921,1204.817387,2500,2567.80198645986,2700,2700.14065958161
28-Oct-2022 10:34:12,1010.45111608767,807.687498,2500,2567.43100704804,2700,2700.11889732575
28-Oct-2022 10:34:24,1128.48435943138,1250.6400665,2500,2567.43289980015,2700,2700.46365727388
28-Oct-2022 10:34:36,1334.77863500829,1261.97019275,2500,2567.76980967414,2700,2700.52436251392
28-Oct-2022 10:34:48,1461.46590782082,1143.720481,2500,2567.24551734214,2700,2700.29070460887
28-Oct-2022 10:35:00,1426.82755218531,1200.87328675,2500,2567.60703299345,2700,2700.62630150191
28-Oct-2022 10:35:12,1415.70547229659,1097.8978015,2500,2567.82659223718,2700,2700.08797201478
28-Oct-2022 10:35:24,1256.97856859026,1304.09985925,2500,2567.73574013633,2700,2700.17960256578
28-Oct-2022 10:35:36,1253.51151956933,1036.8008955,2500,2566.87264517823,2700,2699.53131641746
28-Oct-2022 10:35:48,1123.44610882393,872.477417,2500,2566.67579895971,2700,2700.09255354233
28-Oct-2022 10:36:00,1069.03251872574,922.24419675,2500,2566.62658740508,2700,2700.3239206836
28-Oct-2022 10:36:12,1136.46910968345,968.06687625,2500,2566.494094758,2700,2699.31483924072
28-Oct-2022 10:36:24,1051.56058362975,876.42151725,2500,2566.76665106056,2700,2699.61263853147
28-Oct-2022 10:36:36,1100.47138156365,872.477417,2500,2567.39693751022,2700,2700.4350227267
28-Oct-2022 10:36:48,1247.67855019321,1143.720481,2500,2567.35529696401,2700,2700.57475931697
28-Oct-2022 10:37:00,1477.24047277416,1158.9947075,2500,2566.60765988407,2700,2700.67211677741
28-Oct-2022 10:37:12,1339.32744702384,1002.30834225,2500,2566.97485379169,2700,2700.1692941288
28-Oct-2022 10:37:24,1408.99435491802,1200.87328675,2500,2567.0051378253,2700,2700.20251020353
28-Oct-2022 10:37:36,1356.72629673855,1113.172028,2500,2566.70986849753,2700,2700.25290700658
28-Oct-2022 10:37:48,1456.97031475491,1124.50215425,2500,2566.46570347649,2700,2700.31361224663
28-Oct-2022 10:38:00,1154.39536529875,948.8485495,2500,2566.57548309835,2700,2700.14753187293
28-Oct-2022 10:38:12,1210.90824895881,1048.13102175,2500,2566.70419024123,2700,2700.15669492804
28-Oct-2022 10:38:24,1249.55389307783,1044.43800875,2500,2566.43163393867,2700,2700.44647654557
28-Oct-2022 10:38:36,1066.77369175908,994.671229,2500,2566.63605116559,2700,2700.01581295587
28-Oct-2022 10:38:48,1302.98975420943,1189.5431605,2500,2566.999459569,2700,2700.23687166016
28-Oct-2022 10:39:00,1274.1449879722,1197.18027375,2500,2566.74204528325,2700,2700.20021943976
28-Oct-2022 10:39:12,1032.11066507291,941.21143625,2500,2566.84993215302,2700,2700.57705008074
28-Oct-2022 10:39:24,1269.58871252918,1101.5908145,2500,2566.34456734202,2700,2700.13378729028
28-Oct-2022 10:39:36,1298.97175357821,1048.13102175,2500,2566.80072059838,2700,2700.29528613643
28-Oct-2022 10:39:48,1028.97676948301,807.687498,2500,2566.54709181683,2700,2700.53696171468
28-Oct-2022 10:40:00,1062.57804365168,910.66298325,2500,2566.87832343453,2700,2700.33537450249
28-Oct-2022 10:40:12,1346.78899902458,1052.075122,2500,2566.75908005215,2700,2700.41784199839
28-Oct-2022 10:40:24,1221.90561249751,1002.30834225,2500,2566.63415841348,2700,2699.94250851507
28-Oct-2022 10:40:36,1420.62367069855,1258.27717975,2500,2566.73258152275,2700,2700.46594803766
28-Oct-2022 10:40:48,1367.46283552375,1155.05060725,2500,2566.70608299333,2700,2699.88638480258
28-Oct-2022 10:41:00,1457.36527566683,880.11453025,2500,2566.93321324546,2700,2700.1967832941
28-Oct-2022 10:41:12,1297.15097450086,891.69574375,2500,2566.86507416982,2700,2700.45220345501
28-Oct-2022 10:41:24,1069.20607380101,937.51842325,2500,2567.16602175389,2700,2700.87255860772
28-Oct-2022 10:41:36,1167.23395142721,971.75988925,2500,2566.27075001008,2700,2700.28154155377
28-Oct-2022 10:41:48,1139.75929374095,1074.98646175,2500,2566.86318141772,2700,2700.50489102184
28-Oct-2022 10:42:00,1156.46883763171,1017.58256875,2500,2566.3086050521,2700,2699.76153817685
28-Oct-2022 10:42:12,1199.53835451183,849.56607725,2500,2566.56791208995,2700,2700.56903240753
28-Oct-2022 10:42:24,1228.93841954118,1029.16378225,2500,2566.52437879162,2700,2700.6274468838
28-Oct-2022 10:42:36,1037.2506187364,971.75988925,2500,2566.28778477899,2700,2700.33537450248
28-Oct-2022 10:42:48,1328.76721646742,1063.40524825,2500,2565.82216776212,2700,2699.52558950802
28-Oct-2022 10:43:00,1138.67781446671,937.51842325,2500,2566.3086050521,2700,2700.82559795033
28-Oct-2022 10:43:12,1423.64347481902,1319.37408575,2500,2566.662549695,2700,2700.70304208837
28-Oct-2022 10:43:24,1064.72684239505,838.235951,2500,2565.72563740496,2700,2701.01344057988
28-Oct-2022 10:43:36,1394.14536890098,1345.9784385,2500,2566.24992973697,2700,2699.99863222756
28-Oct-2022 10:43:48,1443.0918310878,1174.268934,2500,2566.40513540925,2700,2700.60339386416
28-Oct-2022 10:44:00,1155.06211165052,1120.80914125,2500,2566.08904580837,2700,2700.61484768304
28-Oct-2022 10:44:12,1100.81891577434,1048.13102175,2500,2566.11932984198,2700,2699.91845549544
28-Oct-2022 10:44:24,1467.26470372079,1246.69596625,2500,2565.88462858145,2700,2700.10286197932
28-Oct-2022 10:44:36,1275.34434676741,1139.77638075,2500,2566.23289496805,2700,2700.554142443
28-Oct-2022 10:44:48,1472.58371191169,1143.720481,2500,2565.65560557722,2700,2699.96656153471
28-Oct-2022 10:45:00,1037.14323619045,884.0586305,2500,2565.7975619848,2700,2700.32735682927
28-Oct-2022 10:45:12,1055.50536793776,910.66298325,2500,2566.21396744705,2700,2700.89546624547
28-Oct-2022 10:45:24,1188.08455774929,979.3970025,2500,2566.25560799328,2700,2700.42929581726
28-Oct-2022 10:45:36,1351.15660274923,1323.06709875,2500,2566.45434696388,2700,2700.05131979438
28-Oct-2022 10:45:48,1152.55978300861,1097.8978015,2500,2566.4884165017,2700,2700.54383400601
28-Oct-2022 10:46:00,1436.93478508129,1090.26068825,2500,2565.77295620749,2700,2700.63546455701
28-Oct-2022 10:46:12,1387.27636722249,1147.413494,2500,2566.18179066132,2700,2700.22427245939
28-Oct-2022 10:46:24,1027.51284137957,849.56607725,2500,2565.75781419069,2700,2700.83705176921
28-Oct-2022 10:46:36,1295.81513842313,998.61532925,2500,2566.74204528325,2700,2700.32277530172
