Time,setDynLoad / N,peak_dynLoad / N,setStatLoad / N,meanAbs_statLoad / N,setSpeed / rpm,meanAbs_speed / rpm
31-Jan-2022 12:42:05,0,93.4918655,2500,2493.21823778747,750,750.474814169147
31-Jan-2022 12:42:17,0,93.4918655,2500,2493.08263984398,750,750.584609761018
31-Jan-2022 12:42:29,0,101.12897875,2500,2493.50806545295,750,750.414950068932
31-Jan-2022 12:42:41,0,93.4918655,2500,2493.60861790832,750,750.348464229682
31-Jan-2022 12:42:53,0,89.7988525,2500,2493.76979757943,750,750.225693608616
31-Jan-2022 12:43:05,0,93.4918655,2500,2493.9620302147,750,750.440989610281
31-Jan-2022 12:43:17,0,105.073079,2500,2493.9620302147,750,750.449043076678
31-Jan-2022 12:43:29,0,101.12897875,2500,2494.1099014726,750,750.295579800345
31-Jan-2022 12:43:41,0,93.4918655,2500,2494.30109900906,750,750.516692194408
31-Jan-2022 12:43:54,0,93.4918655,2500,2494.47425625206,750,750.465597424271
31-Jan-2022 12:44:06,0,85.85475225,2500,2494.4909657042,750,750.469713640429
31-Jan-2022 12:44:18,0,93.4918655,2500,2494.77354767804,750,750.229541375894
31-Jan-2022 12:44:30,0,93.4918655,2500,2494.88031072624,750,750.405375392217
31-Jan-2022 12:44:42,0,85.85475225,2500,2494.94049432821,750,750.540136729918
31-Jan-2022 12:44:54,0,93.4918655,2500,2494.87055122322,750,750.536736377439
31-Jan-2022 12:45:06,0,85.85475225,2500,2494.97894085526,750,750.562686435828
31-Jan-2022 12:45:18,0,108.766092,2500,2495.24259530809,750,750.516602711448
31-Jan-2022 12:45:30,0,101.12897875,2500,2495.35482959284,750,750.510070455371
31-Jan-2022 12:45:42,0,93.4918655,2500,2495.31135544302,750,750.65091663435
31-Jan-2022 12:45:55,0,93.4918655,2500,2495.34536583233,750,750.587652181658
31-Jan-2022 12:46:07,0,93.4918655,2500,2495.57988964736,750,750.518213404727
31-Jan-2022 12:46:24,602.72059578204,574.63000025,3655.19343056559,3666.82686737606,2371.33756854566,2370.35325085712
31-Jan-2022 12:46:45,643.491417338233,563.299874,3356.50858266177,3271.38895802038,1850.19877799277,1849.92769332705
31-Jan-2022 12:47:12,322.906180605587,299.69392325,3677.09381939441,3719.52714859216,2666.75546033854,2667.92901317314
31-Jan-2022 12:47:35,557.570565514967,536.444434,3442.42943448503,3450.41550698732,2509.62013119114,2509.46507110568
31-Jan-2022 12:47:54,726.530761776473,677.85657275,3273.46923822353,3189.26998578798,1678.33045274894,1680.20688437946
31-Jan-2022 12:48:13,470.51779995502,414.250622,3794.5374821373,3915.41826665108,2535.49578065483,2534.21623679682
31-Jan-2022 12:48:38,544.42284113644,513.53309425,3455.57715886356,3247.83794638873,2682.07244968494,2682.50775597587
31-Jan-2022 12:48:57,586.953869027818,525.11430775,3756.67978341031,3845.38289000047,1782.56845912175,1781.31958671464
31-Jan-2022 12:49:13,530.489892083383,437.16196175,3736.43085890278,3722.54017334309,2105.78866215736,2107.80228234827
31-Jan-2022 12:49:37,558.551713167803,532.751421,3441.4482868322,3483.76328519718,1981.48270572804,1982.14780444826
31-Jan-2022 12:49:57,641.303805990845,681.54958575,3588.79884858318,3536.53631907208,2892.85297460375,2894.64295104725
31-Jan-2022 12:50:16,704.224086705088,639.6710065,3600.12890602183,3534.09082420896,1998.13388467526,1998.55781602663
31-Jan-2022 12:50:39,318.907018855709,341.82358975,3880.64932862056,3703.30892476842,2594.53400415903,2596.04806730023
31-Jan-2022 12:50:57,470.563425891142,486.9287415,3529.43657410886,3511.05662262369,2710.05132365688,2711.00673647904
31-Jan-2022 12:51:17,611.943743887314,566.992887,3388.05625611269,3325.91840669662,2294.05648257146,2297.95169312313
31-Jan-2022 12:51:35,650.499305001656,593.848327,3873.84256127132,3984.52072353561,1749.00076888369,1752.02062854946
31-Jan-2022 12:51:54,631.049218513236,605.17845325,3368.95078148676,3314.02438206759,2292.73284563857,2297.29667785622
31-Jan-2022 12:52:12,279.248875623091,292.05681,3977.94552281942,4104.46959967592,2018.15334323218,2018.6379712078
31-Jan-2022 12:52:30,739.656873825345,544.08154725,3260.34312617466,3193.33570602389,2239.76359609993,2242.93694295845
31-Jan-2022 12:52:49,450.368131203216,494.56585475,3947.80029281165,4055.14640224779,2238.58401345705,2241.83290219845
31-Jan-2022 12:53:10,447.166262111994,433.46894875,3804.42336834233,3735.42730134015,2864.68133604281,2866.74592241573
31-Jan-2022 12:53:33,742.825652359895,647.30811975,3496.16297234056,3498.93517200002,2854.57179583274,2857.73615162614
31-Jan-2022 12:53:52,388.398200099199,341.82358975,3729.70062839228,3510.07431385747,1657.97306608102,1661.20562524654
31-Jan-2022 12:54:07,479.443142363914,433.46894875,3520.55685763609,3512.1400753303,1671.69837121968,1674.03488669911
31-Jan-2022 12:54:24,489.763350192283,464.01740175,3583.46301835274,3496.30128915435,1991.21997732667,1992.7480453682
31-Jan-2022 12:54:43,640.822454367057,559.35577375,3359.17754563294,3323.18663307821,2460.16426106039,2459.7667720411
31-Jan-2022 12:55:01,313.464617562751,314.96814975,3792.85193881358,3907.46161000611,2280.5550077962,2282.8845523249
31-Jan-2022 12:55:19,387.671518012093,398.9763955,3868.20299208993,3813.78575961285,2157.77646562101,2160.75409235406
31-Jan-2022 12:55:46,715.673808948547,738.95347875,3284.32619105145,3070.78976698108,2022.51609556436,2022.95239212232
31-Jan-2022 12:56:10,496.724024842655,460.0733015,3503.27597515735,3758.03282414877,2549.77441603614,2550.78096441296
31-Jan-2022 12:56:36,700.940116153096,754.22770525,3299.0598838469,3092.56307035027,2710.29949334981,2710.90642608092
31-Jan-2022 12:56:55,585.31318546732,532.751421,3768.04345524649,3858.65167371416,2549.69174526417,2550.28907658206
31-Jan-2022 12:57:14,648.640256962533,635.72690625,3736.28048680321,3676.8299143591,1978.44444805731,1978.49466260785
31-Jan-2022 12:57:37,727.549884593059,689.186699,3272.45011540694,3236.50257937204,2416.29099647768,2415.88459692518
31-Jan-2022 12:57:56,435.574595539826,410.557609,3837.45552372346,3995.06172615486,2592.65964237123,2592.98909231397
31-Jan-2022 12:58:17,658.165573462168,670.2194595,3341.83442653783,3367.77721089733,1567.82493839035,1568.57742872593
31-Jan-2022 12:58:42,418.37156483183,391.33928225,3822.0792577547,3999.60196525736,2709.92421913147,2710.64647808223
31-Jan-2022 12:59:09,733.613504644268,536.444434,3494.25959262343,3283.29821338897,2228.27889010111,2231.62504405796
31-Jan-2022 12:59:36,290.074362065136,242.5411175,3709.92563793486,3782.80451301435,1516.31691214639,1516.62791735471
31-Jan-2022 12:59:59,545.778949944661,490.6217545,3454.22105005534,3450.2195775706,1880.78331024382,1879.55049032436
31-Jan-2022 13:00:17,694.792060914343,521.1702075,3305.20793908566,3285.44456469736,2505.33721130222,2504.67647998633
31-Jan-2022 13:00:33,654.644946245033,566.992887,3345.35505375497,3249.82711054998,2207.66056035149,2209.99414918068
31-Jan-2022 13:00:52,723.057011908477,864.84030375,3956.30085022966,4108.10752836273,1739.3907635236,1741.3534543755
31-Jan-2022 13:01:13,667.461523935529,624.39678,3409.10315379987,3403.54800753911,1695.14310223629,1696.23972528158
31-Jan-2022 13:01:31,747.965624063553,654.945233,3468.34210070929,3409.90617588621,2628.15044188811,2629.01215802247
31-Jan-2022 13:01:47,636.600029413081,563.299874,3457.47493977046,3401.58265065039,2369.48916981129,2369.160085069
31-Jan-2022 13:02:04,369.188158135816,334.1864765,3902.68728642101,3954.41783220906,1968.51194258596,1969.986085877
31-Jan-2022 13:02:21,349.71023026695,380.009156,3911.28794514464,3929.79297950259,2773.91435132023,2775.55831206747
31-Jan-2022 13:02:40,653.802814752452,647.30811975,3346.19718524755,3315.26576127765,2614.86231516631,2614.85845927952
31-Jan-2022 13:03:02,654.098714787015,574.63000025,3611.93436410275,3424.62764683748,1500.48260975148,1500.27580125144
31-Jan-2022 13:03:22,535.5890546485,517.4771945,3627.25722330032,3420.55822982013,1512.43922141898,1511.35620773453
31-Jan-2022 13:03:38,659.761859596699,765.5578315,3340.2381404033,3326.91151006466,2823.73042023884,2825.42483909677
31-Jan-2022 13:04:03,690.821081901811,662.58234625,3744.48580321605,3570.13030292637,1723.73178416701,1725.15220654273
31-Jan-2022 13:04:20,684.937090015347,632.03389325,3625.0779948663,3536.94769691155,2260.14018214131,2262.83571617972
31-Jan-2022 13:04:46,491.573932303421,441.106062,3992.80776707233,4188.49478029393,1762.80861398127,1763.06810530326
31-Jan-2022 13:05:14,295.632441734258,314.96814975,3704.36755826574,3772.62816091707,1865.56270408235,1864.9748794252
31-Jan-2022 13:05:31,598.71801324416,475.347528,3683.42138856808,3651.22201353006,1795.60003429707,1794.91455385559
31-Jan-2022 13:05:50,515.201760491914,448.74317525,3484.79823950809,3449.82668363837,2171.38198514895,2174.65553863288
31-Jan-2022 13:06:12,498.527433703961,464.01740175,3770.12672503663,3587.35153749242,2484.15625342481,2483.89773133674
31-Jan-2022 13:06:37,549.173637326,467.71041475,3997.79618794972,3815.70010091759,1952.99541487043,1952.73260791805
31-Jan-2022 13:06:57,447.399510961395,429.5248485,3957.28452707529,3936.96843229208,2132.18418064861,2134.17094202364
31-Jan-2022 13:07:15,617.421817164319,528.80732075,3764.33038931548,3764.2707731632,2411.21894422942,2410.62085128844
31-Jan-2022 13:07:40,628.85659370034,544.08154725,3371.14340629966,3161.98078875669,2487.95825073388,2486.66588670313
31-Jan-2022 13:08:02,516.105656666462,486.9287415,3483.89434333354,3275.57105293625,2092.58652486505,2092.67661969424
31-Jan-2022 13:08:24,559.139482035888,475.347528,3526.48052464871,3321.3487412138,2580.4241032122,2581.19452232745
31-Jan-2022 13:08:39,688.986684931435,624.39678,3311.01331506857,3322.56986206152,2844.59126072036,2846.29387605296
31-Jan-2022 13:08:57,573.129985228065,570.93698725,3842.2190033548,3906.26873256865,2882.13645889133,2885.35068255306
31-Jan-2022 13:09:22,581.13315900833,536.444434,3418.86684099167,3218.91595492769,2078.0949726781,2079.49032123147
31-Jan-2022 13:09:46,691.087920083359,548.0256475,3571.95048929328,3387.37148341012,2895.55818826122,2898.11488989374
31-Jan-2022 13:10:07,348.858509507981,334.1864765,3651.14149049202,3458.04403731101,1923.30429118749,1923.6999510417
31-Jan-2022 13:10:24,660.740659321691,540.38853425,3339.25934067831,3310.76796122616,2409.36421340442,2408.80667375819
31-Jan-2022 13:10:39,663.577787187459,612.8155665,3336.42221281254,3310.22187267074,1554.86620117418,1554.75284830974
31-Jan-2022 13:10:58,523.79452543668,387.64626925,3476.20547456332,3260.76869640689,2636.18736471794,2635.45493113965
31-Jan-2022 13:11:18,614.580747501383,464.01740175,3522.1957907877,3304.10266427641,2599.22617394612,2600.28830684094
31-Jan-2022 13:11:38,448.533330142734,479.29162825,3551.46666985727,3345.2229994152,2057.64383944658,2058.87792140449
31-Jan-2022 13:11:54,707.441954336305,605.17845325,3400.27724759682,3347.70339189517,2723.53803705365,2724.32502230779
31-Jan-2022 13:12:10,721.452970414028,651.00113275,3278.54702958597,3288.38986441217,1945.72220268564,1946.95048749425
31-Jan-2022 13:12:28,313.185662318951,307.3310365,3882.5075486026,3950.24564466747,2578.93502713666,2580.06766341267
31-Jan-2022 13:12:53,615.352349656359,632.03389325,3577.27649322754,3608.92417956463,2343.89236561627,2347.3942498881
31-Jan-2022 13:13:18,739.38878767045,635.72690625,3260.61121232955,3259.83503728452,2215.91906466549,2218.4643377217
31-Jan-2022 13:13:36,743.356571714515,658.638246,3389.06727090603,3316.57723146395,1581.10983586055,1581.76587477975
31-Jan-2022 13:13:51,666.873234734612,651.00113275,3333.12676526539,3318.02075068354,2981.80642387919,2979.2947259999
31-Jan-2022 13:14:10,600.838863861423,586.21121375,3979.05356059953,4079.20209848262,2414.18664306144,2413.80304431057
31-Jan-2022 13:14:27,727.858519811661,582.2671135,3500.67446061873,3445.25923622442,2902.17506144778,2905.01402610673
31-Jan-2022 13:14:43,528.639454908016,566.992887,3471.36054509198,3403.55318303314,2957.33710567788,2956.01269154541
31-Jan-2022 13:15:02,658.729019916292,673.9124725,3611.45406932235,3413.49649002796,2212.33836061449,2213.88567362642
31-Jan-2022 13:15:22,576.028156638342,532.751421,3628.4596712798,3410.43614647451,1783.62332561693,1781.76154305389
31-Jan-2022 13:15:43,364.075402968913,383.702169,3650.02061507672,3460.84028279786,2388.77644448637,2388.69591540472
31-Jan-2022 13:16:00,616.289348302639,482.98464125,3383.71065169736,3375.66111488341,2183.79300495753,2185.5848083966
31-Jan-2022 13:16:22,529.829089174435,456.3802885,3647.76270715957,3463.34270809526,1934.90157591109,1934.61678267396
31-Jan-2022 13:16:44,368.82716883583,303.6380235,3729.73636673825,3542.57316317576,1612.97968893531,1614.92110110449
31-Jan-2022 13:17:01,397.236398232445,353.153716,3992.54133951288,4040.10612086447,2850.710765509,2853.13780127966
31-Jan-2022 13:17:19,479.545854245895,410.557609,3859.36563899249,3829.25235383268,2654.04739610153,2654.81081124289
31-Jan-2022 13:17:39,311.151241523219,299.69392325,3925.71055762176,3921.46975000929,1579.19553810283,1579.71680447961
31-Jan-2022 13:17:59,338.677913072734,250.17823075,3661.32208692727,3605.3822193242,2921.97872479899,2924.13179205349
31-Jan-2022 13:18:14,420.766947741098,387.64626925,3579.2330522589,3605.43870614472,2580.62891591189,2581.132958051
31-Jan-2022 13:18:39,736.180664576743,681.54958575,3263.81933542326,3293.98309474216,1775.49487995463,1775.10347393504
31-Jan-2022 13:19:00,684.906439275305,735.0093785,3537.39025973451,3325.65061184856,1670.06424831093,1671.68488520461
31-Jan-2022 13:19:16,591.342195214333,437.16196175,3408.65780478567,3326.1773292692,1559.86208711586,1559.5069884895
31-Jan-2022 13:19:34,681.789056332954,559.35577375,3842.93449492168,3920.74946911207,2283.6270802289,2287.08944609643
31-Jan-2022 13:19:59,669.561100976978,616.75966675,3510.62056397908,3523.10339826211,2494.78006095244,2493.33245670319
31-Jan-2022 13:20:16,638.078679760204,620.45267975,3361.9213202398,3329.67655471609,2700.40686081332,2701.27090095232
31-Jan-2022 13:20:36,473.675266080904,410.557609,3526.3247339191,3317.35444279546,2651.96944177452,2653.15134975041
31-Jan-2022 13:20:56,542.469125607241,498.25886775,3457.53087439276,3465.23398148378,2405.87632277625,2405.73051804361
31-Jan-2022 13:21:18,639.820180623782,574.63000025,3768.64758818961,3585.48259266385,2083.83787109126,2085.52836292074
31-Jan-2022 13:21:40,668.793939549652,647.30811975,3884.40114785565,3688.94471077619,2946.99199153182,2946.91397469361
31-Jan-2022 13:22:02,606.47405808129,544.08154725,3393.52594191871,3333.55640078082,1919.9412040735,1920.65967799408
31-Jan-2022 13:22:24,734.362994449208,509.84008125,3598.69595927516,3401.33126951197,2674.73369812301,2676.22139907271
31-Jan-2022 13:22:42,510.018400104952,505.895981,3558.47244906695,3326.23751287116,1651.01114986416,1653.26204392488
31-Jan-2022 13:23:01,480.558498025655,364.7349295,3841.05587275131,4003.04233794361,1723.88836764059,1726.02493385122
31-Jan-2022 13:23:19,709.923239209184,593.848327,3601.33324925127,3564.69869588126,1679.9869325561,1682.67160302862
31-Jan-2022 13:23:43,595.147333277067,513.53309425,3877.37852672518,3699.37835886223,2798.32075914772,2800.50768251491
31-Jan-2022 13:24:03,488.214784109631,433.46894875,3583.53445036831,3501.69178798975,1596.85400804838,1597.76014852613
31-Jan-2022 13:24:22,732.158826954852,635.72690625,3725.07344046886,3512.0726460367,2267.60992234825,2271.73255947384
31-Jan-2022 13:24:42,407.205620934256,380.009156,3702.68137127346,3497.81475147893,2400.99377240945,2399.77793258109
31-Jan-2022 13:24:59,584.886803757933,509.84008125,3415.11319624207,3397.91973172101,2779.43038486108,2781.83410998137
31-Jan-2022 13:25:16,623.407199053203,525.11430775,3793.12244452884,3883.56103072083,1852.14392220857,1853.04089498705
31-Jan-2022 13:25:42,525.126226158481,517.4771945,3474.87377384152,3505.14118082274,2762.27879669738,2765.7091016305
31-Jan-2022 13:26:02,543.809676543636,490.6217545,3762.32156910529,3547.76048690282,2763.48476044863,2767.10503580589
31-Jan-2022 13:26:20,677.527441295731,662.58234625,3446.48598075473,3425.21513934511,2939.15369320731,2939.32662503556
31-Jan-2022 13:26:37,446.482193788663,383.702169,3553.51780621134,3318.68173520635,2570.90545418631,2572.07549284375
31-Jan-2022 13:27:00,645.603692287053,544.08154725,3694.53915646492,3515.83182915498,2785.82107799656,2789.37582332984
31-Jan-2022 13:27:17,522.801860241501,425.8318355,3591.48277875587,3516.17060220683,2475.45684077955,2474.46479562949
31-Jan-2022 13:27:34,478.811171147923,414.250622,3971.5569188029,4050.39796041417,2788.84611793503,2792.68678233136
31-Jan-2022 13:27:51,454.974138988122,276.7825835,3545.02586101188,3522.33624217614,1590.81814697586,1593.26398771993
31-Jan-2022 13:28:08,433.581750130333,376.06505575,3954.93124578603,3993.66271618389,1985.1813124915,1987.58362581701
31-Jan-2022 13:28:25,686.447349934214,677.85657275,3862.05449680021,3839.7000496882,2039.54003042066,2042.14979790347
31-Jan-2022 13:28:44,679.596912439197,677.85657275,3928.0979297632,3892.39619050897,2096.52458614038,2098.0245687963
31-Jan-2022 13:29:02,705.050849886959,609.1225535,3294.94915011304,3210.30437648147,1683.43977560783,1686.37360256517
31-Jan-2022 13:29:26,638.453525348327,540.38853425,3539.94498901724,3337.20837723713,1947.91685650164,1947.87001439081
31-Jan-2022 13:29:41,637.542118266667,578.5741005,3362.45788173333,3337.75683173267,2363.39107002442,2364.53667949374
31-Jan-2022 13:30:07,459.481510704068,494.56585475,3737.3804625062,3796.52312109458,1679.81233129518,1682.81173334392
31-Jan-2022 13:30:30,614.244749588385,559.35577375,3385.75525041161,3181.78163741677,2102.88630196079,2105.14785982399
31-Jan-2022 13:30:49,745.470293707436,643.3640195,3254.52970629256,3226.52540985913,2737.4882393328,2740.31535880393
31-Jan-2022 13:31:08,680.640438581266,586.21121375,3319.35956141873,3270.95613884851,1710.41763884996,1713.05294707752
31-Jan-2022 13:31:27,581.750166501825,532.751421,3418.24983349817,3208.64526096786,2674.25714852527,2676.15938738145
31-Jan-2022 13:31:48,611.876216312069,574.63000025,3388.12378368793,3440.45342034274,2112.16758369328,2113.78403925573
31-Jan-2022 13:32:04,499.682545644173,414.250622,3500.31745435583,3440.92572114046,2446.51811211202,2444.63242953995
31-Jan-2022 13:32:22,615.946414545502,566.992887,3590.50666406269,3360.31473999626,1807.44417449007,1805.66602097785
31-Jan-2022 13:32:39,736.823068217698,658.638246,3432.09829282035,3344.87993809687,1641.80978040929,1644.79453987265
31-Jan-2022 13:32:58,742.739604106582,647.30811975,3541.57776691239,3327.45730287756,1822.36908542478,1822.50868266763
31-Jan-2022 13:33:16,250.720176099103,257.815344,3825.1475638177,3936.58810741676,1679.74454508235,1682.55554362955
31-Jan-2022 13:33:36,712.467173191701,696.82381225,3287.5328268083,3272.90345544377,1837.73531823109,1837.30370578463
31-Jan-2022 13:33:55,539.437104119851,486.9287415,3460.56289588015,3251.04128144858,2758.06786659919,2761.61409293382
31-Jan-2022 13:34:13,735.000070784793,670.2194595,3341.30293976164,3287.5450759158,1610.36177800234,1612.5163360385
31-Jan-2022 13:34:39,381.056338663734,387.64626925,3704.38049188482,3525.12065796236,2980.6584737628,2979.67986065957
31-Jan-2022 13:34:56,703.899228799672,693.13079925,3394.3978181887,3353.11577567675,2414.54745930204,2414.69143113706
31-Jan-2022 13:35:12,618.026065876771,551.7186605,3381.97393412323,3312.24194192489,1914.85302303173,1915.58223587998
31-Jan-2022 13:35:30,539.055989278697,509.84008125,3933.72595339099,4037.7549678639,2232.63896114653,2235.43066486213
31-Jan-2022 13:35:49,532.127983207762,525.11430775,3467.87201679224,3417.12184965785,2727.64483134068,2729.13437347385
31-Jan-2022 13:36:08,690.929414706367,570.93698725,3309.07058529363,3266.24333398804,2489.33256714138,2488.23121212173
31-Jan-2022 13:36:31,468.732341640711,467.71041475,3531.26765835929,3329.4426223861,2907.49019579095,2911.30217266911
31-Jan-2022 13:36:50,523.866854033568,551.7186605,3906.9334759474,4049.73239188237,2996.5937817195,2994.69295374998
31-Jan-2022 13:37:08,528.081308764764,410.557609,3471.91869123524,3428.64456955828,2462.16894520724,2461.8970928689
31-Jan-2022 13:37:27,704.546591472986,616.75966675,3295.45340852701,3204.78892643313,2398.03964759508,2396.9541188136
31-Jan-2022 13:37:45,727.853146681051,830.59883775,3272.14685331895,3190.35181191077,2632.46231791395,2632.15909475837
31-Jan-2022 13:38:11,604.060133246266,425.8318355,3564.48455798652,3388.35763682904,2364.19752754166,2365.02847784169
31-Jan-2022 13:38:29,612.954407687924,643.3640195,3945.22347217483,4056.44485976339,1930.50616369738,1930.04107151636
31-Jan-2022 13:38:49,610.214844762167,482.98464125,3389.78515523783,3365.01734173992,2874.21697087753,2876.99628496223
31-Jan-2022 13:39:15,547.629534813247,444.799075,3772.00491805026,4158.26501542801,1972.53267848311,1973.25409305773
31-Jan-2022 13:39:41,623.96602631073,433.46894875,3725.44305491337,3759.98590772309,2170.5644199767,2173.27016344676
31-Jan-2022 13:40:00,738.582201667948,731.3163655,3976.86894411228,3766.82672785596,1699.47292967496,1701.06196199388
31-Jan-2022 13:40:20,626.19257823497,639.6710065,3638.41190489291,3561.85158268169,1628.87604961999,1630.45489553891
31-Jan-2022 13:40:41,262.63258021915,261.508357,3737.36741978085,3730.25417325385,1662.50569047375,1665.58590561959
31-Jan-2022 13:40:58,333.025836777706,341.82358975,3666.97416322229,3622.97638520267,2460.97441011012,2460.42751421746
31-Jan-2022 13:41:19,597.413863563882,635.72690625,3402.58613643612,3357.56211653049,2757.27992830871,2761.03916491607
31-Jan-2022 13:41:41,650.469681611601,555.66276075,3622.9454831315,3428.74704434,2237.9026143529,2241.40150484848
31-Jan-2022 13:41:56,610.495648056511,555.66276075,3409.69621798453,3428.78504725328,1668.65302984773,1671.30914625573
31-Jan-2022 13:42:17,559.906776459143,570.93698725,3551.3711839361,3588.8049640863,2375.47802960776,2374.78552082991
31-Jan-2022 13:42:36,313.777613179811,288.363797,3812.14069596777,3592.59830546515,2473.95090351633,2472.38619595256
31-Jan-2022 13:42:51,406.606590622833,452.43618825,3593.39340937717,3620.0225089549,2665.09493631711,2667.53493021748
31-Jan-2022 13:43:09,545.219487186527,509.84008125,3454.78051281347,3439.58512031636,1830.07989376032,1829.9268200484
31-Jan-2022 13:43:28,698.756560466859,574.63000025,3576.24533758176,3349.74963436197,1942.17440515142,1943.41886351347
31-Jan-2022 13:43:49,656.822059813628,525.11430775,3463.41823239222,3491.03929044205,2199.17778474647,2202.30371515275
31-Jan-2022 13:44:03,497.882966041305,425.8318355,3517.94621466025,3517.31837891063,2076.7912538702,2077.47221203547
31-Jan-2022 13:44:20,545.374924408051,521.1702075,3454.62507559195,3416.36741050005,1942.16092685264,1943.42602215027
31-Jan-2022 13:44:39,594.730344068512,460.0733015,3597.05926791235,3402.94942468714,2573.60007983651,2574.99263733848
31-Jan-2022 13:45:00,722.411983083362,624.39678,3693.75637999182,3500.29336950381,1905.86226715979,1905.4472168689
31-Jan-2022 13:45:21,513.002516822492,410.557609,3824.67227982725,3611.32753111924,2222.30637497424,2226.35968772794
31-Jan-2022 13:45:41,590.233226794941,482.98464125,3409.76677320506,3314.05780097188,2012.72076353309,2015.08299217447
31-Jan-2022 13:46:07,377.41747504797,353.153716,3729.5266293099,3796.08867533888,2411.04542350054,2410.65718137018
31-Jan-2022 13:46:28,747.205088587463,525.11430775,3561.19672058779,3518.13699419435,2565.40711984305,2565.89275720821
31-Jan-2022 13:46:45,390.458254825179,337.8794895,3609.54174517482,3515.14718523092,2106.29775299022,2108.419714772
31-Jan-2022 13:47:00,476.735450974875,441.106062,3523.26454902513,3515.19805294363,2231.93936253012,2235.5013564005
31-Jan-2022 13:47:21,643.478615346031,532.751421,3356.52138465397,3299.9442287618,2401.53176124146,2400.46390895215
31-Jan-2022 13:47:43,563.389058548064,528.80732075,3594.83515807476,3403.75635814149,2811.48403403716,2814.76348131517
31-Jan-2022 13:47:58,624.616977972819,670.2194595,3375.38302202718,3403.57240629667,1552.83929809476,1552.8803278896
31-Jan-2022 13:48:14,727.379616335463,643.3640195,3272.62038366454,3268.33763461365,2382.24439246877,2382.28106097104
31-Jan-2022 13:48:31,325.031699651733,341.82358975,3694.09390610859,3699.10686723273,1927.50059564563,1927.58073753224
31-Jan-2022 13:48:53,595.839160770133,513.53309425,3404.16083922987,3349.26550386361,2909.85380463695,2913.21057575619
31-Jan-2022 13:49:10,728.421335106166,609.1225535,3283.05982732208,3279.11079510781,2483.18493308215,2483.37792482232
31-Jan-2022 13:49:26,714.988180587876,658.638246,3285.01181941212,3201.57967652297,1990.69584155018,1992.94088114691
31-Jan-2022 13:49:44,457.337513423657,509.84008125,3729.29063113008,3815.85684445096,2011.2091506434,2013.17843685466
31-Jan-2022 13:50:09,704.725273862169,647.30811975,3472.02507386625,3497.62030077479,2561.25579587278,2561.48760057229
31-Jan-2022 13:50:27,748.14505761376,628.089793,3251.85494238624,3240.23839883157,2886.45364932807,2889.70000182197
31-Jan-2022 13:50:46,270.736413246819,265.45245725,3849.14887830402,3965.27941971543,2442.29344648077,2441.02734004905
