Time,setDynLoad / N,peak_dynLoad / N,setStatLoad / N,meanAbs_statLoad / N,setSpeed / rpm,meanAbs_speed / rpm
19-Oct-2021 08:55:27,0,9.97844298104613,2500,2534.86041059535,750,752.904111710109
19-Oct-2021 08:55:39,0,9.95766038696851,2500,2534.80318441854,750,752.904559124909
19-Oct-2021 08:55:51,0,9.90463291925475,2500,2534.94543656864,750,752.894581774873
19-Oct-2021 08:56:03,0,9.94930251617469,2500,2535.13456390749,750,752.873240088922
19-Oct-2021 08:56:15,0,9.94840946124636,2500,2535.06979629653,750,752.869839736444
19-Oct-2021 08:56:27,0,9.8913104787204,2500,2535.15940627882,750,752.907959477387
19-Oct-2021 08:56:39,0,9.85712139573087,2500,2535.47466780065,750,752.907646287027
19-Oct-2021 08:56:51,0,9.84863014091694,2500,2535.33729540207,750,752.937265146774
19-Oct-2021 08:57:10,1291.89739051198,1357.43770130173,3363.49340814675,3291.60310684629,3377.66842367181,3002.94293887047
19-Oct-2021 08:57:29,860.750890566476,904.491239588004,3439.24910943352,3597.13514352872,3158.83109547049,3002.93515385295
19-Oct-2021 08:57:48,1369.77096952463,1434.43723760544,3378.80654083877,3166.85181586312,3549.00820252116,3002.93023229016
19-Oct-2021 08:58:07,599.8597655556,633.104650876555,3700.1402344444,3712.13033252956,3548.60033789153,3002.89833161493
19-Oct-2021 08:58:23,1203.89633522022,1243.25268192861,3696.10366477978,3695.6919284028,2906.11353915153,2914.30814314546
19-Oct-2021 08:58:42,1175.43534706561,1225.38101566536,3724.56465293439,3624.99660232809,3186.8888389879,3002.89770523421
19-Oct-2021 08:58:57,628.433765937542,663.631243656137,3671.56623406246,3656.68201185671,3214.48218582933,3002.84880279659
19-Oct-2021 08:59:18,646.976955990196,684.513075577279,3653.0230440098,3740.82578522348,3186.57346821307,3002.82133152788
19-Oct-2021 08:59:40,1169.5168437177,1223.75230823259,3348.56589061792,3502.82596053784,2732.30758195307,2740.76793301791
19-Oct-2021 08:59:58,524.888975580823,553.910914460477,3775.11102441918,3760.93198803112,3233.79434757098,3002.81833384872
19-Oct-2021 09:00:16,1131.05714142024,1185.60773326089,3682.7583940745,3570.03906636024,2926.49323158768,2933.30555451109
19-Oct-2021 09:00:32,928.418587420934,931.792213877228,3522.79310035545,3562.4367092492,2624.24712546525,2632.8914821881
19-Oct-2021 09:00:52,973.86270772316,1020.83010054271,3438.01253849929,3551.82236248602,3251.23779702969,3002.76786545931
19-Oct-2021 09:01:12,940.501159220812,987.354449641084,3359.49884077919,3392.26957095673,3186.11760476861,3002.76334656983
19-Oct-2021 09:01:29,707.366124510111,746.878104680482,3592.63387548989,3651.76499678907,3551.6927502193,3002.76088578843
19-Oct-2021 09:01:50,1000.23123889195,1047.6699685608,3552.97852583257,3448.53369735931,3301.52047116678,3002.74607635856
19-Oct-2021 09:02:10,726.392235018098,759.019113877367,3573.6077649819,3811.45397774705,3469.08390304296,3002.68952312786
19-Oct-2021 09:02:29,579.641372008169,610.828410866447,3720.35862799183,3626.49424242806,2579.15280667087,2587.75936434589
19-Oct-2021 09:02:49,535.368188406386,563.275507832766,3764.63181159361,3776.92870071052,3377.14179128258,3002.64849519072
19-Oct-2021 09:03:09,692.928642049146,730.543514706121,3608.02233807332,3675.35297623522,2635.91430051745,2643.08564943574
19-Oct-2021 09:03:25,796.95814398205,834.956644530469,3592.63204557636,3668.03837659202,2821.9914084756,2830.95342369745
19-Oct-2021 09:03:45,1074.61439970466,1126.49133319065,3678.60011455536,3560.53700719898,3500.63239659577,3002.57324002139
19-Oct-2021 09:04:02,962.072855218468,1009.07348830828,3337.92714478153,3202.18520932407,2856.53501637043,2863.57443675122
19-Oct-2021 09:04:23,532.994657885409,558.891275633746,3767.00534211459,3830.28996644934,3036.95706361077,3002.59274730666
19-Oct-2021 09:04:42,994.048965249379,1043.85666211815,3305.95103475062,3126.04274972221,3082.58839304663,3002.57247941623
19-Oct-2021 09:04:59,844.392478977597,878.553764499794,3455.6075210224,3519.74465051022,2594.61876983189,2605.36182584869
19-Oct-2021 09:05:14,938.988416005417,980.901814446537,3431.48564227007,3403.5234609103,2598.77847539974,2608.35145154099
19-Oct-2021 09:05:32,774.729200748751,811.602517431513,3525.27079925125,3642.7824093568,3227.05740376801,3002.61395476817
19-Oct-2021 09:05:52,1172.72770111162,1221.40016272729,3376.18900948461,3493.8102499438,2674.77236246018,2680.2382138064
19-Oct-2021 09:06:11,960.912235623408,1013.03705359249,3339.08776437659,3829.77685318443,3046.01092231207,3002.56344163728
19-Oct-2021 09:06:28,1103.44274212417,1147.99802903999,3302.31711206703,3320.85618205373,2527.9833242167,2536.66061221652
19-Oct-2021 09:06:47,957.782077244545,1008.86004009613,3342.21792275546,3714.34026847885,3380.76386478412,3002.54017606769
19-Oct-2021 09:07:04,1288.18416227587,1354.33340296661,3515.70691373177,3467.2713516751,2711.84448342078,2719.82847297229
19-Oct-2021 09:07:21,927.230509807641,976.464122080515,3372.76949019236,3349.00776426108,2618.21643396342,2629.13986435025
19-Oct-2021 09:07:38,725.069899081834,754.781496181708,3574.93010091817,3559.3747391119,3443.15064916811,3002.40505679814
19-Oct-2021 09:07:54,824.523809553864,850.791065756884,3475.47619044614,3572.3270783337,3423.63734126627,3002.44599525233
19-Oct-2021 09:08:14,880.041923223171,908.22726009199,3419.95807677683,3326.18235689196,2882.16964050233,2890.1945435441
19-Oct-2021 09:08:31,791.366465457815,822.015001141314,3508.63353454218,3550.28819818533,2620.6893459389,2629.1160618829
19-Oct-2021 09:08:51,754.56795376596,771.407778536911,3545.43204623404,3562.8346308042,3483.25933189834,3002.40859137506
19-Oct-2021 09:09:10,815.376609439892,845.79989168021,3484.62339056011,3421.44042974475,2805.26329178565,2814.54314367026
19-Oct-2021 09:09:26,879.154357043084,919.578612400955,3420.84564295692,3414.02956591268,3336.30248198537,3002.39396091111
19-Oct-2021 09:09:42,1128.97470461226,1127.18089580129,3771.02529538774,3585.90742678779,2515.74543020207,2525.15891995793
19-Oct-2021 09:09:59,882.610043313797,919.969659999042,3417.3899566862,3356.25877926337,3090.25031409416,3002.41516837262
19-Oct-2021 09:10:15,978.488099171096,1031.12207285075,3321.5119008289,3368.05624396098,3385.43284823755,3002.39910618131
19-Oct-2021 09:10:33,676.127018431846,690.275334664699,3623.87298156815,3692.57258421746,3178.93856994774,3002.29664819215
19-Oct-2021 09:10:53,627.653596462922,651.719285725892,3672.34640353708,3605.98242876001,3056.41067074361,3002.25803629493
19-Oct-2021 09:11:15,900.252955983527,942.61481318159,3484.24229824517,3612.39723179888,3224.13052003838,3002.26953485528
19-Oct-2021 09:11:33,1104.53457407087,1160.45867630424,3764.69298548437,3669.26008892478,3336.27292218165,3002.30514907335
19-Oct-2021 09:11:52,776.608125285097,807.484306680351,3523.3918747149,3456.44717559697,2984.14995888381,2991.31789435157
19-Oct-2021 09:12:12,1130.55562570043,1164.47914850597,3708.81385416113,3793.63016780506,3010.21038645735,3002.2254644975
19-Oct-2021 09:12:31,773.959542750906,803.110481546923,3705.79022914124,3650.02396059858,3173.18175623243,3002.32121126466
19-Oct-2021 09:12:49,797.547105941569,826.551688134395,3737.97140574649,3659.31914787006,2820.87252429226,2829.99653766511
19-Oct-2021 09:13:06,896.128853633486,933.628723505161,3403.87114636651,3374.57914088937,3146.97010320147,3002.29441111815
19-Oct-2021 09:13:24,577.845603652306,594.471389422464,3722.15439634769,3781.45548352855,2965.10801822111,2972.99943494463
19-Oct-2021 09:32:31,886.167851091723,915.78089439021,3413.83214890828,3186.72719163718,2535.55306858344,2542.6123923324
19-Oct-2021 09:32:48,784.896304335208,824.087507250157,3515.10369566479,3657.62202944316,2586.66137199025,2595.59529766672
19-Oct-2021 09:33:07,780.565013436948,800.428365437888,3519.43498656305,3523.7152895273,2942.92858120794,2949.4200038727
19-Oct-2021 09:33:22,702.551962995693,737.838146040255,3597.44803700431,3628.7359706978,2554.83881754724,2562.88770984924
19-Oct-2021 09:33:40,889.12663299138,924.982671103171,3410.87336700862,3281.05219685275,2761.70585362925,2768.11862343738
19-Oct-2021 09:33:59,787.916620143096,810.944536695961,3512.0833798569,3407.91272345848,2578.005523931,2586.78332896012
19-Oct-2021 09:34:17,599.492688615131,625.527969204331,3700.50731138487,3734.3481369,2451.30947825403,2459.48648081303
19-Oct-2021 09:34:35,836.15759730223,874.961122511426,3544.30448690179,3389.48648601183,2957.31248368683,2963.97038057716
19-Oct-2021 09:34:53,792.986827800297,832.438939102031,3781.54426964346,3661.65965414007,2542.37014786291,2551.04280569773
19-Oct-2021 09:35:14,898.131838247641,948.450310635839,3544.44887196008,3655.07036301688,2712.6814984824,2720.73234035086
19-Oct-2021 09:35:35,1393.43810808598,1471.09852817949,3483.71832427224,3538.9912776957,2807.48132451945,2815.40106154888
19-Oct-2021 09:35:55,1132.3963510222,1150.12052666211,3756.64341381962,3641.93732511791,2422.64331974373,2432.315830109
19-Oct-2021 09:36:18,973.897106943218,1006.14310338229,3467.6784199814,3598.83714170713,2459.22736719334,2465.75999691145
19-Oct-2021 09:36:36,946.619069196379,993.259105573533,3353.38093080362,3183.24837242387,2481.93188241322,2489.19209428974
19-Oct-2021 09:36:56,1242.48146079965,1314.80755898669,3657.51853920035,3731.65998530267,2696.50436198356,2702.78814342396
19-Oct-2021 09:37:17,650.627083832603,674.025962406235,3649.3729161674,3560.86025376875,2934.55350259847,2940.18755473725
19-Oct-2021 09:37:34,749.9887822049,777.695806072637,3550.0112177951,3512.58501994532,2418.32456778278,2426.72748503499
19-Oct-2021 09:37:52,1218.4925621311,1257.92610250606,3608.83319479423,3485.27009331517,2942.83334284042,2949.40519444283
19-Oct-2021 09:38:09,908.538765292543,955.373061234085,3391.46123470746,3304.10222066263,2883.29365471781,2891.50059208621
19-Oct-2021 09:38:26,755.049305743888,784.908412468012,3544.95069425611,3577.80127230108,2931.90715984566,2937.39228603399
19-Oct-2021 09:38:42,749.764187922578,763.531805459255,3550.23581207742,3569.87300693763,2987.2083897847,2995.37402270217
19-Oct-2021 09:39:00,978.784431249629,1002.59555341366,3321.21556875037,3312.38020155102,2435.77132054778,2444.36811102022
19-Oct-2021 09:39:15,1161.47219292195,1225.96404267292,3709.07427692981,3529.04486540445,2712.98990547857,2720.66111191473
19-Oct-2021 09:39:37,754.591299068781,775.806093027544,3629.80262645415,3736.44923960348,2833.46375542011,2840.36868652011
19-Oct-2021 09:39:54,666.400742690031,695.563471171151,3700.1652876762,3716.50746963462,2983.78473285832,2990.80453061027
19-Oct-2021 09:40:13,958.265092570543,1010.70246598953,3341.73490742946,3000.84370457022,2659.43490227008,2667.24685397186
19-Oct-2021 09:40:32,1142.16920461564,1172.58620281612,3715.68987141953,3691.23686314487,2504.0331678714,2512.4974390553
19-Oct-2021 09:40:50,736.562084745852,758.547508404989,3563.43791525415,3504.22245669742,2436.28270750194,2444.50815185256
19-Oct-2021 09:43:08,1388.10523867634,1457.77744104152,3307.74356281801,3256.60833856592,2575.19044797703,2583.62730970378
19-Oct-2021 09:43:26,813.795129972232,813.106526416812,3486.20487002777,3389.50615288913,2500.30104594879,2509.43761398092
19-Oct-2021 09:43:42,1124.18476761114,1179.08985547645,3775.81523238886,3572.93763875756,2693.81258280961,2699.77959208563
19-Oct-2021 09:44:00,865.440286800722,899.994309917772,3434.55971319928,3337.8462938437,2431.60619860848,2438.9100978774
19-Oct-2021 09:44:21,1386.7288929212,1401.99255967493,3508.87205215833,3605.94176416409,2728.72254072891,2736.50957317781
19-Oct-2021 09:44:36,782.535183239432,780.191450310334,3633.16942579221,3573.56180333715,2580.87296922724,2589.58517466094
19-Oct-2021 09:44:53,910.933772799831,953.700724110715,3389.06622720017,3215.6049695921,2818.86331210818,2826.70982854574
19-Oct-2021 09:45:14,983.699589734736,1031.75654645145,3316.30041026526,3460.66061921951,2999.44823685682,3001.31859943978
19-Oct-2021 09:45:34,904.783366410023,947.417646263752,3395.21663358998,3287.58588838298,2929.11990027109,2934.40780561189
19-Oct-2021 09:45:54,1213.15803088754,1241.16241672899,3378.20247611328,3830.27798887745,2676.43556235625,2681.78076581169
19-Oct-2021 09:46:13,904.538152381849,904.491491112805,3395.46184761815,3285.03096878901,2786.85872212205,2794.26098070702
19-Oct-2021 09:46:31,705.24625765247,726.386737304207,3594.75374234753,3685.2399442808,2689.21323661911,2696.51883302466
19-Oct-2021 09:46:51,874.096938763844,877.590170456386,3425.90306123616,3378.66290141874,2630.77147462165,2638.33513331585
19-Oct-2021 09:47:09,1187.81186665558,1217.38470651854,3712.18813334442,3783.04465593718,2770.25453063593,2776.64196485663
19-Oct-2021 09:47:28,707.965333360774,734.5528635918,3592.03466663923,3586.68552534685,2838.14927536056,2844.46709556928
19-Oct-2021 09:47:47,591.119720314679,609.404604639501,3708.88027968532,3585.84517298821,2943.78489038984,2951.47448789192
19-Oct-2021 09:48:07,787.370339892932,799.568754982384,3512.62966010707,3642.9228870518,2756.6137503986,2764.57872228281
19-Oct-2021 09:48:28,788.557155449958,804.222248891034,3511.44284455004,3673.88150934787,2496.89084658705,2506.36284525222
19-Oct-2021 09:48:49,1001.33520215088,1048.782724128,3647.9746566508,3709.33186897385,2759.11420125404,2767.6606496483
19-Oct-2021 09:49:11,965.596950440975,1002.94991997722,3334.40304955903,3494.14680492677,2783.1184549631,2791.18263265992
19-Oct-2021 09:49:27,1164.78510195264,1191.33693777118,3503.80959852058,3479.08478646856,2718.51856841648,2725.70727973433
19-Oct-2021 09:49:47,734.333046717163,761.173720312342,3565.66695328284,3704.20058845353,2831.01536592353,2838.61992103359
19-Oct-2021 09:50:06,625.100771437617,638.77624812518,3689.40112091205,3561.39525197982,2463.37752199741,2470.78307812737
19-Oct-2021 09:50:24,923.171641204347,966.673618618093,3376.82835879565,3322.64808595694,2454.49397147246,2462.08063656377
19-Oct-2021 09:50:47,1240.17270380775,1301.22805743064,3528.71218284384,3597.22401415472,2664.05108340103,2670.01411450865
19-Oct-2021 09:51:05,1281.14545096391,1335.38263850061,3618.85454903609,3505.82183222284,2710.83126501666,2717.58696956675
19-Oct-2021 09:51:21,963.118092320143,1008.86207515665,3444.53228583724,3441.11410912303,2544.4242212881,2553.65798994407
19-Oct-2021 09:51:43,872.604921701497,905.177726207993,3427.3950782985,3602.86145799082,2817.08429973104,2824.79068750346
19-Oct-2021 09:52:00,1111.07697870217,1159.52406926279,3472.23120565052,3382.89128003833,2800.69963620823,2809.03354360105
19-Oct-2021 09:52:18,698.914756209103,711.691909021958,3601.0852437909,3515.98857268835,2805.1992394482,2814.80599986514
19-Oct-2021 09:52:38,768.775420378836,787.791637844644,3531.22457962116,3661.60375880458,2949.59474647886,2954.99380796571
19-Oct-2021 09:52:55,1116.82001056574,1161.42171589703,3461.23590359339,3399.70749522899,2676.54981961738,2681.52359178476
19-Oct-2021 09:53:14,1031.10103527473,1052.98456454063,3387.93720784177,3472.84861190923,2682.81429222637,2690.51730038304
19-Oct-2021 09:53:33,875.442386811536,887.150608510119,3470.56230352455,3467.73359722728,2684.09159577919,2690.68463351816
19-Oct-2021 09:53:52,1297.40747487945,1339.16198149519,3421.42479915908,3789.24800307725,2515.04715327708,2524.21375619335
19-Oct-2021 09:54:10,905.669011604255,937.489844638397,3394.33098839575,3355.50241777923,2561.43695201161,2570.97383752607
19-Oct-2021 09:54:28,792.697468562832,810.015020186218,3641.68162164733,3732.0301070612,2454.66807821192,2462.21571109184
19-Oct-2021 09:54:46,972.929150743228,977.145984953924,3623.80881508634,3556.51934512189,2655.43730512271,2661.91836741358
19-Oct-2021 09:55:05,1014.12045632042,1043.90698201127,3404.46746121301,3778.96059966529,2781.47202630845,2790.13478719878
19-Oct-2021 09:55:26,696.348029657182,697.134603600821,3603.65197034282,3543.95812537724,2541.73834619628,2550.74344045518
19-Oct-2021 09:55:43,614.85724259817,633.123731726263,3685.14275740183,3616.08381012953,2675.23529618932,2681.6549080285
19-Oct-2021 09:56:04,1179.03542365435,1199.19945647115,3720.96457634565,3772.1830684308,2797.20575901548,2805.9953286615
19-Oct-2021 09:56:24,784.730340006693,798.325413468271,3591.12458226361,3520.29901985608,2553.86459533749,2562.53774199283
19-Oct-2021 09:56:43,840.96296225947,872.546300666267,3459.03703774053,3472.25224712613,2921.9646194148,2929.7102634043
19-Oct-2021 09:57:03,918.896800393749,952.782643009795,3539.73161247444,3662.7620343677,2963.89768220695,2971.36833955046
19-Oct-2021 09:57:20,1030.13278573722,1050.9970988483,3571.94296699982,3641.77954648574,2726.82966631606,2735.00572255272
19-Oct-2021 09:57:36,890.661683800183,919.316647208863,3409.33831619982,3350.91752155684,2713.49718346626,2720.12300613501
19-Oct-2021 09:57:53,797.710002071187,812.444522002105,3502.28999792881,3504.56670098581,2465.81847871392,2473.54326951032
19-Oct-2021 09:58:12,1099.45483560373,1145.280908469,3613.94818980708,3644.17106833972,2619.4897061029,2628.05524139256
19-Oct-2021 09:58:31,903.985825286113,940.608869746536,3396.01417471389,3380.83276425713,2959.71214216729,2966.37738271715
19-Oct-2021 09:58:48,770.582339374141,789.948059198628,3562.70220192967,3469.04018766207,2817.7598022498,2826.42088806803
19-Oct-2021 09:59:05,962.604951436576,991.668247623067,3496.72818060763,3460.6350374919,2916.683886836,2926.15644764944
19-Oct-2021 09:59:24,826.143664361237,835.5759553811,3473.85633563876,3558.32721912095,2844.75476607252,2853.12130581747
19-Oct-2021 09:59:43,1076.25330736279,1086.7121879502,3322.22704613912,3288.06691358492,2751.65524033888,2759.18607644223
19-Oct-2021 10:00:02,656.101957439947,677.047588053421,3643.89804256005,3675.55482050224,2545.67121469258,2553.94321687895
19-Oct-2021 10:00:22,1006.99648873496,1053.25901006658,3641.70793348399,3499.14293111737,2841.80404458072,2848.76612541469
19-Oct-2021 10:00:42,834.571059892965,853.869400023763,3465.42894010704,3360.36383325388,2665.38324803002,2672.54321614751
19-Oct-2021 10:01:00,633.904538756172,639.062849552354,3710.86059248065,3762.00523762094,2562.16225405924,2571.47896883505
19-Oct-2021 10:01:20,615.442806305852,625.820060792543,3684.55719369415,3653.95600521734,2932.66257255381,2938.87005237626
19-Oct-2021 10:01:36,811.302227582449,839.808329539827,3488.69777241755,3591.77126151973,2885.10845753241,2892.47318237803
19-Oct-2021 10:01:57,962.377974609921,1005.39224704001,3463.7827170376,3605.75411553782,2874.24433078015,2882.92584270647
19-Oct-2021 10:02:14,615.572873785192,630.855862808384,3684.42712621481,3590.52308023182,2663.18698955217,2669.82960064521
19-Oct-2021 10:02:36,1252.29863974355,1299.19936655206,3557.21172825285,3707.42048509427,2917.18828722124,2926.88698653457
19-Oct-2021 10:02:54,900.068588571274,928.17549935225,3399.93141142873,3268.67226727027,2752.8156331851,2761.43630443637
19-Oct-2021 10:03:15,605.018485027735,604.108924535831,3694.98151497227,3835.174893454,2849.22343092941,2857.76784273788
19-Oct-2021 10:03:35,944.147127903398,981.311004977229,3355.8528720966,3223.92006616623,2720.43847642244,2726.32887311569
19-Oct-2021 10:03:56,905.14479699121,938.426402911303,3394.85520300879,3269.00246378916,2807.19138288011,2814.83105509393
19-Oct-2021 10:04:13,811.706084215085,834.864817875316,3725.3563371445,3627.36579562211,2488.56493318601,2495.71723647158
19-Oct-2021 10:04:29,1158.54615495157,1177.81932653026,3591.39548258792,3630.13779022267,2957.765320054,2963.30444838913
19-Oct-2021 10:04:49,1226.65364728592,1262.83739390215,3300.26118767847,3252.21271755364,2927.40834275831,2934.21528302353
19-Oct-2021 10:05:09,736.159965330779,755.20832672627,3563.84003466922,3920.22644847289,2767.5398816904,2774.66604687625
19-Oct-2021 10:05:29,1274.85279319651,1333.30707452628,3549.04714559819,3457.52471345327,2880.80856331317,2888.9955166221
19-Oct-2021 10:05:46,846.313520188717,875.223834940985,3669.3201459977,3739.28866349763,2744.79673147811,2752.53583708237
19-Oct-2021 10:06:05,958.258593198689,997.155785597996,3341.74140680131,3203.50318584571,2548.04071559159,2556.58341161259
19-Oct-2021 10:06:24,1154.62394183734,1201.43681306401,3745.37605816266,3739.46211648315,2796.56673476841,2805.91358597758
19-Oct-2021 10:06:44,838.288013794131,869.105352492232,3764.15653115709,3714.15202836755,2861.41745120154,2868.00218783453
19-Oct-2021 10:07:03,707.910328871376,694.607055497901,3731.35535934983,3625.80457088123,2410.18976300236,2417.47382843802
19-Oct-2021 10:07:24,906.057482025387,931.565119812731,3576.14567076939,3655.09180434927,2906.91340474576,2915.43589688984
19-Oct-2021 10:07:42,818.794268863473,844.411968325121,3481.20573113653,3347.06769335747,2419.19460945754,2428.31102023594
19-Oct-2021 10:07:57,938.458126227028,983.032904927781,3361.54187377297,3351.54700950171,2693.74199350639,2699.23307490767
19-Oct-2021 10:08:14,978.673794544428,995.567946083783,3321.32620545557,3276.72740617301,2487.90894636893,2494.25826155089
19-Oct-2021 10:08:33,728.080019368578,740.412486396468,3647.58151972217,3722.97121805985,2569.12011352826,2577.59588975353
19-Oct-2021 10:08:52,938.033861200965,982.60932404392,3361.96613879903,3311.08721527196,2721.48063345067,2728.46134153452
19-Oct-2021 10:09:12,864.852833853651,886.368599741089,3435.14716614635,3905.56323879722,2911.79889320449,2919.7904509119
19-Oct-2021 10:09:31,791.485524178557,812.198212792218,3508.51447582144,3497.66185259826,2738.98774244292,2746.30710720541
19-Oct-2021 10:09:49,947.145286709139,987.175473294079,3352.85471329086,3344.12978720555,2968.7598727759,2975.16044842769
19-Oct-2021 10:10:07,713.145117579401,728.876543903992,3586.8548824206,3706.29429759412,2499.87626452585,2508.95990919916
19-Oct-2021 10:10:27,631.079173101205,645.991921462557,3668.92082689879,3726.16775104183,2958.72083076495,2964.52964907692
19-Oct-2021 10:10:43,1107.80084387951,1145.08923768629,3792.19915612049,3716.82687155168,2916.26433782294,2925.2060491317
19-Oct-2021 10:11:03,911.198769747068,951.566997198062,3388.80123025293,3318.49157276869,2871.33539355902,2879.84123085217
19-Oct-2021 10:11:19,530.429146965226,531.841652345457,3769.57085303477,3637.01587391253,2480.35875059278,2488.17717855786
19-Oct-2021 10:11:38,930.984656122072,951.705205863732,3533.53409351443,3447.31021057146,2577.32030068521,2585.96062262624
19-Oct-2021 10:11:58,1211.22148968901,1216.73432796193,3579.51627249435,3801.70556507013,2415.13690889582,2423.41142550476
19-Oct-2021 10:12:18,972.880257779435,1017.77457044233,3327.11974222056,3458.6541541211,2608.72751659636,2618.86122518841
19-Oct-2021 10:12:37,550.75693108285,564.344063620778,3749.24306891715,3736.49862860362,2797.68483717658,2805.98781209287
19-Oct-2021 10:12:57,1246.54129033862,1296.1313518665,3653.45870966138,3548.20410067652,2993.05075727099,3000.7211664576
19-Oct-2021 10:13:13,1088.5349263344,1121.22769269372,3532.41997081257,3555.3399239689,2572.70960688908,2580.59692452322
19-Oct-2021 10:13:34,910.941523056617,949.50303209459,3389.05847694338,3237.81434530085,2890.9224233446,2900.45958129602
19-Oct-2021 10:13:54,832.075512661538,851.366893741873,3467.92448733846,3420.24415126836,2434.02281344097,2441.39056552752
19-Oct-2021 10:14:12,686.367625590873,704.886498209717,3637.69558866812,3715.08420877735,2525.36800439588,2532.98093867848
19-Oct-2021 10:14:32,1050.848699524,1086.50625546302,3672.77303685086,3570.72489325438,2947.27948454377,2954.34698038963
19-Oct-2021 10:14:53,701.394324831072,720.271494546421,3598.60567516893,3682.18595919143,2737.11685516898,2743.58830169143
19-Oct-2021 10:15:13,552.529162279593,546.126913417996,3747.47083772041,3786.49419664142,2480.47375969721,2488.00250782002
19-Oct-2021 10:15:35,779.138971467788,799.269847381406,3520.86102853221,3648.23383115046,2545.49193536203,2553.75691335631
19-Oct-2021 10:15:55,953.314741622453,995.780949756026,3346.68525837755,3414.56633857885,2938.31481058414,2945.42181573868
19-Oct-2021 10:16:13,502.305136172454,513.05266729685,3797.69486382755,3653.17554071816,2673.63460010624,2678.67472278848
