Time,setDynLoad / N,peak_dynLoad / N,setStatLoad / N,meanAbs_statLoad / N,setSpeed / rpm,meanAbs_speed / rpm
23-Sep-2022 12:49:02,979.74744778822,1017.58256875,2500,2575.74018877185,2700,2698.263378668
23-Sep-2022 12:49:14,1052.38619103933,987.03411575,2500,2576.21716230133,2700,2697.91403719231
23-Sep-2022 12:49:26,1056.46176425392,1044.43800875,2500,2576.14145221728,2700,2698.49932733682
23-Sep-2022 12:49:38,1236.50109674771,1055.768135,2500,2576.89098204932,2700,2698.53254341156
23-Sep-2022 12:49:50,1337.82441114005,1124.50215425,2500,2577.88656965449,2700,2698.51650806513
23-Sep-2022 12:50:02,734.665056476715,689.186699,2500,2577.65754665026,2700,2698.00910388897
23-Sep-2022 12:50:14,996.919352863721,845.87306425,2500,2577.93199570492,2700,2697.76399216505
23-Sep-2022 12:50:26,1273.61797059623,1265.914293,2500,2578.35786492766,2700,2698.25879714044
23-Sep-2022 12:50:38,969.394503730929,979.3970025,2500,2578.15155494865,2700,2698.16831197133
23-Sep-2022 12:50:50,1473.78160743083,1036.8008955,2500,2578.47521555793,2700,2697.6494539763
23-Sep-2022 12:51:02,753.852419558608,647.30811975,2500,2578.60581545291,2700,2698.52338035646
23-Sep-2022 12:51:14,809.866123022902,708.40502575,2500,2578.63609948653,2700,2698.54514261232
23-Sep-2022 12:51:26,730.423393985598,464.01740175,2500,2579.06764696557,2700,2698.13967742414
23-Sep-2022 12:51:38,1218.04546400596,880.11453025,2500,2579.93642017998,2700,2698.0343022905
23-Sep-2022 12:51:50,1456.89121905356,1720.19698775,2500,2580.20329822623,2700,2698.263378668
23-Sep-2022 12:52:02,1367.93843829685,1216.14751325,2500,2580.25250978086,2700,2698.01024927086
23-Sep-2022 12:52:14,1496.74499850169,1300.155759,2500,2580.69352102041,2700,2697.91060104664
23-Sep-2022 12:52:26,1318.56004706093,1090.26068825,2500,2580.36418215483,2700,2697.53949731509
23-Sep-2022 12:52:38,890.701053017305,777.139045,2500,2580.38878793214,2700,2698.31835699859
23-Sep-2022 12:52:49,859.536368427119,815.32461125,2500,2580.43799948677,2700,2698.54399723043
23-Sep-2022 12:53:01,1091.30095741235,952.79264975,2500,2580.43232123046,2700,2698.11906055017
23-Sep-2022 12:53:13,1346.55794365922,1193.2361735,2500,2581.03232364651,2700,2697.99192316066
23-Sep-2022 12:53:25,1156.9424874376,1174.268934,2500,2580.87901072633,2700,2698.16831197133
23-Sep-2022 12:53:37,1138.28239988544,1124.50215425,2500,2581.26134665074,2700,2698.0709545109
23-Sep-2022 12:53:49,1405.3137310429,1292.51864575,2500,2581.43358709195,2700,2698.27941401442
23-Sep-2022 12:54:01,1395.89934402455,1304.09985925,2500,2581.92570263823,2700,2698.2450525578
23-Sep-2022 12:54:13,1086.51829168547,830.59883775,2500,2581.55472322641,2700,2698.1076067313
23-Sep-2022 12:54:25,739.78403774308,696.82381225,2500,2581.84809980209,2700,2698.06522760146
23-Sep-2022 12:54:37,1257.94882119066,941.21143625,2500,2581.5263319449,2700,2698.53712493911
23-Sep-2022 12:54:49,704.972788848989,574.63000025,2500,2580.80897889858,2700,2698.15113124302
23-Sep-2022 12:55:01,1097.64389392634,998.61532925,2500,2580.81465715489,2700,2698.21756339249
23-Sep-2022 12:55:13,1178.6778197216,1040.4939085,2500,2582.15851114666,2700,2698.17060273511
23-Sep-2022 12:55:25,1015.83921753823,1029.16378225,2500,2581.78185347855,2700,2698.05606454636
23-Sep-2022 12:55:37,1287.87490746291,1139.77638075,2500,2582.44810221813,2700,2698.13395051471
23-Sep-2022 12:55:49,928.952008024677,765.5578315,2500,2581.77049696594,2700,2698.41227831337
23-Sep-2022 12:56:01,997.431749570141,937.51842325,2500,2581.46387112556,2700,2698.53941570288
23-Sep-2022 12:56:13,1194.62317125742,964.122776,2500,2582.57680936101,2700,2698.17632964454
23-Sep-2022 12:56:25,1091.13438891831,822.9617245,2500,2581.80645925586,2700,2698.51192653758
23-Sep-2022 12:56:37,1217.0079763649,1052.075122,2500,2582.08469381472,2700,2698.12135131395
23-Sep-2022 12:56:49,1034.15122751494,1071.0423615,2500,2581.89731135672,2700,2698.11333364073
23-Sep-2022 12:57:01,1405.74067213337,1040.4939085,2500,2582.45756597864,2700,2698.10875211318
23-Sep-2022 12:57:13,773.556430920484,708.40502575,2500,2582.02412574749,2700,2697.92320024741
23-Sep-2022 12:57:25,924.736878342757,803.74339775,2500,2582.23611398281,2700,2697.94725326704
23-Sep-2022 12:57:37,1099.23357414204,983.34110275,2500,2582.67523247026,2700,2697.93465406628
23-Sep-2022 12:57:49,805.77939989366,612.8155665,2500,2582.32507333156,2700,2698.73413062375
23-Sep-2022 12:58:01,1283.32919600221,968.06687625,2500,2583.23548709218,2700,2698.16143968001
23-Sep-2022 12:58:13,938.57457789884,838.235951,2500,2582.69605274337,2700,2698.46954740775
23-Sep-2022 12:58:25,1431.90712693809,1223.7846265,2500,2583.02917711317,2700,2698.49818195493
23-Sep-2022 12:58:37,753.962584854982,566.992887,2500,2582.00519822648,2700,2697.71817688954
23-Sep-2022 12:58:49,801.097059710321,712.09803875,2500,2582.43106744922,2700,2698.47641969907
23-Sep-2022 12:59:01,1284.56375945017,1284.8815325,2500,2582.20015169289,2700,2698.34584616389
23-Sep-2022 12:59:13,780.629903211001,716.042139,2500,2582.15661839456,2700,2698.25192484912
23-Sep-2022 12:59:25,1489.37051474322,1399.43823125,2500,2582.95725253332,2700,2697.94954403082
23-Sep-2022 12:59:37,807.831256784426,788.46917125,2500,2582.66198320555,2700,2698.35042769145
23-Sep-2022 12:59:49,1261.34218217828,1204.817387,2500,2582.49920652486,2700,2698.71924065922
23-Sep-2022 13:00:01,1464.57363169866,1143.720481,2500,2583.21088131487,2700,2698.65968080107
23-Sep-2022 13:00:13,818.776831265698,841.928964,2500,2582.60709339463,2700,2698.96206161937
23-Sep-2022 13:00:25,1353.96643186607,1261.97019275,2500,2583.74653015947,2700,2697.51429891357
23-Sep-2022 13:00:37,1221.64505062135,1151.35759425,2500,2583.37176524346,2700,2698.24619793968
23-Sep-2022 13:00:49,882.52064475026,864.84030375,2500,2582.50867028537,2700,2698.49818195494
23-Sep-2022 13:01:01,922.203699843269,712.09803875,2500,2581.95030841554,2700,2698.72840371432
23-Sep-2022 13:01:13,1147.7265426791,1105.53491475,2500,2583.22223782748,2700,2698.4088421677
23-Sep-2022 13:01:25,890.123470137328,609.1225535,2500,2582.68658898287,2700,2698.54628799421
23-Sep-2022 13:01:37,935.578237171912,777.139045,2500,2581.98248520127,2700,2698.76505593472
23-Sep-2022 13:01:49,1067.27336679343,815.32461125,2500,2582.0468387727,2700,2698.94259012728
23-Sep-2022 13:02:01,797.84198643715,719.735152,2500,2581.8632418189,2700,2698.63333701765
23-Sep-2022 13:02:13,804.778451819963,555.66276075,2500,2582.63927018035,2700,2698.01712156218
23-Sep-2022 13:02:25,909.345216178454,700.7679125,2500,2582.51056303747,2700,2698.37333532919
23-Sep-2022 13:02:37,773.149594145921,628.089793,2500,2582.71876576859,2700,2698.74443906075
23-Sep-2022 13:02:49,1395.85030284049,1265.914293,2500,2582.19636618869,2700,2698.1900742272
23-Sep-2022 13:03:00,720.525886930136,544.08154725,2500,2582.41403268032,2700,2698.57835868706
23-Sep-2022 13:03:12,1390.86249013273,1013.88955575,2500,2582.76797732322,2700,2697.94267173949
23-Sep-2022 13:03:24,1371.29776156317,1216.14751325,2500,2582.89668446609,2700,2698.95633470993
23-Sep-2022 13:03:36,1269.49555838258,1158.9947075,2500,2582.92507574761,2700,2698.69633302147
23-Sep-2022 13:03:48,830.089366687357,761.8648185,2500,2582.64494843665,2700,2698.6115747618
23-Sep-2022 13:04:00,969.112437199997,841.928964,2500,2581.3578770079,2700,2697.91518257419
23-Sep-2022 13:04:12,1323.71228899805,1181.90604725,2500,2583.29416240731,2700,2698.50619962814
23-Sep-2022 13:04:24,1370.07030327944,1074.98646175,2500,2582.87586419298,2700,2698.02284847162
23-Sep-2022 13:04:36,867.000901743293,704.4609255,2500,2581.90866786932,2700,2698.90250176122
23-Sep-2022 13:04:48,1474.98079111873,1132.1392675,2500,2582.27586177693,2700,2698.24848870345
23-Sep-2022 13:05:00,1116.02944016792,1109.22792775,2500,2582.72255127279,2700,2698.32522928992
23-Sep-2022 13:05:12,1068.89359684105,796.1062845,2500,2581.83485053738,2700,2698.1259328415
23-Sep-2022 13:05:24,1435.87718273469,1105.53491475,2500,2582.83800915095,2700,2698.99413231222
23-Sep-2022 13:05:36,1252.23573324331,1155.05060725,2500,2582.55031083159,2700,2697.64143630308
23-Sep-2022 13:05:48,1081.14365457541,895.38875675,2500,2582.45378047444,2700,2698.71694989545
23-Sep-2022 13:06:00,1471.45412312776,1261.97019275,2500,2581.98816345756,2700,2698.74443906074
23-Sep-2022 13:06:12,951.52899349481,838.235951,2500,2581.04368015912,2700,2697.94496250327
23-Sep-2022 13:06:24,834.935035117242,696.82381225,2500,2582.01655473908,2700,2698.4191506047
23-Sep-2022 13:06:36,1297.45151848512,933.574323,2500,2582.07144455001,2700,2698.85095957628
23-Sep-2022 13:06:48,705.838244414017,586.21121375,2500,2581.8783838357,2700,2699.27246011088
23-Sep-2022 13:07:00,1170.09548246982,1009.9454555,2500,2581.89731135671,2700,2699.09378053643
23-Sep-2022 13:07:12,1384.04390607317,1029.16378225,2500,2581.30109444487,2700,2698.57034101384
23-Sep-2022 13:07:24,818.012119669065,677.85657275,2500,2581.92948814243,2700,2698.56346872252
23-Sep-2022 13:07:36,1332.96590765929,1288.82563275,2500,2582.0619807895,2700,2698.17976579021
23-Sep-2022 13:07:48,1136.4829763864,1002.30834225,2500,2581.53768845751,2700,2698.76620131661
23-Sep-2022 13:08:00,1066.09787383668,845.87306425,2500,2581.99005620967,2700,2698.36646303787
23-Sep-2022 13:08:12,831.431786802835,517.4771945,2500,2580.75976734396,2700,2698.85783186761
23-Sep-2022 13:08:24,993.730800208532,918.3000965,2500,2581.60393478104,2700,2698.98840540278
23-Sep-2022 13:08:36,1398.31575989474,1319.37408575,2500,2582.43485295342,2700,2698.66197156484
23-Sep-2022 13:08:48,1387.35505990272,1380.47099175,2500,2582.23800673491,2700,2698.64135469087
23-Sep-2022 13:08:59,1072.41995416462,994.671229,2500,2581.83106503317,2700,2699.26558781956
23-Sep-2022 13:09:11,1321.52564055732,1059.71223525,2500,2581.91813162982,2700,2699.38814368152
23-Sep-2022 13:09:23,912.893548620847,742.64649175,2500,2581.61339854155,2700,2698.68716996637
23-Sep-2022 13:09:35,1035.17041712651,1074.98646175,2500,2581.13453225997,2700,2699.16593959535
23-Sep-2022 13:09:47,726.225351365252,685.493686,2500,2580.8392629322,2700,2698.77421898982
23-Sep-2022 13:09:59,1124.23792632238,968.06687625,2500,2581.50740442389,2700,2699.31942076827
23-Sep-2022 13:10:11,879.823090834704,716.042139,2500,2581.67964486509,2700,2698.96549776503
23-Sep-2022 13:10:23,1000.29998259453,906.96997025,2500,2580.90740200784,2700,2698.47641969907
23-Sep-2022 13:10:35,1063.67135965901,880.11453025,2500,2581.62475505416,2700,2698.58637636027
23-Sep-2022 13:10:47,1097.30582173972,975.7039895,2500,2580.96229181877,2700,2699.06514598925
23-Sep-2022 13:10:59,1285.5142632728,1243.00295325,2500,2581.50172616758,2700,2698.41456907714
23-Sep-2022 13:11:11,1478.91690914832,1422.349571,2500,2581.62664780626,2700,2698.86012263138
23-Sep-2022 13:11:23,1488.38336657053,1368.88977825,2500,2582.2152937097,2700,2698.7570382615
23-Sep-2022 13:11:35,701.152281758564,574.63000025,2500,2581.07774969694,2700,2698.68602458448
23-Sep-2022 13:11:47,1213.90973087239,1189.5431605,2500,2581.15913803728,2700,2698.58866712405
23-Sep-2022 13:11:59,1146.9973272484,1074.98646175,2500,2580.6708079952,2700,2698.46267511642
23-Sep-2022 13:12:11,1476.00011325567,1411.01944475,2500,2581.6947868819,2700,2698.9597708556
23-Sep-2022 13:12:23,909.690141861975,815.32461125,2500,2580.96039906668,2700,2699.1705211229
23-Sep-2022 13:12:35,1426.23876607947,1357.559652,2500,2580.94714980196,2700,2699.16021268591
23-Sep-2022 13:12:47,1008.7439968624,895.38875675,2500,2581.39005379362,2700,2698.52796188401
23-Sep-2022 13:12:59,1162.48958284591,1021.526669,2500,2581.32191471798,2700,2699.34576455168
23-Sep-2022 13:13:11,1097.32833621846,929.88131,2500,2581.05503667173,2700,2698.44663976999
23-Sep-2022 13:13:23,860.06500143499,681.54958575,2500,2580.66134423469,2700,2698.90364714311
23-Sep-2022 13:13:35,825.992806067424,788.46917125,2500,2580.39635894055,2700,2699.18655646932
23-Sep-2022 13:13:47,1138.18696645371,1063.40524825,2500,2580.94525704987,2700,2699.23237174482
23-Sep-2022 13:13:59,767.242904307493,639.6710065,2500,2580.68405725992,2700,2699.36065451622
23-Sep-2022 13:14:11,1405.84179911138,983.34110275,2500,2580.36418215483,2700,2699.47633808686
23-Sep-2022 13:14:23,720.306472104127,662.58234625,2500,2580.49667480191,2700,2699.52673488991
23-Sep-2022 13:14:35,1266.49621319403,872.477417,2500,2580.8449411885,2700,2699.45572121289
23-Sep-2022 13:14:47,1280.72705230068,1109.22792775,2500,2581.57365074743,2700,2698.25765175856
23-Sep-2022 13:14:59,1018.44343489245,872.477417,2500,2580.58563415065,2700,2698.96664314692
23-Sep-2022 13:15:11,1176.2072557012,899.332857,2500,2580.46828352039,2700,2699.33087458714
23-Sep-2022 13:15:23,1298.34564209717,990.978216,2500,2580.39446618844,2700,2699.14074119382
23-Sep-2022 13:15:35,1481.73152266872,1334.64831225,2500,2580.75030358345,2700,2699.2163363984
23-Sep-2022 13:15:46,1301.90812517595,1334.64831225,2500,2581.31055820537,2700,2698.55430566742
23-Sep-2022 13:15:58,705.689973322054,635.72690625,2500,2580.62159644057,2700,2699.05598293414
23-Sep-2022 13:16:11,761.524252723209,662.58234625,2500,2580.31497060019,2700,2698.80858044644
23-Sep-2022 13:16:23,1005.42682715428,918.3000965,2500,2579.76607249088,2700,2698.84294190307
23-Sep-2022 13:16:34,1340.75149057856,1258.27717975,2500,2580.36607490693,2700,2698.87844874158
23-Sep-2022 13:16:46,1276.79303689042,1235.36584,2500,2579.67332763793,2700,2699.05254678848
23-Sep-2022 13:16:58,1195.85084233463,1258.27717975,2500,2580.26386629346,2700,2699.44426739401
23-Sep-2022 13:17:10,802.044181087697,662.58234625,2500,2580.22411849934,2700,2699.40990593739
23-Sep-2022 13:17:22,811.7958642722,849.56607725,2500,2580.15976492791,2700,2699.64356384243
23-Sep-2022 13:17:34,777.579081405918,788.46917125,2500,2580.85819045321,2700,2699.07430904435
23-Sep-2022 13:17:46,1418.01049674697,1177.961947,2500,2581.43926534825,2700,2699.28391392976
23-Sep-2022 13:17:58,1350.9152957018,1078.67947475,2500,2580.26386629347,2700,2699.32972920526
23-Sep-2022 13:18:10,1096.61274566609,1067.3493485,2500,2580.42285746996,2700,2698.72725833243
23-Sep-2022 13:18:22,973.394935847653,1036.8008955,2500,2580.46260526409,2700,2698.88073950536
23-Sep-2022 13:18:34,1251.56855050962,903.02587,2500,2580.58374139856,2700,2699.54277023633
23-Sep-2022 13:18:46,1455.85917293338,1327.011199,2500,2580.41150095735,2700,2699.47862885063
23-Sep-2022 13:18:58,1120.80402691599,849.56607725,2500,2580.76733835235,2700,2699.71343213757
23-Sep-2022 13:19:10,712.252439384672,578.5741005,2500,2580.82222816329,2700,2699.70083293681
23-Sep-2022 13:19:22,903.867960076753,933.574323,2500,2580.91118751204,2700,2699.30453080374
23-Sep-2022 13:19:34,1495.52814173994,1067.3493485,2500,2581.30298719697,2700,2698.57034101385
23-Sep-2022 13:19:46,828.152606475177,639.6710065,2500,2580.61402543217,2700,2698.70091454902
23-Sep-2022 13:19:58,945.68262068042,884.0586305,2500,2579.77175074718,2700,2698.56117795875
23-Sep-2022 13:20:10,1034.75740239726,731.3163655,2500,2580.24304602036,2700,2698.75703826151
23-Sep-2022 13:20:22,1201.4224936769,1071.0423615,2500,2580.32632711281,2700,2699.06743675302
23-Sep-2022 13:20:34,846.790223368939,780.832058,2500,2579.99509549512,2700,2699.18312032366
23-Sep-2022 13:20:46,710.612598906223,689.186699,2500,2580.08973310017,2700,2699.40417902794
23-Sep-2022 13:20:58,820.050719442773,761.8648185,2500,2580.28090106238,2700,2699.18197494177
23-Sep-2022 13:21:10,1092.23856322459,876.42151725,2500,2579.59572480178,2700,2699.43510433891
23-Sep-2022 13:21:22,1465.47413616987,1235.36584,2500,2579.69225515894,2700,2699.21175487085
23-Sep-2022 13:21:34,1221.96298622289,990.978216,2500,2580.18437070523,2700,2699.66876224396
23-Sep-2022 13:21:46,1031.74002147785,952.79264975,2500,2580.33768362541,2700,2698.80056277323
23-Sep-2022 13:21:57,1427.56043817947,1128.4462545,2500,2579.89099412955,2700,2699.67334377151
23-Sep-2022 13:22:09,1191.9959403961,910.66298325,2500,2580.4947820498,2700,2698.86126801327
23-Sep-2022 13:22:21,733.178261194911,677.85657275,2500,2580.01970127243,2700,2699.08919900888
23-Sep-2022 13:22:33,765.923708885268,670.2194595,2500,2580.29604307919,2700,2698.92082787142
23-Sep-2022 13:22:45,1436.41872267012,1231.42173975,2500,2580.39257343634,2700,2699.15906730402
23-Sep-2022 13:22:57,722.472571007899,746.590592,2500,2579.34209602024,2700,2698.96664314692
23-Sep-2022 13:23:09,1107.49090156231,868.784404,2500,2580.43610673467,2700,2699.18312032366
23-Sep-2022 13:23:21,1280.10250773059,796.1062845,2500,2580.81276440278,2700,2699.05483755226
23-Sep-2022 13:23:33,923.25631257519,777.139045,2500,2579.68279139843,2700,2699.00214998543
23-Sep-2022 13:23:45,1464.4071453832,1414.71245775,2500,2580.38878793214,2700,2699.05712831604
23-Sep-2022 13:23:57,1415.07207619869,1223.7846265,2500,2580.24304602035,2700,2698.93571783596
23-Sep-2022 13:24:09,1402.41245774735,1174.268934,2500,2580.81276440278,2700,2699.10867050097
23-Sep-2022 13:24:21,716.721785740279,601.48544025,2500,2579.67143488583,2700,2699.43052281136
23-Sep-2022 13:24:33,905.574975090214,968.06687625,2500,2579.89099412955,2700,2699.13157813872
23-Sep-2022 13:24:45,1235.64581601326,1193.2361735,2500,2579.88720862535,2700,2698.70893222223
23-Sep-2022 13:24:57,1438.34545251331,1151.35759425,2500,2579.9761679741,2700,2698.93686321785
23-Sep-2022 13:25:09,1382.9240834965,1093.95370125,2500,2579.83799707072,2700,2699.51986259858
23-Sep-2022 13:25:21,1365.12875567454,1044.43800875,2500,2580.13137364639,2700,2698.44205824244
23-Sep-2022 13:25:33,1111.16570974442,1158.9947075,2500,2579.84556807913,2700,2699.46717503176
23-Sep-2022 13:25:45,1105.61843131093,906.96997025,2500,2580.27900831028,2700,2699.6286738779
23-Sep-2022 13:25:57,897.513774118282,605.17845325,2500,2580.77301660866,2700,2699.64012769677
23-Sep-2022 13:26:09,810.452029961179,708.40502575,2500,2580.33579087331,2700,2699.38012600831
23-Sep-2022 13:26:21,918.350575493518,716.042139,2500,2579.60897406649,2700,2699.92303702298
23-Sep-2022 13:26:33,782.496933807597,647.30811975,2500,2580.02727228083,2700,2698.73298524187
23-Sep-2022 13:26:45,860.754210501846,704.4609255,2500,2579.9723824699,2700,2699.58171322051
23-Sep-2022 13:26:57,1096.28568030913,1006.2524425,2500,2580.11812438168,2700,2699.82338879877
23-Sep-2022 13:27:08,1463.58475643865,1120.80914125,2500,2580.43232123047,2700,2699.42479590192
23-Sep-2022 13:27:20,1242.92391523815,933.574323,2500,2580.45692700778,2700,2699.78100966893
23-Sep-2022 13:27:32,1354.39096786883,1170.32483375,2500,2580.95093530616,2700,2699.55078790955
23-Sep-2022 13:27:44,1270.76207478168,1017.58256875,2500,2579.53894223875,2700,2699.16823035912
23-Sep-2022 13:27:56,1431.15250360786,1109.22792775,2500,2580.22222574724,2700,2699.13501428438
23-Sep-2022 13:28:08,947.032584477993,834.29185075,2500,2580.07269833126,2700,2699.27016934711
23-Sep-2022 13:28:20,1037.4531983341,895.38875675,2500,2579.12821503281,2700,2698.88990256046
23-Sep-2022 13:28:32,1099.28622892453,975.7039895,2500,2579.57869003287,2700,2699.49810034272
23-Sep-2022 13:28:44,806.837906814536,735.0093785,2500,2579.64493635641,2700,2699.06858213491
23-Sep-2022 13:28:56,1184.78360673509,1093.95370125,2500,2579.94209843629,2700,2699.05941907981
23-Sep-2022 13:29:08,1138.63198075552,1074.98646175,2500,2579.84178257492,2700,2700.04330212117
23-Sep-2022 13:29:20,751.377064116662,635.72690625,2500,2578.60013719661,2700,2699.088053627
23-Sep-2022 13:29:32,1131.34194004668,918.3000965,2500,2579.81906954971,2700,2699.29307698486
23-Sep-2022 13:29:44,1178.35480572513,987.03411575,2500,2580.02159402453,2700,2699.39501597285
23-Sep-2022 13:29:56,746.362831172821,570.93698725,2500,2579.38373656646,2700,2699.6195108228
23-Sep-2022 13:30:08,800.124869842688,738.95347875,2500,2579.54462049506,2700,2699.28735007542
23-Sep-2022 13:30:20,1254.86239843933,975.7039895,2500,2579.07143246978,2700,2699.0788905719
23-Sep-2022 13:30:32,1055.04897999602,906.96997025,2500,2579.7812145077,2700,2699.28047778409
23-Sep-2022 13:30:44,1372.99787311768,1204.817387,2500,2579.26827868829,2700,2699.36867218943
23-Sep-2022 13:30:56,1287.94053683799,1029.16378225,2500,2580.11244612538,2700,2699.35034607923
23-Sep-2022 13:31:08,1431.78444106693,864.84030375,2500,2578.79887616722,2700,2699.59316703939
23-Sep-2022 13:31:20,1175.44155920138,800.05038475,2500,2579.47837417152,2700,2699.57255016541
23-Sep-2022 13:31:31,810.729718081616,723.67925225,2500,2579.30802648241,2700,2699.66188995263
23-Sep-2022 13:31:43,967.574322283536,857.2031905,2500,2579.79067826819,2700,2699.50153648838
23-Sep-2022 13:31:56,923.61486998552,815.32461125,2500,2579.64493635642,2700,2699.55766020087
23-Sep-2022 13:32:07,950.350140210732,819.01762425,2500,2580.07080557915,2700,2699.60691162203
23-Sep-2022 13:32:19,1019.26136721893,689.186699,2500,2578.86322973866,2700,2699.49466419706
23-Sep-2022 13:32:31,1066.30147126588,914.6070835,2500,2579.23231639837,2700,2699.55880558276
23-Sep-2022 13:32:43,759.600989978234,712.09803875,2500,2579.73389570516,2700,2699.50382725216
23-Sep-2022 13:32:55,1226.02754634787,925.93720975,2500,2579.75282322618,2700,2699.32972920526
23-Sep-2022 13:33:07,921.884503146739,731.3163655,2500,2579.88531587325,2700,2699.8760763656
23-Sep-2022 13:33:19,1377.82955971043,1220.0916135,2500,2580.29225757498,2700,2699.50153648838
23-Sep-2022 13:33:31,803.562947832074,685.493686,2500,2579.49162343622,2700,2700.08682663289
23-Sep-2022 13:33:43,1330.63259024156,1208.5104,2500,2579.77932175558,2700,2699.70541446436
23-Sep-2022 13:33:55,1408.94692974048,1181.90604725,2500,2580.73516156664,2700,2699.56109634654
23-Sep-2022 13:34:07,948.099378640836,952.79264975,2500,2579.88531587325,2700,2699.47404732308
23-Sep-2022 13:34:19,861.31026523895,777.139045,2500,2579.9704897178,2700,2699.78444581459
23-Sep-2022 13:34:31,1447.62352595327,1177.961947,2500,2579.69036240684,2700,2699.93678160563
23-Sep-2022 13:34:43,1140.55095482785,1025.219682,2500,2580.12758814219,2700,2700.18303871145
23-Sep-2022 13:34:55,1456.1339390587,1162.6877205,2500,2580.20329822624,2700,2699.09721668209
23-Sep-2022 13:35:07,759.429177904716,624.39678,2500,2579.26638593619,2700,2699.45228506722
23-Sep-2022 13:35:19,788.808588700423,666.27535925,2500,2580.20897648254,2700,2699.41219670116
23-Sep-2022 13:35:31,1000.93529239887,933.574323,2500,2579.18499759585,2700,2699.41334208305
23-Sep-2022 13:35:43,1261.85056439877,1216.14751325,2500,2580.40771545315,2700,2698.7673466985
23-Sep-2022 13:35:55,944.095652813778,914.6070835,2500,2579.4537683942,2700,2699.41448746493
23-Sep-2022 13:36:07,1399.09565613006,1059.71223525,2500,2579.06575421348,2700,2699.73977592098
23-Sep-2022 13:36:19,1319.64218755599,1097.8978015,2500,2579.95534770099,2700,2699.39501597285
23-Sep-2022 13:36:31,744.020546207304,616.75966675,2500,2579.50487270093,2700,2699.36179989811
23-Sep-2022 13:36:43,1173.30422147701,937.51842325,2500,2579.42348436059,2700,2698.93457245407
23-Sep-2022 13:36:55,1102.51496600322,1036.8008955,2500,2579.94399118839,2700,2699.55651481898
23-Sep-2022 13:37:07,1382.63336142794,1284.8815325,2500,2579.72443194465,2700,2699.95052618828
23-Sep-2022 13:37:19,1227.05590391435,1120.80914125,2500,2579.85503183963,2700,2699.19228337876
