Time,setDynLoad / N,peak_dynLoad / N,setStatLoad / N,meanAbs_statLoad / N,setSpeed / rpm,meanAbs_speed / rpm
25-Nov-2021 10:05:34,582.140085574509,606.500073725479,3417.85991442549,3206.63894374069,2483.21683526633,2481.18009304605
25-Nov-2021 10:05:50,1373.7286843934,1447.0023957196,2626.2713156066,2595.98343866123,1915.38447744133,1914.34867248022
25-Nov-2021 10:06:09,534.446080502909,553.044426602452,3735.28866348986,3643.47045431978,2542.24293446373,2539.68190467743
25-Nov-2021 10:06:27,1295.19990113706,1355.90660502801,3495.1718245937,3498.94419214675,2158.1165394846,2159.77877677672
25-Nov-2021 10:06:45,1146.31301011126,1203.37856255644,3079.26206092417,3079.35861063375,1780.30890683157,1777.83373721271
25-Nov-2021 10:07:04,1179.70267685367,1241.12204991506,2858.83260009815,3061.56821959605,2564.04724628711,2561.88728015767
25-Nov-2021 10:07:23,1345.30301397411,1421.83013287674,2654.69698602589,2578.45684994761,2482.64700596076,2480.43818982501
25-Nov-2021 10:07:42,739.151923726289,751.209017390669,3260.84807627371,3319.32053904047,2939.61593777412,2935.91692553251
25-Nov-2021 10:08:02,1199.07672265669,1260.00285807024,3157.74416716469,2936.85049538858,2626.90058895848,2626.03528759677
25-Nov-2021 10:08:18,788.619811047056,818.357062270092,3211.38018895294,3427.48851206403,2836.3548788037,2837.27225271595
25-Nov-2021 10:08:34,754.282178971531,771.073136729538,3592.93243277876,3393.12027430342,1723.94100833859,1724.06718485646
25-Nov-2021 10:08:51,849.983765984809,890.688651464233,3708.0427101434,3500.25492297676,2721.42723910322,2721.52532814284
25-Nov-2021 10:09:08,973.288848902729,1007.95665390255,3300.85807899063,3297.5148518658,1794.89287564681,1791.82046075236
25-Nov-2021 10:09:26,1049.72360829114,1080.43366557942,3260.84331849854,3496.64834299663,2027.4892605945,2026.37006349832
25-Nov-2021 10:09:42,1253.7290942785,1319.95067716187,3484.36029784394,3280.9519401399,2875.79049574472,2876.65629840057
25-Nov-2021 10:09:58,1401.38942356802,1473.51116767857,2598.61057643198,2716.30214081758,2070.66877046303,2069.54577064542
25-Nov-2021 10:10:14,629.90620847373,650.296889476601,3714.21388949794,3629.48804391546,2296.19632951346,2299.17989543489
25-Nov-2021 10:10:34,1484.52730964839,1547.52891503034,2515.47269035161,2629.25402807451,2353.23549130829,2350.37739201058
25-Nov-2021 10:10:51,1095.42044534175,1143.53491615114,2904.57955465825,3112.03919372802,1743.27346228986,1743.02101802061
25-Nov-2021 10:11:10,1158.13733009781,1208.65890544553,2841.86266990219,2761.87739334309,1748.47309424967,1748.09327012304
25-Nov-2021 10:11:28,914.295921946753,942.898880327568,3085.70407805325,3070.27295693473,2533.82175471001,2532.07996929691
25-Nov-2021 10:11:45,1325.81697748955,1376.37457560154,2698.09142465999,2864.26774057812,1843.46545307523,1842.28070722092
25-Nov-2021 10:12:02,1398.37181262086,1417.04824969711,2601.62818737914,2802.67108087317,2307.51365289009,2309.41289828715
25-Nov-2021 10:12:19,1493.97550862571,1567.93424462886,2506.02449137429,2697.4506256332,1659.97915527088,1661.27502322676
25-Nov-2021 10:12:36,1390.23340083582,1461.47091567264,2609.76659916418,2821.54758630013,2725.95483098015,2724.72702845024
25-Nov-2021 10:12:54,1410.64759442952,1474.38302936023,3060.83797570261,3053.07686048252,1889.80560427598,1888.81139898582
25-Nov-2021 10:13:13,1310.79932549987,1362.43141362573,2689.20067450013,2660.6068751441,1772.77054245428,1770.75984077892
25-Nov-2021 10:13:30,785.181737612768,817.179612470695,3214.81826238723,3269.25902042162,2803.93831146013,2804.5036822612
25-Nov-2021 10:13:47,1043.76190484005,1087.81487538497,2956.23809515995,2914.50877490405,2779.54667658284,2779.59475811167
25-Nov-2021 10:14:08,1188.10900038024,1244.07946464212,2811.89099961976,2841.65911247306,2102.71205062791,2102.62520490308
25-Nov-2021 10:14:26,957.55281019032,996.748070261085,3042.44718980968,3009.99205568259,1775.86168242363,1773.5970769904
25-Nov-2021 10:14:43,989.252638400019,1032.18198722731,3138.1233202085,3356.7479373845,2854.07416487292,2854.61977726579
25-Nov-2021 10:15:01,1019.97918454372,1060.61902665911,2980.02081545628,3179.00624177728,2006.57911473207,2006.13107606323
25-Nov-2021 10:15:19,1185.80132831202,1241.33914910366,2814.19867168798,2825.01842046551,2670.37810248171,2669.329022768
25-Nov-2021 10:15:39,1456.1345402298,1527.73463554456,3724.66576800813,3531.24208442556,1644.68178775258,1645.1603054163
25-Nov-2021 10:15:55,1194.78611261587,1249.95917514003,2805.21388738413,2741.27079419871,2362.8128926177,2360.33800873271
25-Nov-2021 10:16:16,1444.06905784485,1511.04170991228,2555.93094215515,2528.64064974565,2731.79106029694,2730.77079704896
25-Nov-2021 10:16:32,950.923706430945,992.291682027388,3342.0697520772,3348.94255303636,2473.67321243468,2469.39411342367
25-Nov-2021 10:16:53,688.955015032545,710.785623928278,3468.1006491964,3276.99150423962,2320.51333842952,2323.98278227686
25-Nov-2021 10:17:13,1125.61856072969,1174.61099706458,2979.02997543744,2767.62426191004,2530.16315004797,2528.3258011947
25-Nov-2021 10:17:33,1275.7126786084,1338.70814284005,3708.20176225935,3511.6831531434,2670.34115272707,2669.14728287632
25-Nov-2021 10:17:53,919.181125741252,957.780163215589,3080.81887425875,3030.88774313614,2230.18744860476,2231.0629607897
25-Nov-2021 10:18:10,1294.83141688345,1359.03887314844,3562.91602081894,3350.57726979242,2262.76298307169,2263.57015151842
25-Nov-2021 10:18:29,1032.82558879945,1072.13574410867,3555.05459576722,3353.10572043122,2466.47719529054,2462.16711164539
25-Nov-2021 10:18:47,1050.15634289842,1090.62667942164,3638.72565494088,3742.70774272275,2026.09065536532,2024.84625817315
25-Nov-2021 10:19:08,1229.93501944706,1278.91938647943,2770.06498055294,2682.39333905523,2433.71262900184,2430.26938935698
25-Nov-2021 10:19:27,694.764289567049,712.189842460778,3597.60143050401,3405.1531500436,2206.38502277639,2206.94318686405
25-Nov-2021 10:19:43,1204.03641283848,1239.51105042695,2795.96358716152,2775.25826347028,1838.8826714586,1835.99086048231
25-Nov-2021 10:20:00,940.730391271541,980.663903088499,3059.26960872846,3291.44813776801,1966.65342997562,1966.11868103379
25-Nov-2021 10:20:19,929.469034936066,968.230062929699,3070.53096506393,3308.17503871892,2857.32145301984,2857.59061153649
25-Nov-2021 10:20:39,762.211747780845,788.551918088248,3273.3648962112,3303.01181800689,1887.0970438681,1883.95757478865
25-Nov-2021 10:20:56,1211.72924577759,1260.4186058422,2788.27075422241,2889.05717399466,2404.26463407312,2400.08249178009
25-Nov-2021 10:21:13,1007.85828466112,1042.10763885022,3051.41678762795,3012.84330927738,1945.01380982749,1943.57192806132
25-Nov-2021 10:21:33,529.220277562146,547.909873100581,3541.31900960066,3336.77038257124,1628.27369563507,1627.59685848405
25-Nov-2021 10:21:50,1078.52506102344,1120.97014395202,3135.19166594465,3119.39268351202,2893.28120921707,2892.66345769319
25-Nov-2021 10:22:06,1046.80571873897,1074.39078559016,3752.01510107299,3546.15253484444,1855.92536965728,1853.40388655886
25-Nov-2021 10:22:22,1124.06008817369,1166.65958427654,3135.56706709622,3047.82669147086,2281.703746206,2282.6291271605
25-Nov-2021 10:22:38,1487.98200316163,1560.26744288498,2977.66764310782,3031.54695320385,2518.70331129862,2514.47634451563
25-Nov-2021 10:22:55,1296.18387358521,1357.81037020917,3687.27287593101,3776.81557919823,1556.60829935933,1554.20042920118
25-Nov-2021 10:23:11,1179.72795137734,1229.84082546525,2935.96389195164,2927.60765454241,1648.06841798336,1647.88112429687
25-Nov-2021 10:23:32,1361.20957991059,1408.83912625038,2638.79042008941,2846.05961323685,1704.82970603305,1705.40712424988
25-Nov-2021 10:23:48,1403.72056055632,1464.05753312682,3429.5482019209,3469.74183678079,2241.26090495891,2242.53977678542
25-Nov-2021 10:24:09,697.809826685929,711.470593029693,3408.36958203523,3190.68969773506,2836.38375649618,2836.43576600623
25-Nov-2021 10:24:27,979.922141146061,1020.29824040804,3150.02916626726,3363.81381757189,1545.81141945696,1544.33341165516
25-Nov-2021 10:24:44,1359.44230564621,1426.98431506612,3302.96630646499,3212.68968774263,2857.08335710104,2857.25352922632
25-Nov-2021 10:25:00,1262.20078976061,1316.63338153383,2737.79921023939,2848.29099051853,2708.23413679453,2706.10088188548
25-Nov-2021 10:25:19,863.128194934109,897.487555021182,3136.87180506589,2926.41507284747,2829.76789961415,2830.22323254503
25-Nov-2021 10:25:39,971.088374541939,1012.75399134815,3150.6131114013,3377.00674333029,2968.02097446174,2963.13298883873
25-Nov-2021 10:25:55,1444.83952124904,1510.64700282313,2555.16047875096,2637.5583300468,1589.42830136946,1589.31032130331
25-Nov-2021 10:26:11,1317.54709207929,1363.7144549071,3563.59312001751,3362.34723043606,2282.47476369643,2283.50248084972
25-Nov-2021 10:26:27,1018.59494251054,1055.60252873614,3357.4868287808,3136.08187729216,2583.65938855026,2580.52121173996
25-Nov-2021 10:26:47,953.797708726919,993.503460527311,3540.42974795812,3580.2074334096,2959.46183214579,2954.19319372382
25-Nov-2021 10:27:03,1391.48924068341,1457.702088668,2608.51075931659,2746.1872177813,2148.58725567519,2148.86749308799
25-Nov-2021 10:27:24,1303.36439160244,1362.68344118013,3580.79366569079,3483.52077633423,1760.08291967851,1757.99438067681
25-Nov-2021 10:27:45,916.799467930787,954.248563759339,3184.93857966078,3187.85707591876,1590.70676875484,1589.74664021608
25-Nov-2021 10:28:04,1120.42069604977,1167.06040943298,2879.57930395023,2764.21937832568,2485.28983646056,2482.44466623621
25-Nov-2021 10:28:21,1282.68106711095,1341.38028721317,2717.31893288905,2908.27304395849,1523.23068845403,1520.963504934
25-Nov-2021 10:28:41,863.406070579169,897.29987624105,3136.59392942083,2918.08725934518,2058.61461008331,2057.64748990828
25-Nov-2021 10:28:58,1431.51990301497,1499.14758327502,2568.48009698503,2760.0278196493,2927.44569716659,2925.92346856406
25-Nov-2021 10:29:17,1442.73698427693,1494.99378147111,3212.2321715793,3279.74871171438,1903.67913959783,1900.92801814526
25-Nov-2021 10:29:37,1201.09875590093,1248.22737684762,2891.89143332569,3138.66888494908,2126.61615647499,2125.98732660672
25-Nov-2021 10:29:54,1166.52791340259,1213.97890507969,3407.5371762344,3415.5060604228,2499.50827737664,2495.55597797855
25-Nov-2021 10:30:11,671.121066356432,690.327052115307,3798.80451318977,3608.93186887004,1767.19868160051,1762.5605171577
25-Nov-2021 10:30:30,1169.17530453439,1216.51671895202,3646.42645058735,3435.90253450968,1548.90123079579,1547.24008664357
25-Nov-2021 10:30:51,1481.63795097075,1550.15515900656,3098.94371843854,3077.95945279152,1785.64990076993,1781.41198181563
25-Nov-2021 10:31:11,876.272210278832,901.323221025075,3338.19389793111,3597.34615581374,1734.60742833985,1735.0055818821
25-Nov-2021 10:31:33,873.371320658587,909.519909057372,3126.62867934141,3126.21176656999,1786.38554285445,1782.09196282837
25-Nov-2021 10:31:52,1082.98638274767,1123.63100176432,3000.00486168023,2982.61413589658,2384.26122704259,2380.69878247631
25-Nov-2021 10:32:11,765.280909810029,790.646126077932,3302.21814971119,3077.68012398535,1877.70918370847,1875.05956821605
25-Nov-2021 10:32:28,843.877004114983,870.149319671212,3449.32342994788,3522.53793857191,2736.56440003325,2735.33075920561
25-Nov-2021 10:32:45,1379.6537244819,1432.63127579962,3678.20059584465,3484.9524658532,2376.10399991768,2371.15282979063
25-Nov-2021 10:33:02,727.33687413637,740.44047555591,3272.66312586363,3271.80033585985,2726.64083905596,2724.56604860527
25-Nov-2021 10:33:21,1290.06983239472,1350.93895167863,2709.93016760528,2676.64380880564,2137.8889803212,2136.39482123089
25-Nov-2021 10:33:38,970.924256358334,1003.96062993074,3278.08076938376,3067.02733069512,2134.32853365013,2133.92759705885
25-Nov-2021 10:33:58,669.91001424661,685.392316267832,3330.08998575339,3357.19199477197,2543.92396995241,2539.87017682519
25-Nov-2021 10:34:18,1154.44570775707,1203.31865016215,3190.12356490236,2977.0387979888,1603.20914867708,1601.30416984168
25-Nov-2021 10:34:33,1468.64933023109,1540.13431849489,3433.86662616765,3451.49422781368,2111.42879556173,2111.20903680325
25-Nov-2021 10:34:53,1362.68203567227,1427.32299897109,2637.31796432773,2617.83910632107,2297.00085984851,2298.60049326914
25-Nov-2021 10:35:13,1381.92972847633,1448.37953467113,2618.07027152367,2839.71430968919,2668.20336273614,2666.24696117807
25-Nov-2021 10:35:30,1027.14274176065,1060.13910838109,3072.11068070224,3058.55061083613,1730.48507638696,1730.67478558591
25-Nov-2021 10:35:46,1443.62262454839,1512.77234312242,3173.46774086944,3397.2352356682,2186.13654853151,2185.79961618672
25-Nov-2021 10:36:05,1187.08085387579,1224.36197225422,2812.91914612421,3021.04084820146,2456.56364710826,2452.39306689477
25-Nov-2021 10:36:24,596.317350582742,612.561106506982,3403.68264941726,3495.56696048762,1933.59685751172,1930.50249434422
25-Nov-2021 10:36:40,1344.3921565272,1404.14014974464,3368.18254511783,3154.12246649822,1882.18523489551,1878.83673343897
25-Nov-2021 10:36:59,622.0683145289,633.696457945556,3377.9316854711,3416.29687591003,2016.69361695156,2015.61242205181
25-Nov-2021 10:37:19,501.151057129107,521.011716928625,3690.78861737085,3481.22196975895,2403.25573137269,2397.993064665
25-Nov-2021 10:37:39,1270.15972860861,1325.72213822295,3099.19127583765,3059.76847851618,2193.67373886349,2193.43976079115
25-Nov-2021 10:37:59,887.235700176205,912.421548077596,3112.7642998238,3340.35315527884,1983.70771078017,1982.27456100584
25-Nov-2021 10:38:16,884.468209145084,918.592814482632,3115.53179085492,3088.16818869428,1763.8116235253,1759.41689129131
25-Nov-2021 10:38:33,1250.73116789966,1277.03984627127,2749.26883210034,2716.95070415473,2011.68691057366,2010.10564069581
25-Nov-2021 10:38:50,1265.50001662144,1318.89327358149,2849.78006269182,3060.93237318709,1864.27439747725,1860.71849215495
25-Nov-2021 10:39:10,1381.5524972075,1435.61196151953,2618.4475027925,2590.1592334264,1782.99296518724,1779.04184665514
25-Nov-2021 10:39:26,1144.44278143134,1178.56228827049,3053.44749443254,3060.63855299765,2525.04486494198,2521.46791662626
25-Nov-2021 10:39:45,1445.1741131094,1510.07273243198,3326.52272366831,3374.64464785662,2471.42644525903,2466.0376970785
25-Nov-2021 10:40:01,1192.90024990806,1241.80670589604,2807.09975009194,2898.03606464548,1813.40238363903,1809.21559023692
25-Nov-2021 10:40:20,1161.94475190565,1167.55283548796,3096.34314174353,3135.13417040029,2410.95591102845,2406.96328398628
25-Nov-2021 10:40:37,916.158589969796,952.669324772858,3360.61247786687,3145.23037627579,2655.42827220549,2651.75537477834
25-Nov-2021 10:40:57,1166.62671010211,1212.50939452452,2833.37328989789,3036.37938591195,2762.89372903696,2762.66511898483
25-Nov-2021 10:41:16,764.77902647563,789.473275628711,3630.92334206541,3423.54981323867,2373.37374679084,2368.32740532987
25-Nov-2021 10:41:32,1145.55187497252,1193.07215697837,3721.7783114484,3527.36031603448,1977.11111322159,1975.02026692478
25-Nov-2021 10:41:52,1147.31148029313,1195.29373840998,3208.13094368479,3191.46409951267,2219.19483742333,2220.40366111618
25-Nov-2021 10:42:13,1493.70462412085,1562.81042222034,3179.24389751023,3398.43905557874,2315.82890099946,2317.8510519285
25-Nov-2021 10:42:29,1357.39329611985,1420.64058090697,2642.60670388015,2641.50013416859,1828.01494859945,1825.59365639854
25-Nov-2021 10:42:48,1263.50464084881,1315.49549380768,2975.56102988962,3054.12349324592,2106.86999378644,2105.89768623181
25-Nov-2021 10:43:07,1472.74085400301,1543.51653242769,3712.70964136247,3756.23958940425,2441.84456942125,2436.17445936776
25-Nov-2021 10:43:24,594.853761792107,608.336033027118,3405.14623820789,3189.51678291741,1788.04252414166,1783.93083765557
25-Nov-2021 10:43:39,984.853333552102,1018.00658321759,3619.48175481133,3506.87023944134,2288.106605789,2288.88828124385
25-Nov-2021 10:44:01,1020.05246739039,1041.05866933022,3463.63532649047,3453.6467897149,2090.1845418229,2087.94937308876
25-Nov-2021 10:44:20,762.145317727807,772.374523765895,3261.9196874009,3316.24718281632,2021.56900691629,2019.19451442201
25-Nov-2021 10:44:39,1184.37903483275,1236.43632225862,2815.62096516725,3014.34568125762,1566.68113841736,1564.89310601876
25-Nov-2021 10:44:55,894.707475278763,930.645020241076,3457.24209659156,3248.06093624565,2531.69412768016,2528.04392987083
25-Nov-2021 10:45:14,925.002962601618,937.563806100892,3074.99703739838,3012.63229699235,2525.12380045197,2521.36429535862
25-Nov-2021 10:45:30,1148.64844953832,1184.34086271212,2851.35155046168,2831.57725010958,1996.28682032111,1993.66663663844
25-Nov-2021 10:45:49,891.182995461163,921.119995354745,3654.10224053326,3558.60285114568,2732.58177744196,2730.21081268553
25-Nov-2021 10:46:10,1255.07709900708,1314.36623100856,3551.06832465355,3349.43673878026,2653.67158108244,2649.47740706661
25-Nov-2021 10:46:31,1449.3039118498,1515.17604169831,3527.52938335699,3339.7119855046,2066.09331725265,2063.38057367002
25-Nov-2021 10:46:49,1333.50059558898,1377.78098564754,3070.23847736304,3041.19422194036,1991.34815111281,1989.62791272357
25-Nov-2021 10:47:08,1489.8721536315,1561.69821988319,3620.57462231269,3422.24248344759,2653.28137864442,2649.11831194829
25-Nov-2021 10:47:29,735.566128098953,758.820442935266,3264.43387190105,3517.6408861241,2271.63518475856,2272.52023717372
25-Nov-2021 10:47:48,1325.58381578616,1374.66553782317,3473.3174336804,3255.44074711357,1799.79423428618,1796.38051239197
25-Nov-2021 10:48:10,805.716634418056,807.605774888753,3194.28336558194,3233.71077002293,2684.9445449168,2681.609753676
25-Nov-2021 10:48:26,995.177019089661,1034.76421785524,3382.24799624024,3167.90421560556,1667.55861628981,1666.63997409121
25-Nov-2021 10:48:42,1308.1093114303,1369.64059964832,2691.8906885697,2818.33641406362,1784.56560902637,1779.70804729205
25-Nov-2021 10:49:00,1196.66720055523,1249.54335264104,3708.49152678366,3603.70683797222,2776.06901143351,2774.72956957859
25-Nov-2021 10:49:16,1488.91161607959,1555.98428269129,3642.71807597633,3606.40874159653,2374.18644776376,2368.5307106149
25-Nov-2021 10:49:34,1489.95020570883,1554.29871751421,3296.3364103292,3249.21255760216,1500.78356303542,1498.24655537167
25-Nov-2021 10:49:51,727.842935706042,749.847336799493,3541.75188717854,3337.49421237865,2291.52010400766,2292.98713770783
25-Nov-2021 10:50:09,1345.17818505404,1405.48207114235,3247.05958486924,3477.61346745247,2247.14143679458,2247.55529669124
25-Nov-2021 10:50:30,1179.24511621823,1225.3342600971,2820.75488378177,2774.81657202294,2607.9604379931,2604.51096692479
25-Nov-2021 10:50:50,1229.75185531722,1264.23154051899,3359.22792533155,3382.69209745394,1625.22422040393,1623.54757557989
25-Nov-2021 10:51:11,1081.4464878754,1122.46129312712,3499.73781093667,3513.90713686218,2836.12817448798,2835.84428364089
25-Nov-2021 10:51:29,1477.92218016156,1549.12347651263,2522.07781983844,2630.46257986531,2892.46959347128,2891.31092275338
25-Nov-2021 10:51:48,709.405084020935,732.160982286685,3598.31237694914,3505.28091916145,2794.0660780495,2793.00377966182
25-Nov-2021 10:52:07,1458.41167950866,1527.93065314131,2541.58832049134,2632.0473161362,2328.43701230816,2329.54030047114
25-Nov-2021 10:52:25,863.559014069482,895.432476686032,3136.44098593052,2926.99280585207,2043.61719340958,2041.57805047553
25-Nov-2021 10:52:42,1309.53061620064,1371.53140856865,2690.46938379936,2615.81001692019,1684.62562131892,1684.11143254061
25-Nov-2021 10:53:00,1133.57308735544,1179.12516219175,2866.42691264456,2886.41471461602,1563.97861636671,1561.86822404024
25-Nov-2021 10:53:17,945.183165296042,982.63447109014,3196.54137247645,3209.21752273592,2542.7445591665,2538.6583985814
25-Nov-2021 10:53:38,1273.50092232959,1329.80652050016,3726.49907767041,3727.57903432722,2548.71873311768,2545.56648309038
25-Nov-2021 10:53:57,1358.29623390462,1422.98369921426,3582.4897853691,3537.0816682712,2724.35319875124,2721.9301490537
25-Nov-2021 10:54:14,827.96764674284,839.594658645868,3773.96656064658,3554.88802940476,2900.43474197146,2900.16794613032
25-Nov-2021 10:54:33,1339.91071173854,1351.24851004248,3383.23022043821,3360.85565305765,2526.85131189807,2523.22938869309
25-Nov-2021 10:54:49,1234.39930769587,1287.19239596344,3765.60069230413,3544.25697318945,3088.45171780944,3085.09513136184
25-Nov-2021 10:55:08,1269.77971848088,1328.51756019606,3730.22028151912,3492.57759513796,3285.40998455711,3283.81826246241
25-Nov-2021 10:55:29,1237.7085476582,1292.31203390719,3692.77949463252,3849.36683743075,3581.27797468917,3577.04407912876
25-Nov-2021 10:55:47,779.345071307704,803.400932228946,3366.96562549399,3319.55964686449,2613.12295260704,2609.71341673396
25-Nov-2021 10:56:07,1066.28946774437,1096.21619387116,3447.76691723768,3457.03215429321,3526.97004728346,3522.15916873894
25-Nov-2021 10:56:27,1550.09628179837,1622.43883154056,3312.61409074652,3233.25118615338,2960.48182443462,2954.75514671238
25-Nov-2021 10:56:47,1173.72531565235,1221.18743725616,3473.93959716363,3814.85427732242,3070.83905398643,3066.78092239556
25-Nov-2021 10:57:06,1064.28754544314,1104.10581624244,3631.40403098049,3421.29107977428,2465.08738132936,2459.52127948526
25-Nov-2021 10:57:23,1205.79103560751,1230.30288305359,3794.20896439249,3569.41238796928,3478.18336540116,3477.27693206244
25-Nov-2021 10:57:42,1143.79641194845,1181.83535010998,3443.92467240757,3753.55143780692,3248.30090318732,3244.51546730537
25-Nov-2021 10:57:59,845.210463185717,874.719001372272,3709.10201945384,3641.9720748635,2957.80792995016,2951.48114417333
25-Nov-2021 10:58:18,1245.79138997822,1303.86038815997,3328.35234453415,3312.79128364798,2613.74034466412,2610.64761883596
25-Nov-2021 10:58:36,1595.52666300343,1673.26770297302,3404.47333699657,3376.45799309223,2803.01876961231,2802.06974575026
25-Nov-2021 10:58:53,848.81099604041,878.188070021037,3756.06623711981,3531.91741246037,3210.4694128035,3207.1065789959
25-Nov-2021 10:59:12,924.98439263975,961.292880582996,3580.93071264082,3523.9344347315,3294.65528844206,3291.84989501667
25-Nov-2021 10:59:29,951.971456690901,991.103745288815,3367.06146641434,3352.12636909016,3116.65362040543,3113.10150817038
25-Nov-2021 10:59:46,801.066672598278,823.527038576749,3421.24327946836,3349.77225866443,3473.93001052898,3473.22675432869
