Time,setDynLoad / N,peak_dynLoad / N,setStatLoad / N,meanAbs_statLoad / N,setSpeed / rpm,meanAbs_speed / rpm
18-Feb-2022 15:58:48,0,322.605263,2500,2480.74307911492,750,751.076766040803
18-Feb-2022 15:59:00,0,314.96814975,2500,2480.97434976227,750,751.10504265615
18-Feb-2022 15:59:12,0,368.4279425,2500,2480.89553438181,750,751.001331905556
18-Feb-2022 15:59:24,0,314.96814975,2500,2481.02122495103,750,750.962585783893
18-Feb-2022 15:59:36,0,314.96814975,2500,2481.20133214315,750,751.260743006482
18-Feb-2022 15:59:48,0,345.51660275,2500,2481.20118427189,750,751.132424441899
18-Feb-2022 16:00:01,0,322.605263,2500,2481.71222733918,750,751.077929319282
18-Feb-2022 16:00:13,0,337.8794895,2500,2481.67452016842,750,751.0834772628
18-Feb-2022 16:00:25,0,322.605263,2500,2481.70010189604,750,750.955606113016
18-Feb-2022 16:00:37,0,307.3310365,2500,2481.44665056,750,750.995247064278
18-Feb-2022 16:00:49,0,360.79082925,2500,2481.59777498557,750,750.667828913781
18-Feb-2022 16:01:01,0,322.605263,2500,2481.63089814734,750,750.837757054747
18-Feb-2022 16:01:13,0,337.8794895,2500,2481.66121175521,750,750.805722155081
18-Feb-2022 16:01:25,0,330.24237625,2500,2481.85374013299,750,750.910775150075
18-Feb-2022 16:01:37,0,322.605263,2500,2481.82135632751,750,751.01457538363
18-Feb-2022 16:02:09,913.041890168065,819.01762425,3086.95810983194,2882.70048436014,2223.19433904639,2226.5727466556
18-Feb-2022 16:02:45,1343.05156635832,1139.77638075,3656.94843364168,3452.95327351536,2335.13881656762,2339.07313995838
18-Feb-2022 16:03:01,1444.28522833062,1349.92253875,3555.71477166938,3503.67518517194,1863.487344134,1863.10486452793
18-Feb-2022 16:03:19,876.11105144084,838.235951,3368.17848056873,3349.60531201425,1973.32354879775,1973.80423429558
18-Feb-2022 16:03:45,1226.50334316261,1017.58256875,3773.49665683739,3566.78915185417,1643.88875526912,1645.65303939052
18-Feb-2022 16:04:09,1331.88750733274,1204.817387,3286.07558647538,3287.58248734404,2125.78664102043,2128.31553505563
18-Feb-2022 16:04:34,1114.4438574619,914.6070835,3680.76537012073,3452.86824754207,2157.33928526421,2160.52259993664
18-Feb-2022 16:05:01,1262.75803085807,1269.607306,2882.74088687779,2671.01346278992,1551.56163802304,1552.00330539902
18-Feb-2022 16:05:34,790.094549528202,754.22770525,3380.40365995552,3172.26641771356,2738.88383159079,2741.82529427031
18-Feb-2022 16:05:55,1302.68331997951,1177.961947,2882.42081080121,2796.63497612578,2330.70626268731,2334.13448591518
18-Feb-2022 16:06:16,1457.09666876719,1223.7846265,2542.90333123281,2515.99691783909,2097.44390517015,2098.46679358443
18-Feb-2022 16:06:36,1349.73680400567,1136.08336775,2754.26691610999,2539.97586889107,1976.62752637541,1977.20771867769
18-Feb-2022 16:06:59,1362.45407738979,1277.24441925,3529.02235055515,3501.25083589871,2211.52264646966,2214.32825634638
18-Feb-2022 16:07:19,1273.01553656067,1155.05060725,3293.01007235649,3244.14900211794,2696.12442419346,2698.37263736215
18-Feb-2022 16:07:46,1204.68263764353,872.477417,2795.31736235647,2809.71581547069,2046.79079570346,2048.4002721397
18-Feb-2022 16:08:06,1362.84837409763,1208.5104,2991.55068359727,2770.18894100701,2490.73411493982,2490.15089006177
18-Feb-2022 16:08:38,1045.78789355692,1067.3493485,3452.29441648378,3248.629353361,2337.37841709759,2341.43459527175
18-Feb-2022 16:08:55,883.018522082998,857.2031905,3128.6832772606,3112.05812124902,1981.55638122669,1982.43397095421
18-Feb-2022 16:09:14,1045.11007685887,914.6070835,2954.88992314113,2862.94222262233,1573.911759621,1573.8042179002
18-Feb-2022 16:09:29,1108.33348213092,1101.5908145,2891.66651786908,2864.38677694073,2621.1727902683,2622.1136481902
18-Feb-2022 16:10:08,1245.50069934213,983.34110275,3754.49930065787,3572.37735456139,2180.77803431618,2184.06646153198
18-Feb-2022 16:10:34,992.021231152024,910.66298325,3124.40508591391,3077.3607220683,1829.99530891645,1829.31869385251
18-Feb-2022 16:10:54,1191.56520830349,1200.87328675,2808.43479169651,2758.00434935622,1886.55799398316,1885.67541996777
18-Feb-2022 16:11:23,758.654654451711,677.85657275,3292.89333377815,3074.73866892325,2163.97615937311,2165.90911619445
18-Feb-2022 16:11:47,1327.92676957664,1132.1392675,3465.0410677361,3250.98671695441,2248.5397727309,2252.41327790125
18-Feb-2022 16:12:04,1240.01623626821,1067.3493485,2990.75893910914,3009.15954050063,1678.13445425856,1680.6439191559
18-Feb-2022 16:12:37,944.505244533428,849.56607725,3752.02405037578,3561.31140897659,2710.22289036725,2712.06809386713
18-Feb-2022 16:13:02,949.955053156695,884.0586305,3142.34194356397,3103.34628608997,2956.53986359415,2956.14825822975
18-Feb-2022 16:13:20,1018.20313935495,945.1555365,2981.79686064505,2980.11821693452,2262.91916088263,2266.09728058734
18-Feb-2022 16:13:52,1394.41984582627,1197.18027375,3605.58015417373,3400.07185000845,1518.64709805057,1519.56027395263
18-Feb-2022 16:14:26,1387.12080315499,1006.2524425,2612.87919684501,2392.51362289252,1977.16721941752,1978.44589439467
18-Feb-2022 16:14:50,803.541576086384,803.74339775,3687.51432357893,3687.46422374211,1988.78596572041,1990.3522285982
18-Feb-2022 16:15:27,1322.12854576066,1025.219682,2677.87145423934,2469.63661680547,1820.68357393616,1820.88403004658
18-Feb-2022 16:15:45,1115.94652628565,887.7516435,3746.97587050401,3791.88735715948,2174.61610065709,2178.19002606838
18-Feb-2022 16:16:24,1265.55120399087,1048.13102175,2734.44879600913,2531.02655249183,2978.52946621984,2978.11050850778
18-Feb-2022 16:16:45,1107.20234419346,838.235951,3699.6438781068,4046.63818581086,2053.44764171419,2054.91794249437
18-Feb-2022 16:17:08,1416.64399955689,1506.35781675,2583.35600044311,2362.4701758116,1751.28087734055,1753.49736583769
18-Feb-2022 16:17:41,1096.03200218469,998.61532925,3137.38005036831,2951.61248306452,2931.17359657384,2933.29520508532
18-Feb-2022 16:18:05,961.423223174496,807.687498,3364.46241386872,3148.21900226916,2464.35867051348,2463.35539666738
18-Feb-2022 16:18:24,1316.95634471739,1002.30834225,2986.69254302164,2917.8321814253,2401.00410001642,2399.8409285849
18-Feb-2022 16:18:45,1265.76376519485,1021.526669,2734.23623480515,2688.53576323705,1619.21840570478,1621.66337368867
18-Feb-2022 16:19:01,1430.50488831848,1261.97019275,2569.49511168152,2603.95369946194,2729.61317491445,2731.0240746223
18-Feb-2022 16:19:18,1467.14862637219,1097.8978015,2532.85137362781,2498.53509673645,1835.58488799318,1834.87862808672
18-Feb-2022 16:19:33,1483.5599922082,1449.205011,2543.59566546965,2506.24687857834,1561.94869723133,1563.68101063983
18-Feb-2022 16:19:59,1084.1647992033,792.4132715,2946.95169172681,2752.78153652727,2718.0921335626,2720.69613034953
18-Feb-2022 16:20:24,1438.37978660037,1330.704212,3141.35722052202,2939.96495982242,2583.21435431771,2583.36573686794
18-Feb-2022 16:21:00,1254.61871708011,1208.5104,3728.83352059184,3525.83236232662,1668.63886510836,1670.97277980924
18-Feb-2022 16:21:27,880.837748842514,796.1062845,3119.16225115749,3121.28410477179,2979.5904264893,2979.03415162049
18-Feb-2022 16:21:52,1296.23551247688,1132.1392675,2712.51882246023,2694.8340437247,2206.81621154345,2209.48794407618
18-Feb-2022 16:22:07,1373.22660954792,1315.4299855,2733.94288628303,2724.88266629964,2794.05325650803,2796.72353762112
18-Feb-2022 16:22:22,1258.13103430213,1246.69596625,2741.86896569787,2759.43589100393,2883.66559656807,2886.85435421225
18-Feb-2022 16:22:57,785.2806064046,784.77615825,3539.73009614861,3342.9519926364,2051.25021593979,2052.62547854314
18-Feb-2022 16:23:17,1009.59835371146,918.3000965,3568.20655507479,3330.37820383482,2446.5037768786,2444.84343035954
18-Feb-2022 16:23:46,1326.63932152382,975.7039895,2822.21136116315,2833.93727538563,1554.32622776298,1554.45970213291
18-Feb-2022 16:24:01,1181.30401392532,922.24419675,2912.47468311052,2834.64690955229,1782.03966530345,1781.785882419
18-Feb-2022 16:24:34,807.902506829211,800.05038475,3634.57846428262,3429.86140213952,2983.49097530883,2981.93876850083
18-Feb-2022 16:24:50,1034.98934494527,1124.50215425,3445.88091048571,3430.72600538445,2181.87103680472,2184.57928837552
18-Feb-2022 16:25:20,1244.42575426934,998.61532925,2755.57424573066,2546.31954585489,1817.58170244876,1816.65766036466
18-Feb-2022 16:25:48,971.324485371872,1017.58256875,3028.67551462813,2818.35637668344,2215.93912419913,2218.72008002127
18-Feb-2022 16:26:07,1371.50712472105,1227.72872675,2628.49287527895,2587.5556641886,2859.63905870102,2862.95014473715
18-Feb-2022 16:26:34,1457.51074898063,1300.155759,3023.16029339606,2822.74697007295,1802.19137616772,1802.02316967785
18-Feb-2022 16:26:51,1085.21015351657,971.75988925,2914.78984648343,2813.99713200061,2177.39744915835,2180.94234295086
18-Feb-2022 16:27:13,1476.23267935443,1552.18049625,2523.76732064557,2467.79147924942,2096.73666302678,2097.96184124137
18-Feb-2022 16:27:35,934.637362729278,845.87306425,3555.22122175994,3560.02566838917,2658.25746292895,2658.90519355885
18-Feb-2022 16:28:04,1024.9905845296,864.84030375,2975.0094154704,2779.21056645137,1636.3620436106,1638.9962230331
18-Feb-2022 16:28:24,1260.60669325909,1212.45450025,2912.75318244809,2905.25484371353,2356.77650171236,2357.9469753563
18-Feb-2022 16:28:42,1491.7904768318,1227.72872675,2753.86995657967,2694.549243682,2043.25654803786,2044.72091179203
18-Feb-2022 16:29:02,1461.57897416575,1300.155759,2538.42102583425,2469.49332955656,1864.17303444511,1863.99173014411
18-Feb-2022 16:29:27,1408.07945684726,975.7039895,2888.99086461456,2680.55677803214,1985.3956735522,1987.11106630545
18-Feb-2022 16:29:47,753.316433971685,727.37226525,3640.68188585811,3909.76263465026,2028.28640632183,2029.53493762297
18-Feb-2022 16:30:22,1052.80347715244,990.978216,2976.60658435925,2767.00098455799,1844.98252822731,1845.68790120113
18-Feb-2022 16:30:41,1447.99668409378,1246.69596625,2552.00331590622,2501.38635033124,2621.03603904831,2622.12349131579
18-Feb-2022 16:31:12,1032.51073196622,830.59883775,3112.28227837655,2920.38443933662,1527.04336752447,1526.55721504085
18-Feb-2022 16:31:39,1160.55002652512,903.02587,3374.93281376182,3154.14109827672,2894.06531380281,2896.70633862099
18-Feb-2022 16:31:58,1098.76828404938,1284.8815325,3317.07450658065,3090.12763073269,1814.70948562196,1813.72664601114
18-Feb-2022 16:32:16,1067.49230756447,1032.85679525,2932.50769243553,2901.08487424081,2679.36520427988,2679.90585994909
18-Feb-2022 16:32:47,1273.67533971803,1166.63182075,3559.15373873733,3347.6235414159,1706.90272341751,1709.80489459686
18-Feb-2022 16:33:12,862.207937772837,891.69574375,3724.08149152027,3501.08034033835,2331.96942674605,2335.25454412501
18-Feb-2022 16:33:29,1486.62132963234,1323.06709875,3387.39827039074,3364.61661063102,1505.44920731278,1505.57113437305
18-Feb-2022 16:33:51,1131.95310053994,864.84030375,3075.83257707583,3016.25617790966,2450.52066690346,2448.36565862952
18-Feb-2022 16:34:18,1180.34206879388,1147.413494,3529.85061619737,3311.44535945859,2220.40424635046,2224.21487066063
18-Feb-2022 16:34:38,1036.6673825413,666.27535925,3412.60096504281,3410.07903738669,1821.58159365642,1821.79550347675
18-Feb-2022 16:35:05,1076.28831593145,979.3970025,2923.71168406855,2892.66552842988,1902.74627880465,1902.29383735988
18-Feb-2022 16:35:37,1397.13491529519,1204.817387,3590.36339040102,3375.26452416973,1563.20813288735,1564.35875457858
18-Feb-2022 16:36:04,1495.94794465165,1265.914293,3013.80145541955,3024.79544731075,2712.85616115649,2714.78667567371
18-Feb-2022 16:36:31,1476.58730040146,1452.898024,2523.41269959854,2307.44314035254,2407.11374879108,2406.92654728645
18-Feb-2022 16:37:00,1226.88653032092,1155.05060725,2889.74988440705,2701.95286182242,1600.94248325693,1602.11814764215
18-Feb-2022 16:37:26,839.79955442216,788.46917125,3163.5718708731,2949.96046537128,2273.45032919626,2277.68335527717
18-Feb-2022 16:37:50,1384.66717685026,1124.50215425,3347.08715682062,3124.24138205849,1644.50591236543,1647.11796492804
18-Feb-2022 16:38:06,1178.11177887069,1139.77638075,3100.55151417908,3124.21683542968,2062.50787639335,2063.62705053849
18-Feb-2022 16:38:22,1378.39292423404,1487.39057725,3183.04575117093,3089.87698895056,2253.87491346582,2257.1448683751
18-Feb-2022 16:38:40,1441.2512754577,1174.268934,2946.60963390091,2932.63705176603,2842.48406057416,2845.12487066403
18-Feb-2022 16:38:56,1383.00074745028,1269.607306,2944.95326987105,2864.37302491375,2458.51698137053,2458.18355003052
18-Feb-2022 16:39:20,1457.09632887021,1330.704212,2542.90367112979,2536.79367942111,1519.37284967968,1520.29680819607
18-Feb-2022 16:39:53,1106.2751110875,1101.5908145,3256.21560107345,3062.6118949343,2484.17370877881,2484.19651494005
18-Feb-2022 16:40:15,1264.88019190665,1284.8815325,2735.11980809335,2645.78588683624,2279.42361082629,2283.37536636029
18-Feb-2022 16:40:43,955.290410445121,990.978216,3302.34424549022,3083.11986394965,1686.0317650209,1689.46407555334
18-Feb-2022 16:41:04,1172.42455070138,983.34110275,2833.03792399113,2758.99937505061,2678.82014522682,2679.4818896848
18-Feb-2022 16:41:20,1290.5389759612,998.61532925,2709.4610240388,2757.26913346195,2948.53849571809,2948.60726074496
18-Feb-2022 16:41:42,1249.13614452051,1002.30834225,3750.86385547949,3805.38031370015,2637.81960225319,2638.1970469647
18-Feb-2022 16:42:08,1302.94598421245,1029.16378225,3384.94102605223,3407.8203039223,2296.17693975721,2301.03751299739
18-Feb-2022 16:42:29,872.223019141493,1048.13102175,3127.77698085851,3045.11709854114,2547.99616951909,2549.59352553428
18-Feb-2022 16:42:50,1478.77099435285,1353.61555175,3266.17070183399,3040.7417358912,2644.9720175093,2646.63788509485
18-Feb-2022 16:43:16,1367.83537214722,1353.61555175,2632.16462785278,2639.12990577574,2362.41789780342,2364.1787476539
18-Feb-2022 16:43:50,863.683610093922,757.92071825,3411.76568167771,3216.10048617731,2954.77039363961,2954.90292387597
18-Feb-2022 16:44:17,1344.46831708727,1029.16378225,2655.53168291273,2440.38280224175,1608.45600327658,1610.75799587526
18-Feb-2022 16:44:39,883.166949821582,910.66298325,3714.75931992277,4043.30280171771,2980.58340265046,2978.96981337228
18-Feb-2022 16:45:11,1157.252952594,895.38875675,3354.49090330717,3131.61586956112,2682.01100264927,2682.92993658097
18-Feb-2022 16:45:40,1387.29958289886,1059.71223525,2612.70041710114,2642.5217766894,2136.80896178939,2138.30997633664
18-Feb-2022 16:46:11,1453.00982626167,1143.720481,3262.90497102243,3053.5518229629,1816.0087955978,1814.4606747317
18-Feb-2022 16:46:34,1387.51220592539,1300.155759,2644.22463866,2561.09055367757,1691.77979808706,1693.50861586061
18-Feb-2022 16:46:57,1117.09868394984,1009.9454555,2882.90131605016,2680.48949660979,2219.02073399305,2223.20827684403
18-Feb-2022 16:47:20,1041.9829682368,1002.30834225,2958.0170317632,2751.90628655176,2291.95873315251,2296.71593344607
18-Feb-2022 16:47:59,1025.76841360254,929.88131,3624.29343875206,3433.08336897785,1768.31255769163,1767.87441404868
18-Feb-2022 16:48:33,1351.36513137808,1327.011199,2648.63486862192,2431.75126117574,2186.84468052481,2189.68017502513
18-Feb-2022 16:48:56,1262.94582984153,1155.05060725,2791.70352121459,2573.38338708914,1986.29383831233,1988.53116088004
18-Feb-2022 16:49:31,1284.60650917169,1067.3493485,3354.29381251561,3145.10231976645,2209.64515290955,2211.84367248011
18-Feb-2022 16:50:02,1240.45681320874,975.7039895,3759.54318679126,3564.58867966539,2905.72514388421,2909.23064214601
18-Feb-2022 16:50:33,1224.61984189289,1246.69596625,2831.7660192823,2613.51150608743,2093.07872777657,2093.85278371997
18-Feb-2022 16:51:09,1002.85666093255,1113.172028,3381.9394866518,3171.52602632527,1988.36969860955,1990.35697119508
18-Feb-2022 16:51:37,1446.8506930383,1231.42173975,2553.1493069617,2329.3535203778,2605.80077611797,2606.29914571038
18-Feb-2022 16:52:06,1179.78009088008,872.477417,2935.60439421158,2742.02478974273,1934.32594728039,1934.09178614787
18-Feb-2022 16:52:37,810.58004552504,582.2671135,3384.55850668147,3172.72555796933,2414.53521173071,2414.85214253315
18-Feb-2022 16:53:04,867.929525528873,929.88131,3663.62804816109,3462.70139044976,2790.53917735902,2794.1096508777
18-Feb-2022 16:53:38,1414.59166732903,1307.79287225,2585.40833267097,2363.58823039257,1933.73324661126,1933.24008733496
18-Feb-2022 16:54:00,889.40915055451,803.74339775,3314.10465163579,3109.95361750662,2940.16498386861,2939.71516004772
18-Feb-2022 16:54:21,1332.2768297987,1155.05060725,2861.13426936037,2768.41818269368,2169.79594194517,2172.08496164208
18-Feb-2022 16:54:59,1318.7177794291,868.784404,3681.2822205709,3496.86615735952,2943.09033610376,2942.69565847809
18-Feb-2022 16:55:22,1010.66835915864,815.32461125,3783.82323452015,3569.0768680851,1912.45053025881,1912.24649009856
18-Feb-2022 16:55:58,1419.99050017898,1174.268934,2580.00949982102,2369.91756384438,1869.04496208228,1869.09798577132
18-Feb-2022 16:56:27,1446.74872929678,1158.9947075,2892.39416354251,2695.33089115124,2457.87574391065,2457.58401419878
18-Feb-2022 16:56:54,1343.66993327043,1132.1392675,3211.51451653794,3008.11926620132,1608.105313679,1609.92437262027
18-Feb-2022 16:57:17,1227.9034347142,1090.26068825,2855.84433271737,2855.68130024576,2070.03219708295,2070.33478270012
18-Feb-2022 16:57:40,1493.28637872312,1300.155759,2506.71362127688,2469.29725226859,1512.67893377555,1512.24539990766
18-Feb-2022 16:57:58,1437.76749380095,1208.5104,2562.23250619905,2487.49591584934,2792.88358671671,2795.82208628247
18-Feb-2022 16:58:20,1187.82709695368,1029.16378225,2812.17290304632,2594.73377866074,2893.74315291062,2895.90653992486
18-Feb-2022 16:58:58,1101.70586445035,1013.88955575,3584.45010865484,3391.31506198699,2507.27376508785,2507.44633552896
18-Feb-2022 16:59:16,1493.8906817512,1109.22792775,3484.94137294188,3414.35680500641,1764.99661207427,1765.50016267203
18-Feb-2022 16:59:31,834.370756598685,796.1062845,3472.6405848558,3437.92674415904,2234.63815837095,2238.21573250795
18-Feb-2022 16:59:56,1214.45328874858,1013.88955575,3756.87758270249,3542.20555522863,2942.36075495674,2942.66093908963
18-Feb-2022 17:00:15,1414.47237336682,1250.6400665,3399.6142744485,3307.18918104251,2682.89008011407,2684.30188932309
18-Feb-2022 17:00:34,859.288433453347,704.4609255,3495.14165821323,3273.14478133666,2468.63993999367,2467.34472598836
18-Feb-2022 17:00:51,1233.27050087547,1017.58256875,3151.40574592068,3130.27659957834,2636.68192302881,2637.29845908077
18-Feb-2022 17:01:22,1240.12046290664,1357.559652,3701.53656797675,3485.51112346554,2749.21679907857,2750.99747663222
18-Feb-2022 17:01:57,1484.90295250093,1307.79287225,2515.09704749907,2300.69148658818,1976.17078999406,1977.18686914802
18-Feb-2022 17:02:18,1110.38588758408,948.8485495,3498.68961305403,3737.94214782321,1559.19542848567,1559.4710163396
18-Feb-2022 17:02:43,1023.83652481798,796.1062845,3369.53886095586,3381.5342655046,2024.63940952544,2025.45997310931
18-Feb-2022 17:02:59,874.082549148949,708.40502575,3353.21158854764,3359.49449812869,1719.74801301063,1721.90478044278
18-Feb-2022 17:03:24,1086.27908486127,964.122776,2913.72091513873,2699.95452964319,1593.78074401201,1596.53924302043
18-Feb-2022 17:03:55,1354.34705835973,1158.9947075,3376.89781559649,3170.20716257608,2261.95566499201,2265.34768183175
18-Feb-2022 17:04:22,1330.22146311422,1162.6877205,2669.77853688578,2456.51511286464,2527.22599764385,2528.44727036813
18-Feb-2022 17:04:43,1407.36062384779,1376.5268915,2629.15732468809,2419.80119333997,1706.92223279985,1709.96775358399
18-Feb-2022 17:05:07,971.60200546294,979.3970025,3720.94766394641,3747.51104479304,1737.93643992064,1739.98946561681
18-Feb-2022 17:05:50,1476.95866869368,1697.285648,2523.04133130632,2331.22793644291,2134.34450576508,2137.26427846653
18-Feb-2022 17:06:08,1247.78804912164,1208.5104,3723.41848787493,3766.03827830885,1846.98842466309,1847.68748742442
18-Feb-2022 17:06:30,1063.3132466208,857.2031905,3517.20804181284,3450.40914852323,2000.98828839671,2001.55137896917
18-Feb-2022 17:06:51,1158.13002361346,864.84030375,3785.98789189225,3565.06423363079,2600.12212943206,2601.89828425655
18-Feb-2022 17:07:07,1311.23403688674,1078.67947475,3637.34217159641,3567.85648659367,2188.17652711139,2190.84640644231
18-Feb-2022 17:07:26,1214.06281155249,1116.865041,3767.63665540734,3559.17156400355,2826.77484117477,2829.3952875132
18-Feb-2022 17:07:49,900.214464150795,994.671229,3229.29930487371,3168.97465564149,2608.43944827286,2608.96081635442
18-Feb-2022 17:08:04,1315.16196683129,1288.82563275,3167.28184186815,3171.89052897599,2130.46178904329,2133.77247440293
18-Feb-2022 17:08:28,1468.42169157375,1223.7846265,2947.23968959855,2899.00669158231,2119.51663621663,2121.07511083335
18-Feb-2022 17:09:00,973.752077574591,838.235951,3600.09473614162,3381.73951081056,1614.48406683171,1617.58402450997
18-Feb-2022 17:09:26,1066.88234145032,1009.9454555,2933.11765854968,2917.42952799004,1568.08382319603,1570.23903780944
18-Feb-2022 17:09:46,1257.63827077816,1101.5908145,2742.36172922184,2692.12637312133,1570.13723354523,1571.65859548626
18-Feb-2022 17:10:14,1298.12345465529,1181.90604725,3207.81758698866,2997.32584734484,2210.05391738096,2213.2490023663
18-Feb-2022 17:10:31,1158.48203803147,975.7039895,2841.51796196853,2846.77575373885,1743.08424126303,1745.17804556718
18-Feb-2022 17:11:00,847.312105784703,723.67925225,3460.96437210533,3255.82698683919,2859.10540402185,2862.70209797213
18-Feb-2022 17:11:25,1295.23077993893,1151.35759425,2787.3942559686,2745.16764545809,2520.68462173121,2519.88473541242
18-Feb-2022 17:11:47,820.806920866187,834.29185075,3798.97043057441,3864.16416633733,2098.00158688837,2099.08163100232
18-Feb-2022 17:12:14,1107.55603356725,1139.77638075,3386.00802018749,3142.34023254017,1840.25404398508,1840.03105692128
18-Feb-2022 17:12:45,1192.59196607871,1116.865041,3781.7670606449,3576.62525218702,2344.41670146088,2348.35368618481
18-Feb-2022 17:13:09,1424.56523062312,1353.61555175,3233.04489252723,3187.56754399582,1687.6239281788,1690.85634092737
18-Feb-2022 17:13:36,1093.6394628327,983.34110275,3666.82406781839,3467.53130934648,2334.23766403495,2337.88185331242
18-Feb-2022 17:13:56,963.602377595959,757.92071825,3197.04547737767,3158.8917581792,1996.43621516574,1997.78020910457
18-Feb-2022 17:14:14,957.869446634685,983.34110275,3238.75204252574,3151.49109746393,2921.2847447483,2924.1031575063
18-Feb-2022 17:14:33,1114.02396091837,979.3970025,2993.97562987151,2907.63704967827,1806.59434135649,1806.31011932365
18-Feb-2022 17:14:52,1415.66357261506,1208.5104,2759.68381258116,2694.98856918921,2503.38815519394,2503.71937024658
18-Feb-2022 17:15:15,1009.5420637218,903.02587,3789.01609933543,3853.5138868585,2820.70522196978,2823.09022867139
18-Feb-2022 17:15:46,1235.9897938675,1074.98646175,3130.19747189393,2908.59776924083,2836.60251762147,2840.31194017956
18-Feb-2022 17:16:16,1109.36395620087,1021.526669,3509.62210846498,3293.72683385222,2904.71443460545,2908.52775349551
18-Feb-2022 17:16:34,1323.56707859221,1078.67947475,3166.66283725526,3166.69462871596,2158.21897009258,2161.29591167662
18-Feb-2022 17:17:03,830.010728648303,769.50193175,3663.03783797797,3460.19260668827,1626.34497410266,1627.88583975843
18-Feb-2022 17:17:37,1332.40200704686,1032.85679525,2667.59799295314,2456.40982852902,1682.0995973221,1685.20522355696
18-Feb-2022 17:18:00,1307.26793749064,1185.59906025,2807.26432807618,2592.60458041826,1834.05612641579,1833.24619044816
18-Feb-2022 17:18:22,891.139055595286,933.574323,3457.50959378606,3445.62743565659,2784.400204551,2788.36216035941
18-Feb-2022 17:18:53,1262.10894782828,1181.90604725,2737.89105217172,2535.81137065489,2413.64961122063,2413.74335917627
18-Feb-2022 17:19:15,1055.67825730052,910.66298325,2944.32174269948,2746.44140847363,2927.73007021632,2930.69930441686
18-Feb-2022 17:19:37,1018.83714136504,815.32461125,3065.49061964241,2858.45640014273,1856.61626141096,1856.31069182698
18-Feb-2022 17:19:53,1168.53120256381,1048.13102175,2900.87492479855,2854.2843604724,1669.64213074729,1672.41631891933
18-Feb-2022 17:20:16,1421.40983211134,1273.55140625,2578.59016788866,2549.5858740706,1601.38107092626,1602.86470397711
