Time,setDynLoad / N,peak_dynLoad / N,setStatLoad / N,meanAbs_statLoad / N,setSpeed / rpm,meanAbs_speed / rpm
24-Aug-2022 08:54:13,1000,800.05038475,3000,3048.92632129323,2379.45265919941,2378.1646479504
24-Aug-2022 08:54:25,1000,1013.88955575,3000,3049.69288589417,1630.79380270996,1632.43284478261
24-Aug-2022 08:54:37,1000,906.96997025,3000,3051.16544702882,1820.18704289705,1820.4083386315
24-Aug-2022 08:54:49,1000,903.02587,3000,3049.2480891504,1642.17966613194,1645.25195886751
24-Aug-2022 08:55:01,1000,922.24419675,3000,3049.37868904539,1558.7986423694,1559.06082645119
24-Aug-2022 08:55:13,1000,1009.9454555,3000,3050.97427906662,2681.87722176604,2682.44107327408
24-Aug-2022 08:55:25,1000,1009.9454555,3000,3051.20898032716,2111.36864999025,2113.02134019478
24-Aug-2022 08:55:37,1000,975.7039895,3000,3051.4550381003,2499.32171938707,2498.07925928032
24-Aug-2022 08:55:49,1000,815.32461125,3000,3052.16860564241,1914.34595227057,1915.18181753062
24-Aug-2022 08:56:01,1000,880.11453025,3000,3052.19888967602,1602.84281363841,1603.55891278059
24-Aug-2022 08:56:13,1000,971.75988925,3000,3052.21781719704,1761.78755604722,1762.27906245904
24-Aug-2022 08:56:25,1000,887.7516435,3000,3052.21024618863,2490.64196585187,2489.59656102154
24-Aug-2022 08:56:37,1000,975.7039895,3000,3052.25567223905,1707.41908671525,1709.87325957833
24-Aug-2022 08:56:49,1000,834.29185075,3000,3052.89542244923,1567.66591409536,1568.51137240496
24-Aug-2022 08:57:01,1000,746.590592,3000,3053.04873536942,2038.148038094,2040.42016387364
24-Aug-2022 08:57:13,1000,689.186699,3000,3053.3496829535,2548.39522917025,2549.53210443038
24-Aug-2022 08:57:25,1000,891.69574375,3000,3054.64243263854,2299.7671012607,2303.09746442555
24-Aug-2022 08:57:37,1000,693.13079925,3000,3054.0443229746,1987.76628209332,1988.81727369611
24-Aug-2022 08:57:49,1000,750.283605,3000,3054.31120102085,2265.67753263968,2269.84473746763
24-Aug-2022 08:58:00,1000,1162.6877205,3000,3054.23549093679,2248.33795921849,2251.94356394788
24-Aug-2022 08:58:12,1000,895.38875675,3000,3054.45505018053,1620.33022703896,1621.01796889177
24-Aug-2022 08:58:24,1000,803.74339775,3000,3054.95095123101,1870.20094227614,1870.10645872991
24-Aug-2022 08:58:36,1000,784.77615825,3000,3054.76167602091,2113.06876917404,2114.18046666493
24-Aug-2022 08:58:48,1000,922.24419675,3000,3055.11372791171,2118.23451344718,2119.14226100158
24-Aug-2022 08:59:00,1000,960.429763,3000,3055.38249871007,1808.62158103725,1807.04860429576
24-Aug-2022 08:59:12,1000,861.14729075,3000,3054.64053988644,1972.50421727481,1972.50818100002
24-Aug-2022 08:59:24,1000,841.928964,3000,3055.6209854748,2607.23733459947,2608.01759436998
24-Aug-2022 08:59:36,1000,1013.88955575,3000,3056.10174450847,2586.23487402557,2585.92203237818
24-Aug-2022 08:59:48,1000,1002.30834225,3000,3056.96483946658,1811.53898035198,1810.19496834072
24-Aug-2022 09:00:00,1000,941.21143625,3000,3055.39953347896,1825.98419780201,1825.57057479842
24-Aug-2022 09:00:12,1000,937.51842325,3000,3055.26704083191,1663.33049425022,1666.49650211681
24-Aug-2022 09:00:24,1000,777.139045,3000,3056.30048347911,1898.4825969373,1898.5428548509
24-Aug-2022 09:00:36,1000,1032.85679525,3000,3055.68533904624,1617.14677452972,1619.28958762353
24-Aug-2022 09:00:48,1000,727.37226525,3000,3056.45568915141,1556.66194180019,1556.03014597687
24-Aug-2022 09:01:00,1000,884.0586305,3000,3055.83865196642,1658.08734214211,1660.95170839944
24-Aug-2022 09:01:12,1000,891.69574375,3000,3055.80836793282,1545.84335129601,1547.14083714797
24-Aug-2022 09:01:24,1000,910.66298325,3000,3056.63928610519,2631.89173433843,2632.28709118423
24-Aug-2022 09:01:36,1000,868.784404,3000,3056.03739093705,2143.45071495545,2145.16419210373
24-Aug-2022 09:01:48,1000,872.477417,3000,3056.83613232371,2146.59144510484,2147.89249175976
24-Aug-2022 09:02:00,1000,788.46917125,3000,3057.03487129432,1982.31470150092,1982.77538423957
24-Aug-2022 09:02:12,1000,929.88131,3000,3056.24748642028,2112.33497309124,2114.1735943736
24-Aug-2022 09:02:24,1000,872.477417,3000,3057.09543936155,2263.15891580406,2266.07757643963
24-Aug-2022 09:02:36,1000,723.67925225,3000,3057.48534629438,1513.07951534728,1512.09673291799
24-Aug-2022 09:02:48,1000,960.429763,3000,3057.78061562215,2560.7709300925,2561.1611667342
24-Aug-2022 09:03:00,1000,1025.219682,3000,3057.67840700869,1970.88694258031,1972.14624032357
24-Aug-2022 09:03:12,1000,727.37226525,3000,3058.21027034911,2366.69924656108,2367.52175945173
24-Aug-2022 09:03:24,1000,906.96997025,3000,3057.98503284907,2028.68758109259,2029.89410432751
24-Aug-2022 09:03:36,1000,918.3000965,3000,3058.57367875252,2691.10843082145,2693.31074738644
24-Aug-2022 09:03:48,1000,895.38875675,3000,3058.28787318525,1665.67358253273,1669.06215754481
24-Aug-2022 09:04:00,1000,861.14729075,3000,3058.29733694577,2200.72246772164,2204.57973213595
24-Aug-2022 09:04:12,1000,773.19494475,3000,3058.47147013904,2529.90178642467,2530.75242300296
24-Aug-2022 09:04:24,1000,929.88131,3000,3058.7156351601,1712.82821289114,1715.71470720458
24-Aug-2022 09:04:36,1000,826.6547375,3000,3057.77115186165,1529.11497675924,1529.03234950658
24-Aug-2022 09:04:48,1000,765.5578315,3000,3058.8859828492,2470.37166883911,2469.11827825495
24-Aug-2022 09:04:59,1000,899.332857,3000,3058.2159486054,1930.88696809894,1930.21495480406
24-Aug-2022 09:05:11,1000,841.928964,3000,3058.56800049622,2432.42881052676,2431.03433049556
24-Aug-2022 09:05:23,1000,845.87306425,3000,3058.70427864748,1869.28381657829,1869.23138696786
24-Aug-2022 09:05:35,1000,933.574323,3000,3058.60585553824,1801.93257532994,1801.92302034921
24-Aug-2022 09:05:47,1000,941.21143625,3000,3057.98881835327,1523.34964022033,1524.03733909519
24-Aug-2022 09:05:59,1000,1059.71223525,3000,3058.19323558019,2456.56998284236,2456.14682837901
24-Aug-2022 09:06:11,1000,838.235951,3000,3058.95601467693,2335.99765918246,2340.96608039007
24-Aug-2022 09:06:23,1000,891.69574375,3000,3058.376832534,1791.31151925062,1790.14734916382
24-Aug-2022 09:06:35,1000,937.51842325,3000,3059.06579429878,1834.27348014677,1833.02815626786
24-Aug-2022 09:06:47,1000,830.59883775,3000,3058.50364692476,2041.78506765603,2042.44176290508
24-Aug-2022 09:06:59,1000,1040.4939085,3000,3058.12131100035,2326.96187319341,2330.71720326073
24-Aug-2022 09:07:11,1000,849.56607725,3000,3058.57557150461,2354.89971758771,2356.73684359904
24-Aug-2022 09:07:23,1000,853.5101775,3000,3059.60901415182,2297.28225487088,2301.1869674372
24-Aug-2022 09:07:35,1000,761.8648185,3000,3058.32004997098,2239.28879252204,2242.60870156475
24-Aug-2022 09:07:47,1000,868.784404,3000,3059.04118852148,2062.64867764643,2064.00128617351
24-Aug-2022 09:07:59,1000,761.8648185,3000,3058.30112244996,1937.19078403677,1938.1925396505
24-Aug-2022 09:08:11,1000,903.02587,3000,3059.28535354252,2578.51209585424,2579.38190180056
24-Aug-2022 09:08:23,1000,609.1225535,3000,3059.69797350057,2444.65203451825,2442.54312770115
24-Aug-2022 09:08:35,1000,800.05038475,3000,3058.80838001304,1586.32212024444,1589.0423427384
24-Aug-2022 09:08:47,1000,834.29185075,3000,3059.50491278626,2256.319640977,2258.5111836908
24-Aug-2022 09:08:59,1000,891.69574375,3000,3059.32888684086,1850.94483548461,1851.43673396367
24-Aug-2022 09:09:11,1000,735.0093785,3000,3058.80648726096,2195.87896331258,2199.59388477966
24-Aug-2022 09:09:23,1000,757.92071825,3000,3058.41468757603,1501.78850682283,1502.82715730244
24-Aug-2022 09:09:35,1000,826.6547375,3000,3059.24371299629,2217.75330845785,2222.64354988372
24-Aug-2022 09:09:47,1000,861.14729075,3000,3058.41468757602,2233.85799051269,2237.35483484679
24-Aug-2022 09:09:59,1000,910.66298325,3000,3058.07588494991,1845.04279188831,1845.46814894792
24-Aug-2022 09:10:11,1000,925.93720975,3000,3058.02667339529,2279.2848231315,2282.36032535235
24-Aug-2022 09:10:23,1000,887.7516435,3000,3058.84812780717,1637.93653450285,1641.58444606373
24-Aug-2022 09:10:35,1000,857.2031905,3000,3058.7080641517,2384.98365483738,2385.37940845977
24-Aug-2022 09:10:47,1000,830.59883775,3000,3057.63865921456,1594.62283550502,1597.08177820677
24-Aug-2022 09:10:59,1000,773.19494475,3000,3058.11941824826,1980.41512609751,1981.47766656103
24-Aug-2022 09:11:11,1000,1048.13102175,3000,3058.5509657273,2461.67847460557,2461.33426294751
24-Aug-2022 09:11:23,1000,880.11453025,3000,3059.13961163074,1854.72427826418,1854.44908832779
24-Aug-2022 09:11:35,1000,838.235951,3000,3057.87903873141,2001.29320329721,2001.26299328567
24-Aug-2022 09:11:47,1000,834.29185075,3000,3057.79954314317,1576.8183425287,1576.75239508552
24-Aug-2022 09:11:59,1000,1032.85679525,3000,3058.23487612642,2434.44037342144,2433.27813361317
24-Aug-2022 09:12:11,1000,895.38875675,3000,3059.15664639964,2093.81139034926,2095.53364953641
24-Aug-2022 09:12:23,1000,800.05038475,3000,3058.66831635758,2284.55883523392,2288.64389038718
24-Aug-2022 09:12:35,1000,887.7516435,3000,3057.96042707176,1744.47335464355,1747.0443379734
24-Aug-2022 09:12:47,1000,757.92071825,3000,3058.30301520207,1667.02201866073,1669.86507024794
24-Aug-2022 09:12:58,1000,861.14729075,3000,3058.35033400459,2586.26110986343,2586.95058531316
24-Aug-2022 09:13:10,1000,937.51842325,3000,3059.2361419879,1560.73734849397,1561.34357255298
24-Aug-2022 09:13:22,1000,807.687498,3000,3058.61531929874,2548.93240002453,2549.75889004411
24-Aug-2022 09:13:34,1000,830.59883775,3000,3058.99197696686,2616.05684556857,2617.5906961857
24-Aug-2022 09:13:46,1000,1021.526669,3000,3059.4216316938,2532.06703895447,2533.56433553677
24-Aug-2022 09:13:58,1000,918.3000965,3000,3059.62604892072,2435.02058957538,2434.05699329667
24-Aug-2022 09:14:10,1000,822.9617245,3000,3060.474001862,2216.25183254506,2219.47885972855
24-Aug-2022 09:14:22,1000,670.2194595,3000,3058.8708408324,1680.74951235456,1684.25221213682
24-Aug-2022 09:14:34,1000,849.56607725,3000,3059.15286089545,2415.013730145,2415.3334355817
24-Aug-2022 09:14:46,1000,952.79264975,3000,3059.40459692488,1805.73058862288,1806.21591166355
24-Aug-2022 09:14:58,1000,990.978216,3000,3059.0809363156,1704.70470977086,1707.60883958674
24-Aug-2022 09:15:10,1000,895.38875675,3000,3058.29544419364,1522.56849534743,1523.83918802865
24-Aug-2022 09:15:22,1000,830.59883775,3000,3057.96421257595,2030.19505097409,2032.55940797972
24-Aug-2022 09:15:34,1000,887.7516435,3000,3058.57557150462,2613.40480147402,2614.92768329727
24-Aug-2022 09:15:46,1000,1052.075122,3000,3059.66011845854,2506.34540616411,2507.15755612056
24-Aug-2022 09:15:58,1000,956.48566275,3000,3058.77052497104,1812.25120484422,1811.2590281142
24-Aug-2022 09:16:10,1000,830.59883775,3000,3059.51626929887,2302.26163768239,2306.38471044268
24-Aug-2022 09:16:22,1000,838.235951,3000,3059.07147255511,2400.5403235989,2400.0838211315
24-Aug-2022 09:16:34,1000,937.51842325,3000,3059.64686919383,1770.70530850333,1770.08598540425
24-Aug-2022 09:16:46,1000,857.2031905,3000,3059.219107219,2565.09467344097,2565.37846284398
24-Aug-2022 09:16:58,1000,838.235951,3000,3059.19828694588,1737.12900359168,1740.43090295497
24-Aug-2022 09:17:10,1000,952.79264975,3000,3059.6033358955,2475.1181082334,2474.11328866633
24-Aug-2022 09:17:22,1000,956.48566275,3000,3058.80838001305,1846.68226331975,1847.92270233283
24-Aug-2022 09:17:34,1000,918.3000965,3000,3059.64876194594,2440.40179993061,2439.89156863158
24-Aug-2022 09:17:46,1000,811.380511,3000,3060.45885984521,2648.44178066197,2650.75408335641
24-Aug-2022 09:17:58,1000,914.6070835,3000,3059.24371299631,2157.15047566241,2161.0575111747
24-Aug-2022 09:18:10,1000,876.42151725,3000,3059.95349503421,2242.61712213317,2246.8649406587
24-Aug-2022 09:18:22,1000,891.69574375,3000,3059.84371541235,2609.19994904054,2610.38853487711
24-Aug-2022 09:18:34,1000,975.7039895,3000,3059.56548085348,1799.47481709601,1799.61278508212
24-Aug-2022 09:18:46,1000,983.34110275,3000,3059.37242013917,1794.4789286412,1793.94887164843
24-Aug-2022 09:18:58,1000,784.77615825,3000,3058.78755973994,1661.40174262923,1665.81729065753
24-Aug-2022 09:19:10,1000,830.59883775,3000,3058.48282665167,2038.66598064196,2042.05462382711
24-Aug-2022 09:19:22,1000,822.9617245,3000,3058.51121793318,1860.38718589449,1860.68111117767
24-Aug-2022 09:19:34,1000,895.38875675,3000,3058.35411950879,1753.01831682574,1756.23717300248
24-Aug-2022 09:19:46,1000,895.38875675,3000,3058.2235196138,1765.15774029845,1765.84005474728
24-Aug-2022 09:19:58,1000,884.0586305,3000,3058.2045920928,1563.91643076352,1565.24130711615
24-Aug-2022 09:20:10,1000,853.5101775,3000,3057.95853431966,2444.4078255997,2443.09863791659
24-Aug-2022 09:20:22,1000,735.0093785,3000,3059.17557392066,2456.4168162329,2456.63132491743
24-Aug-2022 09:20:34,1000,849.56607725,3000,3058.8973393618,1936.49078847678,1938.56020723639
24-Aug-2022 09:20:46,1000,796.1062845,3000,3058.35979776508,1614.45884865421,1617.87160484681
24-Aug-2022 09:20:58,1000,941.21143625,3000,3058.25191089534,2003.55530103429,2004.76213495197
24-Aug-2022 09:21:10,1000,761.8648185,3000,3058.64749608446,1885.01569493962,1884.47069298106
24-Aug-2022 09:21:22,1000,803.74339775,3000,3058.21216310121,2043.86428491107,2046.41967420037
24-Aug-2022 09:21:34,1000,716.042139,3000,3057.64623022298,1585.68060119047,1588.94498527797
24-Aug-2022 09:21:46,1000,903.02587,3000,3057.13140165146,1587.92496264844,1590.61380668805
24-Aug-2022 09:21:58,1000,1006.2524425,3000,3057.64244471877,2630.90986294087,2631.9136966889
24-Aug-2022 09:22:10,1000,811.380511,3000,3058.31437171466,2497.51182243453,2496.78039621991
24-Aug-2022 09:22:22,1000,929.88131,3000,3058.189450076,1700.11490393706,1702.14765874713
24-Aug-2022 09:22:34,1000,994.671229,3000,3058.55285847941,2659.08723444681,2659.77969262989
24-Aug-2022 09:22:46,1000,960.429763,3000,3059.23614198791,2268.73995647509,2273.86044636521
24-Aug-2022 09:22:58,1000,975.7039895,3000,3058.85948431977,2439.83953825089,2439.57200708497
24-Aug-2022 09:23:10,1000,1074.98646175,3000,3058.25948190373,1699.12831161876,1701.33787375267
24-Aug-2022 09:23:22,1000,735.0093785,3000,3057.81847066419,1804.7480971712,1805.37291059436
24-Aug-2022 09:23:34,1000,910.66298325,3000,3058.57935700882,1971.99568577934,1973.3992881085
24-Aug-2022 09:23:45,1000,1048.13102175,3000,3058.22730511801,1869.48807787853,1870.33897125307
24-Aug-2022 09:23:57,1000,906.96997025,3000,3058.44686436175,2313.98506157025,2318.71589184352
24-Aug-2022 09:24:09,1000,815.32461125,3000,3057.92635753393,2656.36667852762,2657.314830808
24-Aug-2022 09:24:21,1000,815.32461125,3000,3058.75159745001,1825.44711455702,1826.31163687963
24-Aug-2022 09:24:33,1000,1074.98646175,3000,3057.93771404654,1829.69888783501,1830.02725572263
24-Aug-2022 09:24:45,1000,750.283605,3000,3057.76547360535,1833.56949262841,1832.93652571686
24-Aug-2022 09:24:57,1000,884.0586305,3000,3058.24623263903,2325.24328173257,2329.4641554758
24-Aug-2022 09:25:09,1000,876.42151725,3000,3058.60017728192,1747.86543582307,1750.29836791578
24-Aug-2022 09:25:21,1000,757.92071825,3000,3058.42793684073,2648.48961315307,2651.35540884735
24-Aug-2022 09:25:33,1000,1002.30834225,3000,3058.65695984496,1862.77597945179,1862.94667655115
24-Aug-2022 09:25:45,1000,864.84030375,3000,3058.79134524415,2696.88788399456,2699.88294865692
24-Aug-2022 09:25:57,1000,864.84030375,3000,3058.77241772313,2087.53712538421,2090.66119498698
24-Aug-2022 09:26:09,1000,922.24419675,3000,3059.19828694588,2639.76234316021,2640.60027292372
24-Aug-2022 09:26:21,1000,922.24419675,3000,3058.97115669375,1654.1792268699,1656.96692481284
24-Aug-2022 09:26:33,1000,880.11453025,3000,3059.24371299629,1829.63484207318,1830.15668387592
24-Aug-2022 09:26:45,1000,952.79264975,3000,3058.13834576926,1797.35390272219,1797.62554750731
24-Aug-2022 09:26:57,1000,876.42151725,3000,3058.5661077441,2490.62073507523,2490.49568580322
24-Aug-2022 09:27:09,1000,914.6070835,3000,3058.91248137861,2426.77740218033,2426.183638202
24-Aug-2022 09:27:21,1000,845.87306425,3000,3059.57683736609,2574.23033368596,2576.35694823568
24-Aug-2022 09:27:33,1000,884.0586305,3000,3059.2115362106,2113.89235805956,2116.02567688569
24-Aug-2022 09:27:45,1000,838.235951,3000,3058.72320616849,1624.02442294239,1625.31658711556
24-Aug-2022 09:27:57,1000,845.87306425,3000,3058.65506709286,1585.86900207886,1589.36992195823
24-Aug-2022 09:28:09,1000,769.50193175,3000,3058.72131341641,2680.05189093229,2681.48467939803
24-Aug-2022 09:28:21,1000,929.88131,3000,3058.72888442482,1765.52769395656,1765.93053991639
24-Aug-2022 09:28:33,1000,891.69574375,3000,3058.22351961381,1623.42553675818,1625.6705101188
24-Aug-2022 09:28:44,1000,948.8485495,3000,3058.43361509703,2339.07679911728,2343.78601059709
24-Aug-2022 09:28:56,1000,853.5101775,3000,3058.37872528611,1774.88922514326,1775.423465
24-Aug-2022 09:29:08,1000,998.61532925,3000,3058.14213127347,2089.91556877223,2091.45723539879
24-Aug-2022 09:29:20,1000,693.13079925,3000,3058.3484412525,2290.06369255814,2294.71899591848
24-Aug-2022 09:29:32,1000,757.92071825,3000,3057.81089965577,1654.90413162829,1659.24967091462
24-Aug-2022 09:29:44,1000,807.687498,3000,3059.04497402568,2646.14975793756,2648.30296611717
24-Aug-2022 09:29:56,1000,971.75988925,3000,3057.84686194569,1872.69138401649,1873.28947499528
24-Aug-2022 09:30:08,1000,857.2031905,3000,3058.23866163062,1858.52606375487,1858.77405033499
24-Aug-2022 09:30:20,1000,975.7039895,3000,3058.78945249203,1968.52873524677,1970.67327921625
24-Aug-2022 09:30:32,1000,830.59883775,3000,3058.09102696674,2400.00240952154,2399.213330897
24-Aug-2022 09:30:44,1000,1067.3493485,3000,3058.88976835338,1854.13197763866,1853.94855644296
24-Aug-2022 09:30:56,1000,796.1062845,3000,3059.35727812237,2306.12317040198,2309.66279340471
24-Aug-2022 09:31:08,1000,822.9617245,3000,3058.91437413071,2207.1318598179,2210.0913097786
24-Aug-2022 09:31:20,1000,780.832058,3000,3057.8771459793,1546.15225378051,1548.08348644138
24-Aug-2022 09:31:32,1000,815.32461125,3000,3057.72951131542,2314.57085969153,2319.45809930661
24-Aug-2022 09:31:44,1000,1021.526669,3000,3057.22982476074,1763.96325450492,1764.38541975016
24-Aug-2022 09:31:56,1000,822.9617245,3000,3057.98881835327,2200.58404429495,2204.93709128485
24-Aug-2022 09:32:08,1000,780.832058,3000,3058.25948190374,2158.50296734885,2162.47205780576
24-Aug-2022 09:32:20,1000,887.7516435,3000,3058.67210186178,2020.58460117789,2022.53502570031
24-Aug-2022 09:32:32,1000,838.235951,3000,3058.10049072725,2195.85035701058,2200.50331799833
24-Aug-2022 09:32:44,1000,822.9617245,3000,3057.86200396249,2178.81816797322,2182.75677103338
24-Aug-2022 09:32:56,1000,838.235951,3000,3058.19134282809,2643.24922877684,2645.35131699308
24-Aug-2022 09:33:08,1000,968.06687625,3000,3058.40333106343,1903.31184583444,1903.12896392845
24-Aug-2022 09:33:20,1000,765.5578315,3000,3058.46200637856,1789.31341548898,1788.53694223
24-Aug-2022 09:33:32,1000,880.11453025,3000,3058.62289030714,1760.71847084648,1762.08549292005
24-Aug-2022 09:33:43,1000,964.122776,3000,3057.75033158854,2344.5320669952,2348.95053752783
24-Aug-2022 09:33:55,1000,811.380511,3000,3057.82225616838,1527.85483501459,1528.16644079963
24-Aug-2022 09:34:07,1000,975.7039895,3000,3057.61973169356,2203.22840972329,2208.00556936146
24-Aug-2022 09:34:19,1000,826.6547375,3000,3057.97746184067,1610.23719330206,1613.28435038737
24-Aug-2022 09:34:31,1000,864.84030375,3000,3057.24496677754,2148.00610318869,2152.39040643198
24-Aug-2022 09:34:43,1000,803.74339775,3000,3058.40522381552,2591.48290297597,2592.54806659738
24-Aug-2022 09:34:55,1000,941.21143625,3000,3058.63235406765,2434.8344713189,2434.67549951592
24-Aug-2022 09:35:07,1000,914.6070835,3000,3058.66074534916,2476.51801233986,2477.9182472966
24-Aug-2022 09:35:19,1000,1013.88955575,3000,3059.35727812237,1980.5902273169,1981.43070590364
24-Aug-2022 09:35:31,1000,849.56607725,3000,3058.65128158865,2005.80009108822,2007.80426924517
24-Aug-2022 09:35:43,1000,887.7516435,3000,3058.95790742903,2551.97332786662,2553.63944387896
24-Aug-2022 09:35:55,1000,838.235951,3000,3058.56042948782,2361.1759946549,2363.30560872384
24-Aug-2022 09:36:07,1000,815.32461125,3000,3059.15096814337,2385.59694806621,2386.76532054365
24-Aug-2022 09:36:19,1000,910.66298325,3000,3058.64749608445,2103.88740461996,2106.99548608463
24-Aug-2022 09:36:31,1000,788.46917125,3000,3058.14780952978,2266.74672257879,2272.35999609258
24-Aug-2022 09:36:43,1000,864.84030375,3000,3059.0847218198,2167.49577678791,2170.68559132102
24-Aug-2022 09:36:55,1000,861.14729075,3000,3058.43172234494,2206.01193583354,2209.17042274105
24-Aug-2022 09:37:07,1000,811.380511,3000,3058.84623505507,2050.12315335383,2052.26455797229
24-Aug-2022 09:37:19,1000,628.089793,3000,3058.50743242898,2040.83951879719,2044.03040758305
24-Aug-2022 09:37:31,1000,731.3163655,3000,3058.21216310122,1704.32282250177,1708.09448150704
24-Aug-2022 09:37:43,1000,891.69574375,3000,3058.0115313785,2018.68306184669,2019.80787142618
24-Aug-2022 09:37:55,1000,742.64649175,3000,3058.87273358449,2062.91555070055,2065.48111957216
24-Aug-2022 09:38:07,1000,1006.2524425,3000,3058.95412192483,2443.95237459268,2443.05969493241
24-Aug-2022 09:38:19,1000,872.477417,3000,3059.28535354251,1934.37210019661,1935.13666077465
24-Aug-2022 09:38:31,1000,853.5101775,3000,3058.28787318525,1666.98816853552,1669.70357140181
24-Aug-2022 09:38:43,1000,937.51842325,3000,3058.74402644161,2093.44410878219,2095.65391463459
24-Aug-2022 09:38:55,1000,987.03411575,3000,3059.14907539123,2273.12781121829,2277.98611192399
24-Aug-2022 09:39:07,1000,811.380511,3000,3058.42604408864,2572.65984372361,2574.69385373503
24-Aug-2022 09:39:19,1000,872.477417,3000,3059.30049555933,2695.05674932413,2698.48558275417
24-Aug-2022 09:39:31,1000,895.38875675,3000,3059.69229524427,2667.24527936822,2670.0148251766
24-Aug-2022 09:39:43,1000,876.42151725,3000,3059.42163169381,2233.90379426667,2238.09131540045
24-Aug-2022 09:39:55,1000,933.574323,3000,3059.7301502863,1962.29747097263,1964.51799695282
24-Aug-2022 09:40:07,1000,800.05038475,3000,3058.92383789122,1827.7778070139,1828.6928858237
24-Aug-2022 09:40:19,1000,876.42151725,3000,3058.96169293325,1744.73527440553,1748.07632705404
24-Aug-2022 09:40:31,1000,941.21143625,3000,3057.73708232382,2110.95263086126,2113.8345613349
24-Aug-2022 09:40:43,1000,876.42151725,3000,3058.25001814324,1883.53954450518,1883.48566455781
24-Aug-2022 09:40:55,1000,773.19494475,3000,3058.63992507607,2046.42481270411,2049.0471802503
24-Aug-2022 09:41:07,1000,685.493686,3000,3058.0380299079,1626.86317969593,1629.35978517844
24-Aug-2022 09:41:18,1000,945.1555365,3000,3058.49796866848,2379.26549062696,2379.4749648297
24-Aug-2022 09:41:30,1000,857.2031905,3000,3058.84623505509,1519.47818536231,1520.74780231429
24-Aug-2022 09:41:42,1000,803.74339775,3000,3057.75222434064,2041.48654221508,2044.08767667742
24-Aug-2022 09:41:54,1000,964.122776,3000,3058.0493864205,2637.20373848217,2638.70810204557
24-Aug-2022 09:42:06,1000,952.79264975,3000,3058.29355144154,2166.05944977171,2169.53791866975
24-Aug-2022 09:42:18,1000,807.687498,3000,3057.73897507593,1694.81512024933,1697.21564433955
24-Aug-2022 09:42:30,1000,841.928964,3000,3058.35222675668,1760.41648288819,1762.71201681251
24-Aug-2022 09:42:42,1000,887.7516435,3000,3057.44749125236,1958.80044935218,1960.33849844533
24-Aug-2022 09:42:54,1000,864.84030375,3000,3058.30112244996,1833.51092671167,1833.79556213247
24-Aug-2022 09:43:06,1000,811.380511,3000,3057.72951131542,1882.19702308322,1882.60142974066
24-Aug-2022 09:43:18,1000,910.66298325,3000,3057.63487371035,2628.445017859,2630.58047217185
24-Aug-2022 09:43:29,1000,1021.526669,3000,3058.25380364743,1555.30959862606,1556.51464251528
