Time,Mean Abs. Temp. T1 / °C,Mean Abs. Temp. T2 / °C,Mean Room Temp. / °C
04-Mar-2022 15:33:28,70.6916348399088,70.6904154975028,23.8995525990316
04-Mar-2022 15:33:47,70.814241942372,70.6281843649235,23.8641825368152
04-Mar-2022 15:34:08,70.4133739927814,70.3496364088956,23.7906047035819
04-Mar-2022 15:34:30,70.3810141805975,70.4859127567943,23.9101406809877
04-Mar-2022 15:34:52,70.7683415810893,70.8528443524783,24.0434920138024
04-Mar-2022 15:35:25,71.0888018529322,70.8985094393936,23.916355461594
04-Mar-2022 15:35:39,70.9878912441115,70.8630353054045,23.9317773013305
04-Mar-2022 15:35:58,71.1364184112232,70.899054029404,23.9348463369016
04-Mar-2022 15:36:18,70.5774338275632,70.7093184548024,23.9747440774883
04-Mar-2022 15:36:52,70.8468393924456,70.5846232184075,23.7292271716987
04-Mar-2022 15:37:13,70.5832682695529,70.3713375777527,23.7042161660751
04-Mar-2022 15:37:36,70.2720354979221,70.2710000653838,23.9286315864069
04-Mar-2022 15:38:04,70.3530885207709,70.4900353258492,24.0409599633609
04-Mar-2022 15:38:28,70.6609837815821,70.3950612509768,23.9076855006336
04-Mar-2022 15:38:53,70.2402215046018,70.2485217656359,24.039195216458
04-Mar-2022 15:39:18,70.3229850847359,70.3130014381977,24.0489397219138
04-Mar-2022 15:39:46,70.5475618180101,70.6305958371612,24.2204323777045
04-Mar-2022 15:40:08,71.1163446878109,70.8340184102249,24.1390202190804
04-Mar-2022 15:40:26,70.6385013310205,70.5843898513621,24.1645715990278
04-Mar-2022 15:40:44,70.5411828329908,70.6907266745239,24.2109175451591
04-Mar-2022 15:40:58,70.9276731928776,70.8853621827097,24.1527550615977
04-Mar-2022 15:41:16,70.8170427020963,70.7237096479678,23.9717517092449
04-Mar-2022 15:41:34,70.7073494602274,70.8403974562724,24.0009080234636
04-Mar-2022 15:41:49,71.093781392495,71.2269744201706,24.1950340159227
04-Mar-2022 15:42:18,71.2192044381479,71.090745422096,24.0786337910055
04-Mar-2022 15:42:37,70.993804202105,70.8449094259026,24.0800149253082
04-Mar-2022 15:43:12,70.879903970591,71.0309184907795,24.1968755798901
04-Mar-2022 15:43:37,71.4236105690324,71.2237067128068,24.0496302774263
04-Mar-2022 15:43:54,71.1574259357384,71.1020262916963,24.0118801156071
04-Mar-2022 15:44:26,71.3087618911962,71.1924303694818,24.1329585176125
04-Mar-2022 15:44:45,71.0440647086163,71.117430601774,24.2686206825042
04-Mar-2022 15:45:00,71.2007641022095,71.2189607787297,24.2008656486053
04-Mar-2022 15:45:21,71.1701861303491,71.0765082043872,24.1429334798849
04-Mar-2022 15:45:39,71.0657718768107,71.0608707002526,24.1921949365657
04-Mar-2022 15:45:59,71.1328393850228,71.2008329392775,24.0906802998601
04-Mar-2022 15:46:16,71.0674057514591,71.1546190704857,24.0730325633777
04-Mar-2022 15:46:44,70.9974608924368,70.8936861983324,24.0353587986477
04-Mar-2022 15:47:01,70.8548526813541,70.6580551551327,23.9964578325037
04-Mar-2022 15:47:15,70.6074617794496,70.5051256469134,23.9558693130468
04-Mar-2022 15:47:33,70.4673595904163,70.4878573486305,24.0524692338977
04-Mar-2022 15:47:53,70.5814012280679,70.4748672991831,24.1386365655424
04-Mar-2022 15:48:16,70.3243074534939,70.5091705407542,24.5334385730881
04-Mar-2022 15:48:34,70.6129851315525,70.821571526802,24.5576883811745
04-Mar-2022 15:48:51,70.9789440581712,71.0534020677378,24.5929890511996
04-Mar-2022 15:49:11,71.326113401706,71.2744341390693,24.5762595409568
04-Mar-2022 15:49:29,71.2801280950819,71.3887293468544,24.4690546805802
04-Mar-2022 15:49:48,71.787869236061,71.7195773006635,24.6945188418163
04-Mar-2022 15:50:20,72.1956748716375,72.323078819608,24.5982841588766
04-Mar-2022 15:50:36,72.4747859336385,72.5680126397718,24.4676733852244
04-Mar-2022 15:50:58,72.5139380986792,72.5448182496103,24.5369685967529
04-Mar-2022 15:51:14,72.5584615950318,72.4942270294527,24.4233957979416
04-Mar-2022 15:51:42,72.5945790335736,72.7640039971079,24.6143230927307
04-Mar-2022 15:52:09,72.9696317078668,73.0114614679253,24.5517794725248
04-Mar-2022 15:52:37,73.225996678263,72.9205406775263,24.1319610192186
04-Mar-2022 15:52:54,72.7147656340788,72.7138763870887,24.1944201558761
04-Mar-2022 15:53:09,72.697251120407,72.8562437323325,24.4599995843275
04-Mar-2022 15:53:31,72.7989922501728,72.9614080084992,24.4977548507794
04-Mar-2022 15:53:50,72.7856808743338,72.9657672219154,24.5245368095355
04-Mar-2022 15:54:22,72.9546848653512,73.0811327864883,24.6361177238244
04-Mar-2022 15:54:43,73.1245537967083,73.2358939575054,24.738646520939
04-Mar-2022 15:55:03,73.1930643684707,73.2682795082418,24.5899961379751
04-Mar-2022 15:55:26,73.3459726230233,73.2229709815213,24.3412881309714
04-Mar-2022 15:56:00,72.8612684106025,73.0236051854483,24.6609822067387
04-Mar-2022 15:56:19,73.0060649939266,72.9781443077159,24.5203161689672
04-Mar-2022 15:56:38,72.8715440820391,72.8465915161898,24.4524025600983
04-Mar-2022 15:56:54,72.7241845820645,72.7255519884705,24.4779563084164
04-Mar-2022 15:57:12,72.6370019270798,72.6981533018948,24.408739047581
04-Mar-2022 15:57:41,72.7633396873665,73.0171441229699,24.721455854739
04-Mar-2022 15:58:02,72.9518823028664,73.1961909677141,24.7830817483151
04-Mar-2022 15:58:19,73.3644249034214,73.3244100257165,24.6961304776261
04-Mar-2022 15:58:39,73.0740281663392,73.2381516015278,24.7354232815415
04-Mar-2022 15:58:55,73.3255741194978,73.3290032789422,24.6198485198751
04-Mar-2022 15:59:19,72.9887825007494,73.1768067304117,24.6908351727401
04-Mar-2022 15:59:38,73.1258773358089,73.4110599704145,24.8076403975992
04-Mar-2022 15:59:58,73.3736121198528,73.6268772376203,24.8224523137701
04-Mar-2022 16:00:19,73.7745270859952,73.7266935809616,24.6501615218825
04-Mar-2022 16:00:48,73.4355097894533,73.384979122869,24.4705127434046
04-Mar-2022 16:01:14,73.0730939625999,73.3022224052189,24.5184743873282
04-Mar-2022 16:01:34,73.3195791070113,73.3667615544637,24.5111074361025
04-Mar-2022 16:01:58,73.2035746407913,73.166608631126,24.5757223935472
04-Mar-2022 16:02:19,73.0625841507914,73.0711685217354,24.5041241776824
04-Mar-2022 16:02:37,72.9788178404979,72.8893261631558,24.441966228654
04-Mar-2022 16:03:04,72.6436962025736,72.5214683594092,24.3127427664542
04-Mar-2022 16:03:22,72.3552307085878,72.5080811804965,24.4368248168744
04-Mar-2022 16:03:44,72.7678546206594,72.7243065906801,24.4559324776732
04-Mar-2022 16:04:05,72.6337326073766,72.4985856446886,24.3745913725128
04-Mar-2022 16:04:20,72.3613796174812,72.2693778547557,24.2644003327915
04-Mar-2022 16:04:44,71.9618030506469,72.2219038695159,24.410197048839
04-Mar-2022 16:05:01,72.4125948998628,72.3625378074652,24.3484245096162
04-Mar-2022 16:05:29,72.1868021791811,72.1096811400752,24.0923683615008
04-Mar-2022 16:05:54,72.001571756521,71.9823651217098,24.0772526653138
04-Mar-2022 16:06:30,72.0740283302983,72.1159070108147,24.2706924965219
04-Mar-2022 16:06:52,72.4551711504671,72.4773375429495,24.2602567415226
04-Mar-2022 16:07:13,72.6776349551565,72.7361379069378,24.4582346787888
04-Mar-2022 16:07:33,72.8894487494441,72.7233725655806,24.2701553905308
04-Mar-2022 16:07:51,72.6071890792203,72.4111812697851,24.1090187046223
04-Mar-2022 16:08:07,72.4210790135987,72.2298420783577,24.1027268656803
04-Mar-2022 16:08:33,72.3089198309775,72.4164737638355,24.5686622334904
04-Mar-2022 16:08:54,72.6703956952395,72.7134093661163,24.5402684038923
04-Mar-2022 16:09:11,72.8552742734746,72.7439217111832,24.3669177834286
04-Mar-2022 16:09:32,72.5257694645446,72.581166588746,24.468824466032
04-Mar-2022 16:09:57,72.7719803437916,72.7026678423824,24.2503581441433
04-Mar-2022 16:10:19,72.6851077583208,72.6903696259007,24.3705243700484
04-Mar-2022 16:10:43,72.6531149431117,72.7431433179187,24.5226183071902
04-Mar-2022 16:10:58,72.8187648006256,72.8500943279605,24.5437984353933
04-Mar-2022 16:11:15,72.9682304582217,72.8111743581008,24.3861785287408
04-Mar-2022 16:11:39,72.7762617896993,72.4753917384348,24.1684848908717
04-Mar-2022 16:11:56,72.439993059755,72.2105413215423,23.9887850924783
04-Mar-2022 16:12:14,72.1039920050088,72.1121714819584,24.2007889301521
04-Mar-2022 16:12:31,72.1895261997979,72.1655585463021,24.2505883418895
04-Mar-2022 16:13:06,71.9755780734755,71.873963591339,24.2459076328128
04-Mar-2022 16:13:24,71.9284942258836,71.9419768234635,24.4193287591416
04-Mar-2022 16:13:39,72.4206897848423,72.3050226904935,24.4259281223272
04-Mar-2022 16:14:06,72.3984288738497,72.194042371478,24.3559445860363
04-Mar-2022 16:14:22,72.2022903685282,72.1025214290196,24.3834160302452
04-Mar-2022 16:14:40,72.0853132972208,72.2229155973655,24.4378224241186
04-Mar-2022 16:15:06,72.5516896260814,72.5073028353957,24.4652177665938
04-Mar-2022 16:15:21,72.7326694610386,72.4830970757139,24.4402780263769
04-Mar-2022 16:15:45,72.3575657417916,72.0941944071808,24.2180536562268
04-Mar-2022 16:16:00,71.9671730316688,71.9103045572511,24.2810515717919
04-Mar-2022 16:16:23,72.1595617515611,72.020030237134,24.4273093969739
04-Mar-2022 16:16:42,71.9054583847744,71.9379301890685,24.5403451478262
04-Mar-2022 16:17:12,72.261130717076,71.9612759686085,24.3017697368126
04-Mar-2022 16:17:38,71.8784537614518,71.9804974661026,24.4778028439267
04-Mar-2022 16:17:58,72.2605080436156,72.0498357898555,24.5774106514227
04-Mar-2022 16:18:14,71.9864736198191,71.8651702271799,24.4652178212013
04-Mar-2022 16:18:45,71.8752631682103,71.5876076749941,24.3573258386564
04-Mar-2022 16:19:05,71.3336609617039,71.3337986706862,24.3740542217727
04-Mar-2022 16:19:22,71.4079703901897,71.4912793334314,24.6341991692665
04-Mar-2022 16:19:50,71.7548734396034,71.5247371531003,24.3953869472355
04-Mar-2022 16:20:09,71.3614392545208,71.3065670998183,24.348808184497
04-Mar-2022 16:20:34,71.5684999579551,71.5888526276916,24.5675878777681
04-Mar-2022 16:21:05,72.2285193788963,72.0561393383014,24.5335920559947
04-Mar-2022 16:21:23,72.2543593471745,72.0018201987742,24.5301387856039
04-Mar-2022 16:21:44,71.8226552638175,71.8321758657817,24.5722690423532
04-Mar-2022 16:22:00,71.9838275368171,71.7985593392072,24.4923831683756
04-Mar-2022 16:22:27,71.5475676269595,71.3461696575557,24.2032443566863
04-Mar-2022 16:22:52,71.3941199105575,71.4553320148702,24.4708196823479
04-Mar-2022 16:23:19,71.7846007767689,71.8204256115854,24.6269086974525
04-Mar-2022 16:23:36,72.0509914537599,71.8834573390381,24.5791757067233
04-Mar-2022 16:24:09,72.0686582027772,71.7724133326826,24.3231019336065
04-Mar-2022 16:24:35,71.6863147727292,71.6419199823703,24.5414195056489
04-Mar-2022 16:24:59,71.7452237626978,71.6906306733895,24.5913774647173
04-Mar-2022 16:25:14,71.711294542201,71.6991901330365,24.5731899340779
04-Mar-2022 16:25:39,71.801020949899,71.6147637026658,24.4100435940419
04-Mar-2022 16:25:58,71.5225112752797,71.5438782963202,24.4516351754023
04-Mar-2022 16:26:19,71.783199985211,71.8236938780326,24.6128650173141
04-Mar-2022 16:26:51,72.0017274071436,71.9518598187113,24.6104860197763
04-Mar-2022 16:27:12,72.2224485426901,71.946101211471,24.4055928663242
04-Mar-2022 16:27:34,71.7814101135829,71.7051817684306,24.478033050271
04-Mar-2022 16:28:03,71.7913711575681,71.593132196687,24.4290743501329
04-Mar-2022 16:28:24,71.7309049637719,71.4961034519521,24.2785960505675
04-Mar-2022 16:28:51,71.4538796294367,71.5619301987101,24.567511138045
04-Mar-2022 16:29:20,71.8815667022559,71.589630715681,24.6107162316556
04-Mar-2022 16:29:34,71.623126906976,71.5160225116028,24.5887682969936
04-Mar-2022 16:30:04,72.27802030941,72.2078174800858,24.6658169796488
04-Mar-2022 16:30:34,72.5056095598016,72.1734188345283,24.404748741359
04-Mar-2022 16:30:49,72.0361265712324,71.9227555133403,24.4225517355362
04-Mar-2022 16:31:12,72.1084281948972,71.9061023994072,24.3990702557516
04-Mar-2022 16:31:37,71.7572858408607,71.7458785093143,24.463529531625
04-Mar-2022 16:31:58,71.9659277657705,71.9801083502015,24.5103400420454
04-Mar-2022 16:32:15,72.1263287371186,72.0710033233854,24.618543860271
04-Mar-2022 16:32:34,72.1127865754345,71.9351287220369,24.4131898088167
04-Mar-2022 16:33:02,71.915419821407,71.6713330659466,24.2325561016956
04-Mar-2022 16:33:20,71.5103722819183,71.5129879535482,24.3936219848567
04-Mar-2022 16:33:40,71.4716988648231,71.5632529614829,24.6117138960873
04-Mar-2022 16:34:02,71.836663161247,71.5608408651348,24.5359709864544
04-Mar-2022 16:34:31,71.4492108666701,71.1771035178687,24.2860392373734
04-Mar-2022 16:34:48,71.1309720416137,71.1174306080228,24.4345994318146
04-Mar-2022 16:35:04,71.2101787509689,71.3183933547711,24.5520863589763
04-Mar-2022 16:35:24,71.4146621876533,71.3695112583607,24.5605277672681
04-Mar-2022 16:35:49,71.3975436116061,71.2450245866207,24.4125759013127
04-Mar-2022 16:36:20,71.1760994111507,71.215070675762,24.567894832123
04-Mar-2022 16:36:41,71.3665747745599,71.2374777293047,24.5230020126
04-Mar-2022 16:36:58,71.4179302883749,71.2263519911998,24.3882503993541
04-Mar-2022 16:37:27,71.217492629778,71.1895517274915,24.5411125403757
04-Mar-2022 16:37:47,71.3061163217709,71.3432130591898,24.634736366507
04-Mar-2022 16:38:14,71.6396242087356,71.7064268688401,24.8464739583977
04-Mar-2022 16:38:34,72.2819118953384,72.043298777446,24.7592908152482
04-Mar-2022 16:38:50,71.9884970718338,71.8991765652125,24.6130952183271
04-Mar-2022 16:39:08,72.3441004564269,72.1274248403249,24.583166233482
04-Mar-2022 16:39:24,72.137925222223,71.9239228083474,24.4466472210555
04-Mar-2022 16:39:43,71.8111376939676,71.7426880972146,24.4317601600503
04-Mar-2022 16:39:59,71.9235913015523,71.7362295156474,24.2826629567228
04-Mar-2022 16:40:26,71.7955735755564,71.8836908406152,24.4977549485576
04-Mar-2022 16:40:58,72.4107268362876,72.3096145274942,24.6935979460041
04-Mar-2022 16:41:16,72.3568652504627,72.3844078249812,24.7537651807954
04-Mar-2022 16:41:36,72.6570069921992,72.7114634519247,24.8206871521223
04-Mar-2022 16:42:00,73.0193772680945,73.0155872148226,24.7026536390774
04-Mar-2022 16:42:32,73.3381090421018,73.2895327017283,24.6125580504769
04-Mar-2022 16:42:51,73.2950543246752,73.2158867071052,24.6374990835682
04-Mar-2022 16:43:12,73.1210504529448,73.0218926118162,24.542800818023
04-Mar-2022 16:43:38,72.8991795869263,72.9621864413196,24.5484795691417
04-Mar-2022 16:44:10,72.9286836623088,72.8852783872466,24.5625997460899
04-Mar-2022 16:44:36,73.194933044477,73.2431340378201,24.5780246626022
04-Mar-2022 16:44:57,73.6762598845735,73.5831987886546,24.7289767492759
04-Mar-2022 16:45:16,73.6619328343703,73.544114490875,24.6196949903058
04-Mar-2022 16:45:38,73.4218843845071,73.3398246725631,24.6510056869806
04-Mar-2022 16:45:56,73.6254143667352,73.3934651087079,24.4873951317764
04-Mar-2022 16:46:17,73.2797945887009,73.3133551567494,24.6092581895245
04-Mar-2022 16:46:37,73.7292864237226,73.5204461200739,24.7259837563318
04-Mar-2022 16:46:55,73.3239390899169,73.1890288951549,24.5233857157274
04-Mar-2022 16:47:16,73.0927124688615,73.2415770023742,24.7005048212282
04-Mar-2022 16:47:40,73.4393248813276,73.3356985299357,24.6521568298455
04-Mar-2022 16:47:57,73.3771935631082,73.1518175758213,24.636578178891
04-Mar-2022 16:48:18,73.2529344704563,72.9145468452635,24.3968448800875
04-Mar-2022 16:48:36,72.7689444303504,72.7370719682348,24.5110306935397
04-Mar-2022 16:48:58,73.0422651738356,73.0448568214505,24.6609821985124
04-Mar-2022 16:49:15,73.2501316555368,73.2053770968198,24.6929839784563
04-Mar-2022 16:49:43,73.6469827526955,73.6327166665034,24.7732583823528
04-Mar-2022 16:50:04,73.8861908375685,73.8473025223787,24.7482395629123
04-Mar-2022 16:50:22,74.0494883116679,73.8360122815464,24.7328140650142
04-Mar-2022 16:50:46,73.8722521167135,73.8618631124353,24.6715726813012
04-Mar-2022 16:51:05,74.0910732549721,74.0062265108812,24.6757935349594
04-Mar-2022 16:51:26,73.9898374585641,74.046640049262,24.7716467614079
04-Mar-2022 16:51:47,74.1078163507841,74.0091076221939,24.6746424164998
04-Mar-2022 16:52:04,73.8561331230284,73.88966074327,24.5391940508555
04-Mar-2022 16:52:28,74.0701249454891,73.9125531127863,24.4556255519888
04-Mar-2022 16:52:46,73.6550027715625,73.7382949091974,24.4247003831273
