Time,Mean Abs. Temp. T1 / °C,Mean Abs. Temp. T2 / °C,Mean Room Temp. / °C
25-Oct-2021 09:05:43,29.3598770601049,29.7771194760246,20.8923531284106
25-Oct-2021 09:05:55,29.4483169235775,29.8257600464322,20.9207161547762
25-Oct-2021 09:06:06,29.5339928647291,29.8951490067036,20.9136637042435
25-Oct-2021 09:06:18,29.6567092132851,30.0258623386037,20.8836142979921
25-Oct-2021 09:06:30,29.7808132744187,30.1385211753291,20.8283455545808
25-Oct-2021 09:06:42,29.8693410824745,30.2117591355948,20.8344779644689
25-Oct-2021 09:06:54,29.9673238059637,30.3253464662633,20.8514188030789
25-Oct-2021 09:07:06,30.0322629490898,30.3894427714484,20.8315650681408
25-Oct-2021 09:07:18,30.0928995718451,30.4716784359085,20.8486592033035
25-Oct-2021 09:07:29,30.1792836769657,30.5619094198836,20.851725425605
25-Oct-2021 09:07:41,30.2722797273587,30.6599826448386,20.8550982724385
25-Oct-2021 09:07:53,30.3632800122249,30.7646689945748,20.8310284822067
25-Oct-2021 09:08:05,30.4738056379326,30.8852698715002,20.8345546210326
25-Oct-2021 09:08:17,30.5927900070971,31.0003405186463,20.8385406914723
25-Oct-2021 09:08:29,30.6846445206523,31.1032694477889,20.839537210432
25-Oct-2021 09:08:41,30.7679691237712,31.1927487029278,20.8134745082937
25-Oct-2021 09:08:53,30.8502196026267,31.2477135089706,20.8340946887059
25-Oct-2021 09:09:04,30.9263991915261,31.3228976139517,20.865216838048
25-Oct-2021 09:09:16,31.0291021568514,31.4408278072466,20.8463595401811
25-Oct-2021 09:09:28,31.1323464053291,31.5489981966621,20.8229030506627
25-Oct-2021 09:09:44,31.4583980595115,31.7312890824832,21.1007886359609
25-Oct-2021 09:10:01,32.5839454428655,32.6466602688343,21.3304736138056
25-Oct-2021 09:10:19,33.6583240069768,33.6865216816611,21.5036676802277
25-Oct-2021 09:10:36,34.5435778960076,34.614585355482,21.5880828947147
25-Oct-2021 09:10:53,35.395273851629,35.5151961473959,21.7318466524511
25-Oct-2021 09:11:12,36.4037198336604,36.5533308923963,21.746185028431
25-Oct-2021 09:11:29,37.2582766100081,37.4696357550215,21.779692607684
25-Oct-2021 09:11:47,38.0975672789527,38.355453473002,21.8093666247324
25-Oct-2021 09:12:02,38.902932625574,39.1875653890303,21.9121926132927
25-Oct-2021 09:12:22,39.9594550223335,40.2639165630257,21.8868883846039
25-Oct-2021 09:12:42,41.0778409289577,41.421499993619,21.9430180190304
25-Oct-2021 09:13:01,42.0271475756851,42.3887346525498,22.0126446217566
25-Oct-2021 09:13:21,42.9563563456506,43.360415505459,21.9283720792789
25-Oct-2021 09:13:41,43.7410550159574,44.1773368780807,21.9819719159483
25-Oct-2021 09:14:01,44.6452685800216,45.0834604140337,22.0858767596587
25-Oct-2021 09:14:20,45.3182624905176,45.7774981796774,21.9864194406132
25-Oct-2021 09:14:38,46.0040561769158,46.454459184782,22.0902477401943
25-Oct-2021 09:14:57,46.8304075328922,47.2614783604532,22.1300468685226
25-Oct-2021 09:15:16,47.3952245113937,47.841009057936,22.1993705777774
25-Oct-2021 09:15:35,48.0423478965258,48.4877890389185,22.1526689396939
25-Oct-2021 09:15:56,48.6619300849664,49.1404909521405,22.0470750505514
25-Oct-2021 09:16:14,49.1368561689547,49.6297534053046,22.0642520681769
25-Oct-2021 09:16:35,49.6740022394296,50.1180826756458,22.1751377952983
25-Oct-2021 09:16:56,50.307959771007,50.7080074284962,22.3055061121252
25-Oct-2021 09:17:15,50.7755420561126,51.1725210098813,22.3573480949621
25-Oct-2021 09:17:34,51.2760600015557,51.6480823358486,22.3397861458958
25-Oct-2021 09:17:53,51.737899389756,52.0998085946627,22.4347291082872
25-Oct-2021 09:18:16,52.3422313284138,52.6623861815683,22.5531431439299
25-Oct-2021 09:18:32,52.666335185536,53.0048376043154,22.6326761652417
25-Oct-2021 09:18:49,53.0020004997421,53.322406501789,22.6175670446776
25-Oct-2021 09:19:06,53.4727471771285,53.7306322639116,22.6210183652111
25-Oct-2021 09:19:26,53.9372906505353,54.2057848790213,22.5493851279718
25-Oct-2021 09:19:42,54.1782565373934,54.4646357739413,22.6999394235381
25-Oct-2021 09:20:02,54.5702020387699,54.8170273689623,22.6647353713906
25-Oct-2021 09:20:24,55.0812015604146,55.2993037817042,22.604605467696
25-Oct-2021 09:20:39,55.3155133735416,55.5480956184715,22.6033016458982
25-Oct-2021 09:20:55,55.6575638524615,55.8470111200893,22.7506369865962
25-Oct-2021 09:21:16,55.9713798308881,56.161365999247,22.6835261466313
25-Oct-2021 09:21:31,56.1925093119145,56.3742829787174,22.6905823643484
25-Oct-2021 09:21:49,56.5554878204191,56.6836526188575,22.7401292544989
25-Oct-2021 09:22:10,56.8936372339196,57.0132706151582,22.8020256346864
25-Oct-2021 09:22:28,57.1872702251199,57.2914765769189,22.7886798726027
25-Oct-2021 09:22:44,57.4276192075704,57.5298023797762,22.7344535522599
25-Oct-2021 09:23:00,57.7130852246832,57.7991403893232,22.7771749051806
25-Oct-2021 09:23:16,57.9192187128926,58.0122397084159,22.7814701504632
25-Oct-2021 09:23:39,58.2272803431838,58.2977367121023,22.8168287785901
25-Oct-2021 09:23:53,58.4418165991175,58.5023424796486,22.8219677025758
25-Oct-2021 09:24:12,58.6939608828213,58.7751697452844,22.8408360986994
25-Oct-2021 09:24:30,58.8489154684673,58.9691077237366,22.9183049333294
25-Oct-2021 09:24:47,58.9797681909071,59.0991036757568,22.7915944458383
25-Oct-2021 09:25:08,59.1426436257062,59.2490277930291,22.9606450961628
25-Oct-2021 09:25:27,59.3683257319781,59.4370239081076,22.9408556049193
25-Oct-2021 09:25:42,59.5910767840484,59.6310780357506,22.8210472960242
25-Oct-2021 09:25:59,59.720950729693,59.771877103646,22.8775761047343
25-Oct-2021 09:26:16,59.8421451372662,59.9109763059635,22.9527446263816
25-Oct-2021 09:26:33,59.938762660591,60.0287577241496,22.9002798883461
25-Oct-2021 09:26:52,60.117659850741,60.1750016920111,23.0668814084797
25-Oct-2021 09:27:08,60.3818744900732,60.3772414736897,22.935026239427
25-Oct-2021 09:27:26,60.0925354288343,60.2076477145995,22.9024275078186
25-Oct-2021 09:27:41,60.6929566369462,60.4094241752669,22.9003565454746
25-Oct-2021 09:27:59,60.9406177175515,60.6031473236763,22.8959845165354
25-Oct-2021 09:28:19,61.0900920243657,60.7906771259485,22.7685078937049
25-Oct-2021 09:28:37,61.147649573404,60.8608678006869,22.988795489671
25-Oct-2021 09:28:55,61.238952472353,60.9159355567047,23.0541481871837
25-Oct-2021 09:29:15,61.3964306656259,61.0079240187594,23.198895187961
25-Oct-2021 09:29:33,61.5934052597449,61.164372290773,23.0735548149888
25-Oct-2021 09:29:51,61.6709104904096,61.2555919413476,23.2189930298737
25-Oct-2021 09:30:07,61.8575821308682,61.4045273570391,23.070179739403
25-Oct-2021 09:30:26,61.991501839677,61.5383422145651,23.1554781003411
25-Oct-2021 09:30:45,62.2072123772329,61.7297262292851,23.2189163159885
25-Oct-2021 09:31:03,62.431085048245,61.9321382498954,23.1478839998731
25-Oct-2021 09:31:20,62.4524255203505,62.0113530558525,23.3329853893765
25-Oct-2021 09:31:38,62.5430658538089,62.0757504280921,23.3013034337569
25-Oct-2021 09:31:54,62.6562145391015,62.1534168695456,23.3150348478017
25-Oct-2021 09:32:12,62.8589294871663,62.3276104439161,23.3684266129995
25-Oct-2021 09:32:32,62.8590070970209,62.4197931841688,23.4000325083208
25-Oct-2021 09:32:48,62.8901294399264,62.4573498512831,23.1715868656935
25-Oct-2021 09:33:04,62.9038668270795,62.4677478464209,23.2317268780458
25-Oct-2021 09:33:22,62.970070962703,62.4904838765883,23.3911337667682
25-Oct-2021 09:33:41,63.0126037383572,62.5414659109189,23.4114628682374
25-Oct-2021 09:33:58,63.0795086025998,62.5840679400638,23.4315619863378
25-Oct-2021 09:34:14,63.2535296115209,62.7066779177231,23.2937090675151
25-Oct-2021 09:34:33,63.2888472104378,62.7686830413242,23.3328319900271
25-Oct-2021 09:34:53,63.3841677947223,62.8872642704885,23.5594474022803
25-Oct-2021 09:35:11,63.4666828553056,62.9757373196451,23.1569355985795
25-Oct-2021 09:35:27,61.3589728004474,62.9974679013949,23.3286895543775
25-Oct-2021 09:35:45,63.2551596471165,63.0402309991829,23.410695726482
25-Oct-2021 09:36:07,63.3091064858487,63.0839259866714,23.2693916636509
25-Oct-2021 09:36:28,63.3174120481384,63.1175319353863,23.6619434418448
25-Oct-2021 09:36:45,63.3290553970869,63.1075975777972,23.523390414629
25-Oct-2021 09:37:01,63.3736109817864,63.1381768673035,23.4943149814308
25-Oct-2021 09:37:22,63.4180119194743,63.161538393633,23.4518146571626
25-Oct-2021 09:37:43,63.5357704203539,63.2626700814792,23.481733691223
25-Oct-2021 09:38:02,63.661218485354,63.384373696903,23.5320593968711
25-Oct-2021 09:38:19,63.7376074938531,63.4882289008749,23.4811966096703
25-Oct-2021 09:38:37,63.7442838529874,63.5173368836156,23.6869540308359
25-Oct-2021 09:38:55,63.7789856135086,63.5566912846721,23.5223163942733
25-Oct-2021 09:39:14,63.839306976396,63.6295796590389,23.4929341371814
25-Oct-2021 09:39:34,63.8410149352944,63.6406023214979,23.8104759921148
25-Oct-2021 09:39:51,63.9229202587031,63.7120176407785,23.5675794258648
25-Oct-2021 09:40:10,63.9463665178431,63.725446997287,23.6868773848094
25-Oct-2021 09:40:30,63.9932595260508,63.7785439452885,23.5984967599145
25-Oct-2021 09:40:52,63.9927160598461,63.7729547527274,23.5441806771481
25-Oct-2021 09:41:12,64.0621251294884,63.828924729574,23.5941237989238
25-Oct-2021 09:41:29,64.0644543180065,63.8494964552968,23.6775174891376
25-Oct-2021 09:41:48,64.0897649401302,63.8837311968977,23.66838778475
25-Oct-2021 09:42:05,64.1139111415852,63.9063216598582,23.6525835550484
25-Oct-2021 09:42:22,64.1430265716885,63.9219254729747,23.7902978123284
25-Oct-2021 09:42:39,64.2120505692233,63.9785966524945,23.7599158593702
25-Oct-2021 09:42:57,64.2332472020094,64.0191986540689,23.7100469074483
25-Oct-2021 09:43:12,64.2606555042255,64.043265083869,23.75078591174
25-Oct-2021 09:43:29,64.2429526664881,64.0522706320347,23.6746021010336
25-Oct-2021 09:43:50,64.223464123296,64.025642228915,23.7550823478889
25-Oct-2021 09:44:06,64.2129822854315,64.008562899521,23.8019596687497
25-Oct-2021 09:44:22,64.1903105729391,63.9934244762866,23.6069357521196
25-Oct-2021 09:44:40,64.2618978134967,64.037520178456,23.5660451268329
25-Oct-2021 09:44:58,64.2994778492687,64.0795979606468,23.5973460440703
25-Oct-2021 09:45:16,64.271681004342,64.0547549250974,23.6380835787872
25-Oct-2021 09:45:34,64.3057671140176,64.0676422274002,23.6245810414113
25-Oct-2021 09:45:52,64.3913333325228,64.1312254921634,23.7877659770145
25-Oct-2021 09:46:13,64.5181337767185,64.2603366434393,23.6813535141865
25-Oct-2021 09:46:31,64.5709363719754,64.3403057809498,23.7111977904411
25-Oct-2021 09:46:49,64.5781579687574,64.3662379341478,23.8506023558717
25-Oct-2021 09:47:08,64.594154251512,64.3995462962834,23.7974330214798
25-Oct-2021 09:47:27,64.661246288238,64.4670181058121,23.878913626617
25-Oct-2021 09:47:49,64.6135673158932,64.4328549927015,23.7873056907775
25-Oct-2021 09:48:08,64.6614015968252,64.4608842482591,23.882903290769
25-Oct-2021 09:48:30,64.6946375077395,64.4837115737329,23.9452812060866
25-Oct-2021 09:48:48,64.6996073922981,64.4910101386223,23.8290429850333
25-Oct-2021 09:49:03,64.727407820561,64.5134494466045,24.0819332002481
25-Oct-2021 09:49:22,64.7564509755637,64.5436534592012,23.8858189175649
25-Oct-2021 09:49:40,64.7487630568932,64.5379076875117,23.8105526612092
25-Oct-2021 09:49:58,64.7409975011443,64.5334042518057,23.9362274054532
25-Oct-2021 09:50:16,64.798540704538,64.5800694607994,24.0336707819609
25-Oct-2021 09:50:32,64.8438925967124,64.6274341529841,23.9382990832887
25-Oct-2021 09:50:49,64.8379129464301,64.6087211357701,23.7649027419375
25-Oct-2021 09:51:06,64.9326567451221,64.6703735498967,23.9244116850314
25-Oct-2021 09:51:26,65.0421590873189,64.7975643862781,23.8912662985445
25-Oct-2021 09:51:43,65.0700400485672,64.8377104899452,23.9426723915264
25-Oct-2021 09:52:00,65.1021927659199,64.8682280691847,24.0031331137798
25-Oct-2021 09:52:18,65.1916628045927,64.9550455071497,23.8466894128038
25-Oct-2021 09:52:40,65.214807358776,64.9913107097617,23.889655078119
25-Oct-2021 09:52:57,65.2526311928033,65.0136757444283,23.9907032789302
25-Oct-2021 09:53:17,65.2966689258398,65.065240146745,24.0204735567536
25-Oct-2021 09:53:35,65.2688637247076,65.0409333314099,24.078863986084
25-Oct-2021 09:53:54,65.2826109633293,65.0365068719438,24.0506278742663
25-Oct-2021 09:54:11,65.4172902602749,65.1335020837972,24.1369485385226
25-Oct-2021 09:54:27,65.4664565542766,65.1938440099767,23.8806782733548
25-Oct-2021 09:54:44,65.4591553521678,65.210385811153,23.9625445089219
25-Oct-2021 09:55:02,65.4894476790811,65.2468867899167,24.0389650547115
25-Oct-2021 09:55:18,65.518419831583,65.272670703013,23.8446945919965
25-Oct-2021 09:55:39,65.5673546011363,65.312045918871,23.9888618198943
25-Oct-2021 09:55:55,65.5858412638056,65.3405485906684,23.8911128720572
25-Oct-2021 09:56:13,65.7383989550048,65.4591440622679,24.0946702799205
25-Oct-2021 09:56:31,65.8914297421263,65.6112973015942,24.0418807381084
25-Oct-2021 09:56:52,66.0052364057209,65.7308345285779,23.9890152789842
25-Oct-2021 09:57:09,65.9824747618176,65.7404660464207,24.0351286341991
25-Oct-2021 09:57:26,65.916365884785,65.7020954911062,23.8949492290818
25-Oct-2021 09:57:46,65.8240797851327,65.6335888444159,23.9251021645859
25-Oct-2021 09:58:04,65.7847735218832,65.5708311575304,24.0769458367303
25-Oct-2021 09:58:20,65.8270316568681,65.5870641587951,24.0854627533835
25-Oct-2021 09:58:38,65.8336345390439,65.5775107554752,24.1265132101214
25-Oct-2021 09:58:57,65.8102526267745,65.5601127606496,23.8819825931257
25-Oct-2021 09:59:16,65.8343336688667,65.5706758183168,23.793290026305
25-Oct-2021 09:59:32,65.779724331541,65.5243073532163,23.9370713897357
25-Oct-2021 09:59:49,65.8033390711759,65.5180162045006,24.1889722019255
25-Oct-2021 10:00:07,65.9503912193528,65.6039186080522,24.059835254787
25-Oct-2021 10:00:25,66.1021887814119,65.7672635594469,24.0246936310448
25-Oct-2021 10:00:45,66.1150072230087,65.7877696324146,24.1236741898363
25-Oct-2021 10:01:03,66.2185664478907,65.8971374714818,23.9821865648347
25-Oct-2021 10:01:24,66.196580234518,65.8882045939853,24.2073878887922
25-Oct-2021 10:01:42,66.1745164782611,65.8939527041817,23.9212658783612
25-Oct-2021 10:02:00,66.1883451566806,65.8962830229707,24.1300427793362
25-Oct-2021 10:02:17,66.3159912139335,65.9947016037744,24.0996576590893
25-Oct-2021 10:02:32,66.3852935025567,66.0665560008509,24.0757948583941
25-Oct-2021 10:02:49,66.3953937332278,66.1138642317063,24.1018828277085
25-Oct-2021 10:03:05,66.3429505631322,66.100580571353,24.1872841162589
25-Oct-2021 10:03:23,66.3273343136271,66.0639148376107,24.4085856851135
25-Oct-2021 10:03:41,66.396092981528,66.1031440813662,24.1038777977022
25-Oct-2021 10:03:58,66.4746427631479,66.1440051318907,24.2267244293039
25-Oct-2021 10:04:13,66.4915028530196,66.1597748366934,24.1637275713113
25-Oct-2021 10:04:30,66.5883140403967,66.2651929583461,24.1739328152122
25-Oct-2021 10:04:45,66.5531944075998,66.2692326291593,24.175697700171
25-Oct-2021 10:05:01,66.5571570088363,66.263250811846,24.1988706087448
25-Oct-2021 10:05:20,66.6700541005539,66.4195584786776,24.313740307526
25-Oct-2021 10:05:35,66.6002796642373,66.3691383523773,24.4395874911354
25-Oct-2021 10:05:54,66.6698987038568,66.4001361540993,24.1202980337566
25-Oct-2021 10:06:10,66.7830327433139,66.504784996576,24.3062203228438
25-Oct-2021 10:06:29,66.6808545055255,66.4646187177358,24.0606024803344
25-Oct-2021 10:06:47,66.6582436241662,66.4285704773355,23.9664576969541
25-Oct-2021 10:07:04,66.7305057432907,66.4604234273627,24.1487650192232
25-Oct-2021 10:07:19,66.7790698798434,66.4786030531676,24.321643971285
25-Oct-2021 10:07:39,66.8328409199597,66.5566056545612,24.0062789595643
25-Oct-2021 10:07:59,66.8491588961147,66.5690365246507,24.366917808185
25-Oct-2021 10:08:18,66.9626875897578,66.6903175679989,24.3264015313776
25-Oct-2021 10:08:38,66.9118672815809,66.6641341599249,24.3516475292268
25-Oct-2021 10:08:55,66.9488556855648,66.6855781228478,24.3320031926593
25-Oct-2021 10:09:14,66.9183169158043,66.6609486559376,24.3544099838789
25-Oct-2021 10:09:32,67.0354225969833,66.7328174872935,24.4041348590399
25-Oct-2021 10:09:50,67.0686045869849,66.787671933273,24.369526816743
25-Oct-2021 10:10:08,67.0689154273434,66.7736085978953,24.3122056114482
25-Oct-2021 10:10:25,67.1403316644135,66.8337472630839,24.4551651322216
25-Oct-2021 10:10:46,67.1304623018418,66.8704992075708,24.3240227530893
25-Oct-2021 10:11:06,67.0963471630724,66.818829042073,24.2591824734665
25-Oct-2021 10:11:22,67.1582831036788,66.8670804028994,24.376202902098
25-Oct-2021 10:11:40,67.1059055838164,66.8422941901269,24.3958473911463
25-Oct-2021 10:12:00,67.1184170593072,66.8095828898152,24.5368151942974
25-Oct-2021 10:12:21,67.1961290978667,66.9036773141668,24.2617913954981
25-Oct-2021 10:12:38,67.137223200787,66.8558139216616,24.2307912738543
25-Oct-2021 10:12:53,67.1053616058242,66.8170419675268,24.364999460458
25-Oct-2021 10:13:10,67.1615470123973,66.8698776052573,24.4975246560575
25-Oct-2021 10:13:27,67.1551746220733,66.8808333351848,24.3577862364333
25-Oct-2021 10:13:46,67.1344255848895,66.8585334119705,24.4899275382
25-Oct-2021 10:14:04,67.0578806280028,66.7885266135773,24.6956699910422
25-Oct-2021 10:14:23,67.0318479780068,66.7600892012118,24.431146301364
25-Oct-2021 10:14:43,66.9272531657164,66.6608709626388,24.4158755939696
25-Oct-2021 10:14:59,66.8595713564118,66.6016677557847,24.5018988210679
25-Oct-2021 10:15:16,66.8350166485394,66.551555629965,24.5144072135421
25-Oct-2021 10:15:35,66.9183169108818,66.6097479193745,24.2614844654083
25-Oct-2021 10:15:52,66.8819504918958,66.5925775916433,24.3521078683144
25-Oct-2021 10:16:09,66.9173067302035,66.6086602081167,24.4068973738999
25-Oct-2021 10:16:28,66.9935376054497,66.7132379321381,24.4038279642922
25-Oct-2021 10:16:45,66.9600455358198,66.6834026418631,24.5732666980499
25-Oct-2021 10:17:03,66.9057284902234,66.6429234219442,24.494915550517
25-Oct-2021 10:17:21,66.9116341648953,66.6152641981686,24.5111074308961
25-Oct-2021 10:17:36,66.9790062019661,66.6569085086409,24.4875486096342
25-Oct-2021 10:17:52,67.0076028212743,66.7067891360365,24.2501279717783
25-Oct-2021 10:18:09,66.9713908391619,66.6974655974488,24.5209301144176
25-Oct-2021 10:18:25,66.9417066341123,66.6590062765926,24.4151083017339
25-Oct-2021 10:18:43,66.9438824372131,66.6475851117302,24.3066039977913
25-Oct-2021 10:19:01,67.0802611034861,66.7491338705273,24.439280444434
25-Oct-2021 10:19:19,67.1746026806441,66.8380207266982,24.3777375457244
25-Oct-2021 10:19:34,67.2250384457087,66.9004138808346,24.4770354462763
25-Oct-2021 10:19:53,67.3333730247217,66.997696710038,24.3669177927534
25-Oct-2021 10:20:11,67.4966587287802,67.1525625693718,24.4365179688989
25-Oct-2021 10:20:29,67.6397443312012,67.3068139681435,24.4293045822168
25-Oct-2021 10:20:46,67.7069757089978,67.4008447856688,24.3355329990853
25-Oct-2021 10:21:03,67.645262689729,67.3765985665766,24.348501299061
25-Oct-2021 10:21:22,67.5973076480916,67.3414729477597,24.5630602630612
25-Oct-2021 10:21:38,67.675963608743,67.3699930573028,24.4570068251525
25-Oct-2021 10:21:54,67.7552432422728,67.4333287821713,24.3782747242219
25-Oct-2021 10:22:12,67.8126832983685,67.4864073802339,24.4418895164587
25-Oct-2021 10:22:29,67.8425307563591,67.5408857133692,24.4547814098899
25-Oct-2021 10:22:49,67.8507699487672,67.5588381143692,24.3530286858096
25-Oct-2021 10:23:06,67.9664316789754,67.6374878752189,24.499059568578
25-Oct-2021 10:23:27,68.0631304598366,67.7307508648237,24.4982920516222
25-Oct-2021 10:23:46,68.1240739101663,67.7818134679204,24.4970642019181
25-Oct-2021 10:24:05,68.121353199878,67.8047413760409,24.6426407897378
25-Oct-2021 10:24:26,68.0359239242587,67.7580307871219,24.7344255806599
25-Oct-2021 10:24:43,68.0326591555116,67.7546110693918,24.6092581475538
25-Oct-2021 10:25:03,67.9393813927123,67.6527206479104,24.6775587014028
25-Oct-2021 10:25:19,67.8562886611421,67.5641228230274,24.4898508341571
25-Oct-2021 10:25:37,67.7886656156596,67.4931685510313,24.4585415644082
25-Oct-2021 10:25:57,67.8656938176348,67.4947228466503,24.6177764438513
25-Oct-2021 10:26:12,67.958891773155,67.5901579009325,24.533515311854
25-Oct-2021 10:26:30,67.9143523045428,67.5775677772304,24.6494708928734
25-Oct-2021 10:26:48,67.9138859289512,67.5722830495506,24.822222251994
25-Oct-2021 10:27:05,67.9950368085622,67.6511662776798,24.8854616576247
25-Oct-2021 10:27:24,67.9703959607548,67.614716554525,24.6539218963177
25-Oct-2021 10:27:45,68.0912700257496,67.7162949286248,24.7719537289245
25-Oct-2021 10:28:02,68.0977996848532,67.7574867408784,24.676867937544
25-Oct-2021 10:28:20,68.0286947966037,67.7235228896111,24.5778712028402
25-Oct-2021 10:28:36,67.9988456623624,67.6917355254141,24.5852382028682
25-Oct-2021 10:28:55,68.0808537051109,67.7166835326971,24.6829306284298
25-Oct-2021 10:29:11,68.1843965912782,67.8355971485495,24.6982025297721
25-Oct-2021 10:29:27,68.1269500965635,67.8104928075132,24.5391174210666
25-Oct-2021 10:29:43,68.1071277872113,67.7783160042871,24.7029606768884
25-Oct-2021 10:30:04,68.1619309295391,67.8015547756037,24.6087210159554
25-Oct-2021 10:30:23,68.1936472043151,67.8459342856307,24.4280767637552
25-Oct-2021 10:30:40,68.1459951696519,67.8288352795265,24.5182441682258
25-Oct-2021 10:30:58,68.0911145593325,67.7783160029755,24.525918133059
25-Oct-2021 10:31:16,68.2046857856778,67.8516857931089,24.4220912747446
25-Oct-2021 10:31:36,68.2949391972177,67.9512505640603,24.6978955917033
25-Oct-2021 10:31:54,68.335752272564,67.9867712745172,24.7103280269599
25-Oct-2021 10:32:11,68.3276673582947,67.9945439084278,24.721993044745
25-Oct-2021 10:32:30,68.2966494503864,67.9930671064629,24.8369573841836
25-Oct-2021 10:32:50,68.1967566579037,67.9134762238498,24.5603742799227
25-Oct-2021 10:33:06,68.164262996761,67.8605462336288,24.6526940182392
25-Oct-2021 10:33:22,68.1472389336429,67.8337318054439,24.5349733685231
25-Oct-2021 10:33:40,68.1175442007345,67.7808030884091,24.6715726873605
25-Oct-2021 10:33:58,68.110392629746,67.7759843631703,24.5978238807202
25-Oct-2021 10:34:16,68.1098484888576,67.7591188804358,24.7859213732535
25-Oct-2021 10:34:36,68.1269501025777,67.7494037846335,24.7402581890184
25-Oct-2021 10:34:54,68.2376462614295,67.8753136935207,24.5876171708336
25-Oct-2021 10:35:15,68.1996329093211,67.8432139839218,24.6903747327588
25-Oct-2021 10:35:33,68.2835116289087,67.9001853554386,24.844785543395
25-Oct-2021 10:35:49,68.3733007455849,67.9936889180106,24.5844707946286
25-Oct-2021 10:36:05,68.3802196644976,68.0163851112469,24.544489365642
25-Oct-2021 10:36:25,68.4979989455121,68.1210072432387,24.8927526811387
25-Oct-2021 10:36:45,68.705425018218,68.3177462010845,24.754455871511
25-Oct-2021 10:37:02,68.7599270465394,68.4275861821302,24.7175419204736
25-Oct-2021 10:37:22,68.7541735785249,68.4299182809044,24.8180777888894
25-Oct-2021 10:37:42,68.7504416043777,68.4373810071806,24.6499313246081
25-Oct-2021 10:38:02,68.7610932884705,68.4404127447514,24.8146242103485
25-Oct-2021 10:38:22,68.6702829512859,68.3772909910882,24.7424837901717
25-Oct-2021 10:38:39,68.6137609867342,68.3133930949669,24.5986679081364
25-Oct-2021 10:38:58,68.626355893345,68.304531440352,24.639954817803
25-Oct-2021 10:39:18,68.5290964698944,68.2162271296457,24.8376481074993
25-Oct-2021 10:39:37,68.4952001690266,68.1573070682805,24.7095606233892
25-Oct-2021 10:39:53,68.4678346021175,68.132200290881,24.9730317793152
25-Oct-2021 10:40:12,68.4059519388103,68.0690844039876,24.7608257965024
25-Oct-2021 10:40:27,68.363816414135,68.022914181773,24.765737404254
25-Oct-2021 10:40:46,68.3416604942256,67.9779104924587,24.6995839374649
25-Oct-2021 10:41:02,68.4099944885243,68.0484864963663,24.6167788054365
25-Oct-2021 10:41:17,68.3809970694363,68.0110219545565,24.7754072478481
25-Oct-2021 10:41:36,68.3896263041247,68.023613725192,24.8446320375287
25-Oct-2021 10:41:56,68.3340420013681,67.9693606374692,24.7737188539113
25-Oct-2021 10:42:13,68.4452115398779,68.0327078164998,24.8849243857161
