Time,Mean Abs. Temp. T1 / °C,Mean Abs. Temp. T2 / °C,Mean Room Temp. / °C
24-Aug-2022 09:07:11,60.5580034370286,61.7427596907548,26.4247578345059
24-Aug-2022 09:07:23,60.7763356233164,62.0053789533737,26.4137011226476
24-Aug-2022 09:07:35,61.0126003777043,62.239697822328,26.3507400099423
24-Aug-2022 09:07:47,61.2227396509759,62.4375627386866,26.426447056375
24-Aug-2022 09:07:59,61.3954997339022,62.5821279525121,26.4224543468667
24-Aug-2022 09:08:11,61.4746294930403,62.6556157442192,26.4580049577036
24-Aug-2022 09:08:23,61.6727725316047,62.9135731798706,26.4045640149884
24-Aug-2022 09:08:35,61.9765268542309,63.229606015867,26.4141618246153
24-Aug-2022 09:08:47,62.0571446342555,63.2636790859661,26.3920485208816
24-Aug-2022 09:08:59,62.1599566278624,63.3713338253809,26.3496650701701
24-Aug-2022 09:09:11,62.25477919729,63.4417342770018,26.3955037252946
24-Aug-2022 09:09:23,62.3796357074161,63.5805991372389,26.383909624724
24-Aug-2022 09:09:35,62.4124607531611,63.5575451373253,26.3339249813185
24-Aug-2022 09:09:47,62.4759390074992,63.6546524095676,26.4303629818328
24-Aug-2022 09:09:59,62.6531103083834,63.8509714316618,26.4487141617615
24-Aug-2022 09:10:11,62.7415830262625,63.9186649683311,26.3462867059026
24-Aug-2022 09:10:23,62.8743742346031,64.0719121611087,26.3759243104305
24-Aug-2022 09:10:35,62.9153535023694,64.1021121246795,26.3634089161843
24-Aug-2022 09:10:47,63.0788101037424,64.2802123426993,26.4269845379682
24-Aug-2022 09:10:59,63.2104504069837,64.3622782204131,26.5021558152822
24-Aug-2022 09:11:11,63.2518219557269,64.41903456348,26.5890003282602
24-Aug-2022 09:11:23,63.420806458204,64.636053091423,26.4616905733478
24-Aug-2022 09:11:35,63.5693055785185,64.7354437111578,26.4451053405638
24-Aug-2022 09:11:47,63.6669631363896,64.865121951971,26.4538586511759
24-Aug-2022 09:11:59,63.6911062600004,64.8843799772913,26.5261126951302
24-Aug-2022 09:12:11,63.8509522107942,65.0966141220987,26.6707790156793
24-Aug-2022 09:12:23,64.0391438939876,65.2873489934147,26.5747948329695
24-Aug-2022 09:12:35,64.1920963622128,65.4509890352962,26.4712885464717
24-Aug-2022 09:12:47,64.2440396793222,65.4794152208105,26.5684215669372
24-Aug-2022 09:12:58,64.1958232087877,65.3898657710556,26.5780198468693
24-Aug-2022 09:13:10,64.365399311394,65.5954525921716,26.6274706035157
24-Aug-2022 09:13:22,64.4183547013436,65.609743896769,26.585314556534
24-Aug-2022 09:13:34,64.5231810850487,65.7724677867094,26.5865431424518
24-Aug-2022 09:13:46,64.8061511254732,66.093200851822,26.5632769012133
24-Aug-2022 09:13:58,65.0633610618066,66.3877836444184,26.629313514287
24-Aug-2022 09:14:10,65.2798925930382,66.6151088383172,26.611498852948
24-Aug-2022 09:14:22,65.4625729407469,66.7732978147787,26.5714930211028
24-Aug-2022 09:14:34,65.4684760455943,66.7332059785886,26.5112931875092
24-Aug-2022 09:14:46,65.5859966668462,66.8656818377409,26.5797091437812
24-Aug-2022 09:14:58,65.7026668820254,66.9395753135754,26.5650429793024
24-Aug-2022 09:15:10,65.6960642596976,66.9146331559115,26.671009375154
24-Aug-2022 09:15:22,65.6459624708367,66.8272982347713,26.6197918718081
24-Aug-2022 09:15:34,65.6358644924495,66.8413617991646,26.6942763590992
24-Aug-2022 09:15:46,65.817554647226,67.1030638272971,26.6908976440354
24-Aug-2022 09:15:58,66.0990813544999,67.4105589270912,26.7434216695407
24-Aug-2022 09:16:10,66.1834507273014,67.4623936769289,26.6483568671309
24-Aug-2022 09:16:22,66.2672784806528,67.5415851702971,26.65918397533
24-Aug-2022 09:16:34,66.4582489748985,67.7526680831301,26.6530409329572
24-Aug-2022 09:16:46,66.4806253682089,67.7577976268308,26.6260116505394
24-Aug-2022 09:16:58,66.6452677679797,67.9573132128468,26.6684753763018
24-Aug-2022 09:17:10,66.6992696691754,67.9859162888299,26.6446710389947
24-Aug-2022 09:17:22,66.8267023026191,68.1386518894752,26.6703182792782
24-Aug-2022 09:17:34,66.8953158827397,68.1875442753579,26.7100949267968
24-Aug-2022 09:17:46,66.9776851875755,68.315802874928,26.7395053799055
24-Aug-2022 09:17:58,67.2353744417561,68.6070071490891,26.7142415559878
24-Aug-2022 09:18:10,67.4243799142209,68.7687896492695,26.7800507550733
24-Aug-2022 09:18:22,67.5112701139638,68.8492562813668,26.8001700584275
24-Aug-2022 09:18:34,67.736045037334,69.1013200033218,26.9268015175089
24-Aug-2022 09:18:46,67.8196010436352,69.1615785984515,26.7539419318758
24-Aug-2022 09:18:58,67.8162587598629,69.111972040899,26.7434984611049
24-Aug-2022 09:19:10,67.7651144734453,69.0325875480426,26.7416555016944
24-Aug-2022 09:19:22,67.7857897244115,69.0596449292932,26.7163916606159
24-Aug-2022 09:19:34,67.82644107714,69.0798603549887,26.8083099420864
24-Aug-2022 09:19:46,67.8013351159219,69.0501592664037,26.758702938459
24-Aug-2022 09:19:58,67.766591265475,69.0154046669815,26.6849849059269
24-Aug-2022 09:20:10,67.6789171585632,68.9044567407291,26.6794561231061
24-Aug-2022 09:20:22,67.7401644431916,69.0170374550561,26.8235915054838
24-Aug-2022 09:20:34,67.9663539817898,69.2632821774471,26.7978663194576
24-Aug-2022 09:20:46,68.0855177204142,69.3485817767839,26.6992676689205
24-Aug-2022 09:20:58,68.0301717208545,69.2646817540423,26.5952968138143
24-Aug-2022 09:21:10,68.0330478189831,69.2432988560515,26.5472286672958
24-Aug-2022 09:21:22,68.046417849016,69.2422102755526,26.6075059317038
24-Aug-2022 09:21:34,68.0818642341814,69.2932961674019,26.6219419137752
24-Aug-2022 09:21:46,68.0559012728321,69.2445429564929,26.5738733867346
24-Aug-2022 09:21:58,67.9229026207219,69.1060628630838,26.661641208279
24-Aug-2022 09:22:10,68.0256632680119,69.2723796729035,26.870588503823
24-Aug-2022 09:22:22,68.284833217162,69.5754879942839,26.9183541028195
24-Aug-2022 09:22:34,68.3273564126457,69.5718330804006,26.8827986284408
24-Aug-2022 09:22:46,68.4511200059199,69.7319518940269,26.8962374712231
24-Aug-2022 09:22:58,68.6448596166708,69.9212425919118,26.8387195628831
24-Aug-2022 09:23:10,68.8264814091945,70.1234550143917,26.9832457560791
24-Aug-2022 09:23:22,68.8554827031777,70.1229883352339,26.9694993780518
24-Aug-2022 09:23:34,68.8090651677322,70.0483238622552,26.9632789685462
24-Aug-2022 09:23:45,68.8183952713038,70.0529125665513,26.7932588231791
24-Aug-2022 09:23:57,68.8182397743062,70.037279884548,26.8239754629291
24-Aug-2022 09:24:09,68.8821517013281,70.1300660042565,26.8222092542815
24-Aug-2022 09:24:21,69.1246706319573,70.4344195983047,26.8540012529347
24-Aug-2022 09:24:33,69.229101432167,70.5136820442402,26.8319618356038
24-Aug-2022 09:24:45,69.2210920978113,70.4595437555226,26.7953321876846
24-Aug-2022 09:24:57,69.1774687838352,70.3946723116014,26.8786517801628
24-Aug-2022 09:25:09,69.2707036317782,70.5228607674013,26.9779468650321
24-Aug-2022 09:25:21,69.259428217965,70.5223162568493,26.9476127963488
24-Aug-2022 09:25:33,69.4142547364842,70.7199757812446,27.0081276308448
24-Aug-2022 09:25:45,69.5123954876356,70.7955110290677,26.9883142896237
24-Aug-2022 09:25:57,69.6797549329487,71.0026002661078,27.0504425750808
24-Aug-2022 09:26:09,69.8142240001187,71.1223319835244,26.9759501965292
24-Aug-2022 09:26:21,70.0336327846561,71.3768250760145,26.9416995936545
24-Aug-2022 09:26:33,70.1158466620827,71.41393858232,26.9313323329669
24-Aug-2022 09:26:45,70.0583666806084,71.3405676926929,26.9205811313349
24-Aug-2022 09:26:57,69.9850986609653,71.2752899799298,26.9196596035575
24-Aug-2022 09:27:09,70.0848898136498,71.4162728086749,26.9476127871149
24-Aug-2022 09:27:21,70.2740578867433,71.6283807368726,27.0188023333019
24-Aug-2022 09:27:33,70.5173787866583,71.896686418777,27.172091441064
24-Aug-2022 09:27:45,70.673353078761,72.0553611186073,27.1138008145731
24-Aug-2022 09:27:57,70.6672851145077,71.9892911211416,27.0487530492031
24-Aug-2022 09:28:09,70.5151228478014,71.8163013575409,27.016344820451
24-Aug-2022 09:28:21,70.657949862891,72.0092132249887,27.1237078614239
24-Aug-2022 09:28:33,70.7614954350614,72.1122493006108,26.9601303608312
24-Aug-2022 09:28:44,70.6929573582929,71.9913144544549,26.9592856158127
24-Aug-2022 09:28:56,70.749281412579,72.0832214359408,26.9602071571458
24-Aug-2022 09:29:08,70.8023388961696,72.1015875578624,27.0895325457027
24-Aug-2022 09:29:20,70.8100408649585,72.122055024976,27.1238614409482
24-Aug-2022 09:29:32,70.9307073477822,72.2640856405065,27.0979035401441
24-Aug-2022 09:29:44,70.8845719445321,72.2119421854158,27.0289394491636
24-Aug-2022 09:29:56,70.997460956948,72.3910233713348,27.1483603769819
24-Aug-2022 09:30:08,71.1193790751601,72.4826300680991,27.1538131105037
24-Aug-2022 09:30:20,71.1216354200694,72.4346082034183,27.0991323116504
24-Aug-2022 09:30:32,71.0840557971978,72.4023086352339,27.0819295580269
24-Aug-2022 09:30:44,71.1988967497615,72.5657554949256,27.0301682066943
24-Aug-2022 09:30:56,71.2570967753531,72.6017148452227,26.9647380661364
24-Aug-2022 09:31:08,71.3231566276825,72.6988538431299,26.9768717271276
24-Aug-2022 09:31:20,71.4673413073178,72.8455795932811,26.9698833468344
24-Aug-2022 09:31:32,71.4359827491287,72.7605012304209,27.0884573929457
24-Aug-2022 09:31:44,71.465162530693,72.8122641198711,27.1502803357984
24-Aug-2022 09:31:56,71.4860943071247,72.825886047541,27.1995859246399
24-Aug-2022 09:32:08,71.5510693230608,72.8673749567755,27.1684050480227
24-Aug-2022 09:32:20,71.6508298201003,72.9816472709812,27.2139476957492
24-Aug-2022 09:32:32,71.7102828971018,73.0297549071834,27.0832351116473
24-Aug-2022 09:32:44,71.7729276915277,73.12145718138,27.0677219756677
24-Aug-2022 09:32:56,71.8559630377918,73.2128505937663,27.0939868578296
24-Aug-2022 09:33:08,72.0851577336223,73.5086899109079,27.213486852217
24-Aug-2022 09:33:20,72.2092951120189,73.6109162282506,27.1232470713464
24-Aug-2022 09:33:32,72.1650876273475,73.5348495294236,27.1029722270249
24-Aug-2022 09:33:43,72.0850019904707,73.4411894563222,27.1381460510745
24-Aug-2022 09:33:55,72.1470312245944,73.5506544634075,27.1015130619857
24-Aug-2022 09:34:07,72.13380030021,73.5005928568173,27.1135704142438
24-Aug-2022 09:34:19,72.1549697982988,73.5448151841535,27.1220182677063
24-Aug-2022 09:34:31,72.1232934243366,73.4891480708343,27.1533523351163
24-Aug-2022 09:34:43,72.0946526216621,73.4840096074907,27.1664850624098
24-Aug-2022 09:34:55,72.3085306568007,73.744991030085,27.2159444865038
24-Aug-2022 09:35:07,72.5349543838771,74.0116772905826,27.2155604769436
24-Aug-2022 09:35:19,72.7839683300548,74.2603183405262,27.2548059723139
24-Aug-2022 09:35:31,72.9058744198806,74.3276796399181,27.2194773267737
24-Aug-2022 09:35:43,72.8887481328415,74.3015915578516,27.1803858497967
24-Aug-2022 09:35:55,73.0190658938267,74.5019689533975,27.2228565732732
24-Aug-2022 09:36:07,73.2247510039027,74.7333563314124,27.3182448685159
24-Aug-2022 09:36:19,73.4336411577153,74.945053810794,27.284067592294
24-Aug-2022 09:36:31,73.5569726970024,75.0470129762863,27.2153300734933
24-Aug-2022 09:36:43,73.650486636614,75.1643205826565,27.2737761287433
24-Aug-2022 09:36:55,73.7630027290468,75.2570946710228,27.3536513904295
24-Aug-2022 09:37:07,73.8852563840175,75.3782268111044,27.2009683458442
24-Aug-2022 09:37:19,73.9601681759923,75.4437412766795,27.1022810527833
24-Aug-2022 09:37:31,74.0030758005299,75.4920405306934,27.0929116630157
24-Aug-2022 09:37:43,73.9562745909039,75.405336098074,27.108578520223
24-Aug-2022 09:37:55,73.915859434575,75.3606214732024,27.2299990965436
24-Aug-2022 09:38:07,73.9169496245882,75.3993377495491,27.2697823611473
24-Aug-2022 09:38:19,74.0725390779467,75.6010280827147,27.3152495698849
24-Aug-2022 09:38:31,74.1763472760826,75.6724678419005,27.1263958360915
24-Aug-2022 09:38:43,74.0835193747167,75.5401067946577,27.0975195512939
24-Aug-2022 09:38:55,74.078457512826,75.5296676929831,27.1597266854785
24-Aug-2022 09:39:07,74.1534515593099,75.645823821331,27.0688739422992
24-Aug-2022 09:39:19,74.3562477495634,75.9143774795635,27.0591206622094
24-Aug-2022 09:39:31,74.642473144938,76.2950021254303,27.256572448621
24-Aug-2022 09:39:43,74.9919743029624,76.6430178479568,27.2938983214559
24-Aug-2022 09:39:55,75.2065848516292,76.8263135104754,27.4154024088875
24-Aug-2022 09:40:07,75.2654006946406,76.8351200622695,27.4567240308913
24-Aug-2022 09:40:19,75.2062732406631,76.7400416721189,27.4817629976182
24-Aug-2022 09:40:31,75.1262697728666,76.6345234555941,27.4113317535577
24-Aug-2022 09:40:43,75.0969018953542,76.6473818425122,27.3859092273675
24-Aug-2022 09:40:55,75.113026927028,76.6506548910157,27.2932071054151
24-Aug-2022 09:41:07,75.1410706584305,76.6782421884004,27.1960531009829
24-Aug-2022 09:41:18,75.0715071153045,76.5582313753117,27.2253910196298
24-Aug-2022 09:41:30,75.1506523616171,76.6751250028488,27.1491283488586
24-Aug-2022 09:41:42,75.1220632285952,76.6039752427101,27.1647186609418
24-Aug-2022 09:41:54,75.0810106323041,76.5739727789777,27.189832269901
24-Aug-2022 09:42:06,75.2972630437629,76.88133546143,27.1479763597189
24-Aug-2022 09:42:18,75.5091665943908,77.0807778743003,27.3095661098828
24-Aug-2022 09:42:30,75.4979478305754,77.0078268321225,27.2398296532563
24-Aug-2022 09:42:42,75.3955783355557,76.8610722724762,27.2718560329135
24-Aug-2022 09:42:54,75.3482899862922,76.8070638586434,27.4687826374544
24-Aug-2022 09:43:06,75.2960944192477,76.7518873549988,27.4422076221739
24-Aug-2022 09:43:18,75.2116484398005,76.6728649845676,27.4509635291532
24-Aug-2022 09:43:29,75.3947993658491,76.933786351204,27.4092579798745
24-Aug-2022 09:43:41,75.4381929401681,76.9499971257145,27.2313815079881
24-Aug-2022 09:43:53,75.3197771003515,76.7750333366669,27.1833042482414
24-Aug-2022 09:44:05,75.2437438748199,76.6802683778424,27.1909842927333
24-Aug-2022 09:44:17,75.4297012134141,76.9913040434995,27.2252374663608
24-Aug-2022 09:44:29,75.6057741950024,77.1640967967848,27.277692989868
24-Aug-2022 09:44:41,75.7657283511156,77.3916952670815,27.3082604638131
24-Aug-2022 09:44:53,76.038283797199,77.7071632233173,27.3247731568761
24-Aug-2022 09:45:05,76.0982052593083,77.7097356840837,27.1930578848493
24-Aug-2022 09:45:17,76.1599201618127,77.7671889108815,27.2060371856077
24-Aug-2022 09:45:29,76.1754269730865,77.7508181404339,27.2299222904485
24-Aug-2022 09:45:41,76.2258441320086,77.8056994956802,27.3265396934885
24-Aug-2022 09:45:53,76.4314949586743,78.1035870934482,27.3383673858739
24-Aug-2022 09:46:05,76.7724561413301,78.4595904794691,27.3806096967386
24-Aug-2022 09:46:17,76.913526826122,78.5905088770005,27.3433596321486
24-Aug-2022 09:46:29,77.145956084032,78.8976691921839,27.3546498112767
24-Aug-2022 09:46:41,77.2061314956524,78.8771596896731,27.3310710367003
24-Aug-2022 09:46:53,77.1026178725545,78.7393676918671,27.3356024507047
24-Aug-2022 09:47:05,77.1053459819231,78.7346889399649,27.3157103621599
24-Aug-2022 09:47:17,77.0440811275398,78.6711366546952,27.3359864944259
24-Aug-2022 09:47:29,77.2254627820868,78.9260551022889,27.4657871772979
24-Aug-2022 09:47:41,77.3324879556479,78.9942912894682,27.5518885339562
24-Aug-2022 09:47:53,77.4611099392291,79.1742079651779,27.7260949727447
24-Aug-2022 09:48:05,77.6570147302068,79.4255773081748,27.6431383969795
24-Aug-2022 09:48:17,77.8275151043018,79.5758776904376,27.6326153441545
24-Aug-2022 09:48:28,78.0450387509724,79.7928777000354,27.5067253790022
24-Aug-2022 09:48:40,77.9842242459413,79.6617556104554,27.3796880398321
24-Aug-2022 09:48:52,78.0365401766352,79.7628463036402,27.4074146500784
24-Aug-2022 09:49:04,78.2983664398673,80.0869658761956,27.3759246131195
24-Aug-2022 09:49:18,78.2930641589102,80.0203451637288,27.3629446716171
24-Aug-2022 09:49:30,78.2733368336955,79.959186367375,27.3318390776371
24-Aug-2022 09:49:42,78.396303169398,80.1765236376663,27.2376792155357
24-Aug-2022 09:49:54,78.6619790810107,80.4644823563736,27.3898262823945
24-Aug-2022 09:50:06,78.8055480096783,80.5964945393554,27.3970459398285
24-Aug-2022 09:50:18,78.924946641203,80.6992523978824,27.4462015784347
24-Aug-2022 09:50:30,78.9062294067139,80.6220861885197,27.5151742092499
24-Aug-2022 09:50:42,78.8305036023237,80.505599026041,27.6073447975426
24-Aug-2022 09:50:54,78.9015501061506,80.6167025643782,27.6575789288047
24-Aug-2022 09:51:06,79.0888830863464,80.874033958041,27.6498977556875
24-Aug-2022 09:51:18,79.2968959629182,81.1355992685138,27.689532377794
24-Aug-2022 09:51:30,79.551099728766,81.4201297402714,27.6399123612299
24-Aug-2022 09:51:42,79.8332505387614,81.683143176654,27.4838367962643
24-Aug-2022 09:51:54,79.8828653788226,81.7053090289596,27.432837304268
24-Aug-2022 09:52:05,80.0191540629034,81.8635185294046,27.4647118868177
24-Aug-2022 09:52:17,80.2356516476748,82.0816055348432,27.5870670509607
24-Aug-2022 09:52:29,80.1861094909303,81.9306447165182,27.6748613708519
24-Aug-2022 09:52:41,80.1744067127376,81.9332985357591,27.5869902414306
24-Aug-2022 09:52:53,80.0755591035589,81.7853884931207,27.5083383261489
24-Aug-2022 09:53:05,79.8632846167174,81.5589701065025,27.5583404586407
24-Aug-2022 09:53:17,80.0237570030916,81.7879642370535,27.6747077367119
24-Aug-2022 09:53:29,80.1676191294468,81.9168290564673,27.7224847801707
24-Aug-2022 09:53:41,80.2779385661022,82.083166702985,27.685999037572
24-Aug-2022 09:53:53,80.4182227490472,82.2449070444372,27.6398355356957
24-Aug-2022 09:54:05,80.6017403346912,82.4168038876577,27.7758699024044
24-Aug-2022 09:54:17,80.7215160162144,82.5955798411583,27.7614289505121
24-Aug-2022 09:54:29,80.9489067008201,82.888824649234,27.6080360962446
24-Aug-2022 09:54:41,81.2743352225983,83.2400343917454,27.5393687830934
24-Aug-2022 09:54:53,81.287758750711,83.1121328696348,27.5061877331277
24-Aug-2022 09:55:05,81.212212464266,83.0219488235441,27.5064181413319
24-Aug-2022 09:55:17,81.3684578142854,83.2333189996,27.5399064021477
24-Aug-2022 09:55:29,81.6106449024879,83.513188602652,27.5119482875257
24-Aug-2022 09:55:41,81.6186061621107,83.4525117276864,27.3834514705833
24-Aug-2022 09:55:53,81.6334361445878,83.4438436643831,27.4644814646784
24-Aug-2022 09:56:05,81.5091005538556,83.2871983012887,27.5988189455102
24-Aug-2022 09:56:17,81.6373388605901,83.5012406269441,27.6798541100938
24-Aug-2022 09:56:29,81.6932250741408,83.5075659734021,27.7017455033221
24-Aug-2022 09:56:41,81.7176561197344,83.4770321986355,27.7428401838979
24-Aug-2022 09:56:53,81.5571015299962,83.2703316494228,27.5161727217718
24-Aug-2022 09:57:05,81.5196372619208,83.2768908812153,27.5253896605699
24-Aug-2022 09:57:17,81.4276956106997,83.1500030464124,27.5463583206658
24-Aug-2022 09:57:29,81.5138616230943,83.2994579595198,27.7122687439611
24-Aug-2022 09:57:41,81.496456505962,83.2457345928735,27.6871512116987
24-Aug-2022 09:57:53,81.5171396467147,83.3147629666508,27.6530470053332
24-Aug-2022 09:58:05,81.576145946382,83.3963651091522,27.575468850113
24-Aug-2022 09:58:17,81.7310035244176,83.5963575627421,27.6831570034638
24-Aug-2022 09:58:29,81.7780710129737,83.5782397984339,27.7323936111395
24-Aug-2022 09:58:41,81.5851218954058,83.3158561994249,27.6544296286918
24-Aug-2022 09:58:53,81.5538233292801,83.2893066067063,27.5851468172779
24-Aug-2022 09:59:05,81.4439295993963,83.1500030260562,27.5583404674999
24-Aug-2022 09:59:17,81.4950516028324,83.290946471332,27.5382934276754
24-Aug-2022 09:59:29,81.78173969074,83.6441513958448,27.4756952682568
24-Aug-2022 09:59:41,81.7833788573085,83.5570765531785,27.3920536188359
24-Aug-2022 09:59:53,81.7077431755942,83.4757046500536,27.5110266626398
24-Aug-2022 10:00:05,81.836769775805,83.6289228530187,27.5419802279999
24-Aug-2022 10:00:16,81.7982095759596,83.5310717030856,27.5776195061881
24-Aug-2022 10:00:28,81.7049332155305,83.4297093492087,27.5786948354016
24-Aug-2022 10:00:40,81.8246708831856,83.6060412079217,27.6668730017488
