Time,Mean Abs. Temp. T1 / °C,Mean Abs. Temp. T2 / °C,Mean Room Temp. / °C
17-Nov-2021 12:58:08,38.3262979910313,38.3415095088691,21.6856882307374
17-Nov-2021 12:58:27,39.1211611829105,39.1219904359189,21.5729784735645
17-Nov-2021 12:58:46,39.724908676641,39.7902822465565,21.5478301356866
17-Nov-2021 12:59:06,40.4053152067557,40.44498644054,21.7556928708116
17-Nov-2021 12:59:25,41.3329935737592,41.2295052751717,21.8621211032098
17-Nov-2021 12:59:45,42.2641692484972,42.1096870208828,21.8637313527951
17-Nov-2021 13:00:05,43.2373452769697,43.0667831810217,21.9197072360346
17-Nov-2021 13:00:21,43.897630928426,43.7350926960323,21.9759141061641
17-Nov-2021 13:00:38,44.5257062119783,44.4229846293008,21.9034511305616
17-Nov-2021 13:01:00,45.1781407604519,45.1049201601495,21.9940109224782
17-Nov-2021 13:01:18,45.7802812280606,45.7406695587907,21.8615843790612
17-Nov-2021 13:01:36,46.0921647040693,46.1207102770924,21.7791558666865
17-Nov-2021 13:01:53,46.6017118131619,46.5651240726974,21.9982284546844
17-Nov-2021 13:02:09,47.3261621466025,47.1891792366727,22.0160186146002
17-Nov-2021 13:02:28,47.6646894024388,47.6030663163631,22.0086571859711
17-Nov-2021 13:02:45,48.1155203827861,48.0126782463401,22.1444636419282
17-Nov-2021 13:03:02,48.5642481622489,48.4481487442068,22.0892508553844
17-Nov-2021 13:03:22,48.7116994259915,48.7123485275235,22.0160186291703
17-Nov-2021 13:03:41,48.9943326313318,48.9459652719157,22.2838032740551
17-Nov-2021 13:03:57,49.3604696673154,49.2219523716107,22.2074226498852
17-Nov-2021 13:04:15,49.5868811408982,49.4505806987113,22.243848932442
17-Nov-2021 13:04:33,49.8905392252544,49.7462439717702,22.1205380051696
17-Nov-2021 13:04:50,50.1282747559262,49.9865815461006,22.2253673455188
17-Nov-2021 13:05:09,50.5730979549622,50.3374172782364,22.2798154796418
17-Nov-2021 13:05:29,50.7293762562979,50.5582354676686,22.1123327568248
17-Nov-2021 13:05:45,50.9325258243195,50.7549429859081,22.2977605746722
17-Nov-2021 13:06:03,51.4127256641106,51.0934091525136,22.4566630008959
17-Nov-2021 13:06:22,51.8973264855405,51.5174489227424,22.3955398851739
17-Nov-2021 13:06:43,52.0026098303502,51.7585329803626,22.2260575378777
17-Nov-2021 13:06:59,52.1159421418624,51.9029442965767,22.3338811415729
17-Nov-2021 13:07:18,52.5354983258809,52.2551422502856,22.4223050886111
17-Nov-2021 13:07:37,52.8439906527352,52.5168588477029,22.4147893529066
17-Nov-2021 13:07:56,53.1136642260404,52.8274950202703,22.3660907705239
17-Nov-2021 13:08:13,53.1744889536821,52.9652983500589,22.3724560815537
17-Nov-2021 13:08:31,53.6162363747691,53.238832800406,22.5327425028124
17-Nov-2021 13:08:48,53.9433281138959,53.5277899980639,22.6306053768853
17-Nov-2021 13:09:09,54.1387006864433,53.7492840974086,22.577378659202
17-Nov-2021 13:09:31,54.4001958870145,54.0134401128128,22.5905702104274
17-Nov-2021 13:09:50,54.7364230870604,54.2897698752872,22.5957088084818
17-Nov-2021 13:10:10,55.0328855133492,54.6223248389869,22.5866587689949
17-Nov-2021 13:10:31,55.2167844486251,54.866111190905,22.5589719231106
17-Nov-2021 13:10:49,55.4106830262748,55.0585826502672,22.576228232517
17-Nov-2021 13:11:10,55.5376834045893,55.2227263866354,22.5397216644744
17-Nov-2021 13:11:31,55.7832571248283,55.4304727547708,22.592027420072
17-Nov-2021 13:11:51,56.0851570246119,55.6822170565982,22.6242395877287
17-Nov-2021 13:12:07,56.1159836609911,55.776771290177,22.7294681540919
17-Nov-2021 13:12:24,56.1557178935424,55.8627320081316,22.5657210470467
17-Nov-2021 13:12:45,56.3575721384348,56.010961406698,22.7194207038026
17-Nov-2021 13:13:06,56.6646369690012,56.2713468548834,22.5342763905238
17-Nov-2021 13:13:24,56.7084835881868,56.3680091110867,22.5133390406969
17-Nov-2021 13:13:40,56.8474640432373,56.4606463993732,22.6547647593518
17-Nov-2021 13:13:58,56.8035381564635,56.5264080506359,22.5516859673035
17-Nov-2021 13:14:16,56.8216662895026,56.5666092839078,22.7082995290301
17-Nov-2021 13:14:33,57.0755471590782,56.6683925851382,22.6835261231933
17-Nov-2021 13:14:51,57.0792660372816,56.7127785193765,22.7479525285085
17-Nov-2021 13:15:07,57.1930811621417,56.7561580147201,22.8502703500838
17-Nov-2021 13:15:26,57.2497189867706,56.8814194807901,22.5266837332266
17-Nov-2021 13:15:43,57.1589904354834,56.9661692464827,22.3675479061763
17-Nov-2021 13:16:04,57.0828299585812,56.9407595847479,22.3117945887494
17-Nov-2021 13:16:21,57.0545510799742,56.8443905602667,22.5800629937444
17-Nov-2021 13:16:42,57.2222134982456,56.7839676676111,22.8172123064778
17-Nov-2021 13:17:00,57.3129437494037,56.8859900246652,22.5445535249396
17-Nov-2021 13:17:17,57.3129438062639,56.9732189211052,22.7610681240545
17-Nov-2021 13:17:33,57.6594616365489,57.1555083393361,22.9699262581574
17-Nov-2021 13:17:53,57.9885785225252,57.3929721395249,23.0791543768417
17-Nov-2021 13:18:13,58.1928690451051,57.6259588195366,22.9838863936968
17-Nov-2021 13:18:30,58.4207343683137,57.9040610289105,22.8429070246587
17-Nov-2021 13:18:46,58.3906614468254,58.0340928330278,22.843213835521
17-Nov-2021 13:19:03,58.4642165799991,58.0610607344572,22.9281995956548
17-Nov-2021 13:19:22,58.6718694116276,58.2059782156174,23.0259972688554
17-Nov-2021 13:19:39,58.9444188634733,58.4580876554165,23.0007613610908
17-Nov-2021 13:19:57,58.9865900443228,58.565586787382,22.9359466189697
17-Nov-2021 13:20:18,58.8522487367556,58.6173612258107,22.5739273857303
17-Nov-2021 13:20:37,58.867984926222,58.6065102287378,22.8731274174684
17-Nov-2021 13:20:55,58.8802328367481,58.5543484309489,22.8310183933392
17-Nov-2021 13:21:14,58.8014748718035,58.5370646885574,22.8111530488181
17-Nov-2021 13:21:31,58.8317841350934,58.4621953440584,22.9627161118637
17-Nov-2021 13:21:50,59.0864386837064,58.5918614432628,22.9388613336878
17-Nov-2021 13:22:12,58.936124208813,58.5444277066929,22.7948925616112
17-Nov-2021 13:22:29,59.0006213813126,58.5765926632367,22.8600881608683
17-Nov-2021 13:22:51,58.9765898520956,58.5819406030844,22.8185928808288
17-Nov-2021 13:23:10,58.7958161575463,58.5413274845491,22.603761820348
17-Nov-2021 13:23:30,58.7208584234139,58.5059076725263,22.625390027651
17-Nov-2021 13:23:48,58.6184628555616,58.3666347363298,22.6432602807135
17-Nov-2021 13:24:07,58.4897170981847,58.2370549111205,22.6602869204083
17-Nov-2021 13:24:26,58.4409639884562,58.0983356967091,22.8754283927005
17-Nov-2021 13:24:45,58.4037601942222,57.9665965496438,22.7795526069806
17-Nov-2021 13:25:05,58.3343142158999,57.8894153260891,23.0969503700638
17-Nov-2021 13:25:23,58.5500975405582,57.9901542212982,23.1260223048387
17-Nov-2021 13:25:41,58.6825663088394,58.1038378590052,23.2827392990122
17-Nov-2021 13:26:01,58.828605851062,58.2589870298564,22.9364835305227
17-Nov-2021 13:26:18,58.87193835054,58.343926897088,22.8179025783394
17-Nov-2021 13:26:38,58.8275206091462,58.3388118447031,22.9868778604716
17-Nov-2021 13:26:58,58.9033334488071,58.4621953371328,22.6349771318236
17-Nov-2021 13:27:14,58.8405435465816,58.5079227926542,22.6810718547297
17-Nov-2021 13:27:30,58.8956590747224,58.4811062752422,22.9745285200628
17-Nov-2021 13:27:49,59.017443579247,58.4921118723715,23.220220403828
17-Nov-2021 13:28:08,59.0512432535679,58.5556660289935,23.0131108461792
17-Nov-2021 13:28:29,58.9180621200501,58.5344295044526,23.0039829849789
17-Nov-2021 13:28:49,58.9869001363148,58.5314067991112,23.1066153887805
17-Nov-2021 13:29:08,59.0464368452682,58.583878263264,23.0690291549476
17-Nov-2021 13:29:26,58.9838768002105,58.584963354055,22.9288132298122
17-Nov-2021 13:29:45,58.946589405029,58.5957367739737,22.9858807020615
17-Nov-2021 13:30:03,58.9310078930546,58.5394673548873,23.3078239185567
17-Nov-2021 13:30:23,58.976977440505,58.5151307372655,23.3528539174839
17-Nov-2021 13:30:44,58.9568995988799,58.5260589412436,23.0393440242788
17-Nov-2021 13:31:05,58.9418606803231,58.5627190652223,22.8975185696577
17-Nov-2021 13:31:23,58.8572874048471,58.5396998703174,22.9487560530564
17-Nov-2021 13:31:39,58.8170557761574,58.4656054991708,22.9142396921916
17-Nov-2021 13:31:59,58.7555077536831,58.4036806095167,22.9236741496034
17-Nov-2021 13:32:15,58.7333383436141,58.3449344124166,23.0776971459745
17-Nov-2021 13:32:35,58.7297726489324,58.2453472459365,23.2087139737564
17-Nov-2021 13:32:52,58.789072214627,58.2829342679452,23.1344601428603
17-Nov-2021 13:33:13,58.7285324070714,58.2827017694545,23.2594193366271
17-Nov-2021 13:33:31,58.8451170958011,58.3112216891726,23.4543462529857
17-Nov-2021 13:33:51,58.9935669820133,58.4082532563928,23.3032212822931
17-Nov-2021 13:34:09,59.1803208397627,58.578220295765,23.2550467205795
17-Nov-2021 13:34:26,59.1544273925667,58.6461165406795,23.1676747845861
17-Nov-2021 13:34:46,59.1734210731047,58.7465683207303,23.2105550074039
17-Nov-2021 13:35:06,59.2908741771476,58.8500461272407,23.3443388155828
17-Nov-2021 13:35:29,59.3712718458137,58.9185680335877,23.1127519848618
17-Nov-2021 13:35:50,59.2805629351522,58.9060107465246,22.9871080241071
17-Nov-2021 13:36:11,59.2557540915278,58.8383417327611,23.1763427693634
17-Nov-2021 13:36:28,59.2921146163171,58.8506662266076,22.950827056195
17-Nov-2021 13:36:44,59.2449778075692,58.8781833448191,23.0445600533211
17-Nov-2021 13:37:02,59.2811831585535,58.8894227958914,23.0445599715556
17-Nov-2021 13:37:19,59.2616461747276,58.8741526544168,22.9810483372251
17-Nov-2021 13:37:39,59.1425660911135,58.8374890961317,22.8426769224169
17-Nov-2021 13:37:54,59.1397752038048,58.8681066273572,22.9117085413782
17-Nov-2021 13:38:14,59.2349768313926,58.7764099027337,23.2587288908428
17-Nov-2021 13:38:31,59.2951382168854,58.783153362092,23.303758188993
17-Nov-2021 13:38:49,59.2856797821454,58.79795801757,23.4110792995488
17-Nov-2021 13:39:11,59.473458021298,58.8855471229002,23.4537325297613
17-Nov-2021 13:39:27,59.5832457371538,59.0170126157479,23.3118896117425
17-Nov-2021 13:39:46,59.5654127412903,59.1097237187133,23.0642734278912
17-Nov-2021 13:40:05,59.6576026254046,59.1884061561835,23.2942459642238
17-Nov-2021 13:40:25,59.7521987643432,59.2518185801073,23.1503386563501
17-Nov-2021 13:40:42,59.7203304201792,59.3066271121013,22.9951619832527
17-Nov-2021 13:41:03,59.7473913619179,59.3239148571698,23.2301160392039
17-Nov-2021 13:41:24,59.7824390867198,59.3601186319342,22.8068577812171
17-Nov-2021 13:41:40,59.7045902042361,59.3897331473515,22.7709622674317
17-Nov-2021 13:41:59,59.7138947561439,59.3409701202325,23.1768798491003
17-Nov-2021 13:42:15,59.8077171002108,59.3281011407183,23.4001092202589
17-Nov-2021 13:42:33,59.8177973428638,59.3858568908413,22.9844235535226
17-Nov-2021 13:42:49,59.7653028679902,59.4609020936009,22.8891581158316
17-Nov-2021 13:43:08,59.7556104815078,59.3726776355387,23.1530234635267
17-Nov-2021 13:43:30,59.927286292569,59.4124481294425,23.377939030079
17-Nov-2021 13:43:47,59.9710208365745,59.4932309743564,23.0124207640499
17-Nov-2021 13:44:09,59.9183688701283,59.5036972283465,23.4182904344793
17-Nov-2021 13:44:29,60.2694237546559,59.6425526573103,23.2260504459564
17-Nov-2021 13:44:52,60.6465755204076,60.0148005251155,23.2279680575274
17-Nov-2021 13:45:12,60.8513397222397,60.2699163863255,23.0204745033669
17-Nov-2021 13:45:31,60.9553554133993,60.4305951215188,22.9935511587987
17-Nov-2021 13:45:50,60.8533563686612,60.4510682618229,22.9281228948026
17-Nov-2021 13:46:07,60.7383300337293,60.4529294648028,22.8880075035054
17-Nov-2021 13:46:25,60.6402156259693,60.357699362381,23.2480661518825
17-Nov-2021 13:46:41,60.6368030113082,60.2539419803759,23.2652493137624
17-Nov-2021 13:47:00,60.5137958062255,60.1816704367918,22.9924772947363
17-Nov-2021 13:47:21,60.4191004344839,60.0276721643397,23.2156178047767
17-Nov-2021 13:47:38,60.3308445965567,59.9196605047033,22.9874915400581
17-Nov-2021 13:47:58,60.2932318845903,59.8935304373284,23.1980513888745
17-Nov-2021 13:48:15,60.3261914556989,59.8061473742295,23.2861912879409
17-Nov-2021 13:48:35,60.5159674362972,59.9195054499875,23.4837282047261
17-Nov-2021 13:48:57,60.7886681021116,60.2127656163511,23.1391394504716
17-Nov-2021 13:49:15,60.7974327674121,60.2867438507204,23.3247004880976
17-Nov-2021 13:49:35,60.9948372493449,60.4140771112145,23.1728909007204
17-Nov-2021 13:49:52,61.0150825361334,60.4515335619373,23.3414237397941
17-Nov-2021 13:50:12,60.9542694926434,60.4985292092881,22.9108647765616
17-Nov-2021 13:50:34,60.970325884536,60.5279987658496,23.4662371505199
17-Nov-2021 13:50:53,61.2293333773617,60.6335484561377,23.5404982590705
17-Nov-2021 13:51:11,61.291547807656,60.7156794425789,23.3978078072168
17-Nov-2021 13:51:28,61.2676548351171,60.7426691095677,23.179718046336
17-Nov-2021 13:51:45,61.245934102243,60.8089032890936,23.0854443046883
17-Nov-2021 13:52:04,61.2044323861925,60.7413506429424,23.2036511474364
17-Nov-2021 13:52:24,61.2951938363136,60.7482532039445,23.5511619466617
17-Nov-2021 13:52:43,61.4561657186522,60.8455886016113,23.4449870835024
17-Nov-2021 13:53:00,61.5875090619776,60.9450985752642,23.3814679890216
17-Nov-2021 13:53:19,61.7090819117048,61.0772660700495,23.3074403691976
17-Nov-2021 13:53:35,61.5691998034463,61.0631493349849,23.0404946123933
17-Nov-2021 13:53:53,61.5900693174649,61.1392408005018,23.1672144676871
17-Nov-2021 13:54:12,61.8545562094046,61.2804916162427,22.9700796621479
17-Nov-2021 13:54:31,61.7682794633096,61.2128518039179,23.2196067580516
17-Nov-2021 13:54:47,61.8441594316178,61.2218496806883,23.3948926997136
17-Nov-2021 13:55:04,61.9845962413482,61.347977648681,23.22957906981
17-Nov-2021 13:55:21,61.7280125950708,61.2874728595331,22.9385545619711
17-Nov-2021 13:55:38,61.6073700307265,61.2823532741407,23.0964134047751
17-Nov-2021 13:55:58,61.7225040577489,61.2084304427521,23.3568429620459
17-Nov-2021 13:56:16,61.7992364133097,61.1960196352944,23.459869790819
17-Nov-2021 13:56:34,61.8361679040485,61.2921270357038,23.3108923542314
17-Nov-2021 13:56:54,61.7827880930588,61.3402205656388,23.5294510273269
17-Nov-2021 13:57:11,61.9122821754599,61.408793829332,23.2324940104857
17-Nov-2021 13:57:28,61.8114951350085,61.3724901585541,23.3549252258787
17-Nov-2021 13:57:47,61.7992364136576,61.3564328927951,23.1211899522424
17-Nov-2021 13:58:07,61.7252971041846,61.3010475573656,23.3416539556796
17-Nov-2021 13:58:26,61.8086244223255,61.2710281587926,23.396733836234
17-Nov-2021 13:58:46,61.8794620351574,61.3462710882522,23.1936022923879
17-Nov-2021 13:59:06,61.9839755295649,61.422058734416,23.4021804928983
17-Nov-2021 13:59:25,62.1796658152643,61.5163884461039,23.5752511875379
17-Nov-2021 13:59:46,62.1214696337043,61.5707688823768,23.3632868629255
17-Nov-2021 14:00:05,62.1206936985671,61.5852756542581,23.5592172253558
17-Nov-2021 14:00:24,62.1716734805659,61.579690153528,23.5472493445452
17-Nov-2021 14:00:44,62.0063993807914,61.553314294645,23.1102208384585
17-Nov-2021 14:01:01,61.9474303508718,61.5674331102131,23.1052347314962
17-Nov-2021 14:01:19,62.1864166376953,61.6135911950334,23.2158480049501
17-Nov-2021 14:01:37,62.0791034728931,61.5654161370036,23.3495553352162
17-Nov-2021 14:01:56,61.9436284257903,61.4663530247709,23.3800103022875
17-Nov-2021 14:02:14,62.0162535167274,61.4268682413051,23.3999557924318
17-Nov-2021 14:02:34,61.9451026368826,61.4311347458588,23.0737849755783
17-Nov-2021 14:02:52,61.7935725867272,61.4337722251677,22.8460517634601
17-Nov-2021 14:03:10,61.6738586702689,61.3506150779435,22.9568867131681
17-Nov-2021 14:03:30,61.5138071855186,61.1458339092137,22.9116318126858
17-Nov-2021 14:03:48,61.4001543729248,61.0597365104468,22.7507903780966
17-Nov-2021 14:04:06,61.2571823209506,60.8941410345364,23.0252302316285
17-Nov-2021 14:04:22,61.1743342707273,60.7065278306827,23.4024873609305
17-Nov-2021 14:04:39,61.197916288764,60.627344123275,23.3648978094833
17-Nov-2021 14:04:56,61.1177071138126,60.5699545590575,23.4425321726291
17-Nov-2021 14:05:14,61.2881345550344,60.6485940319536,23.701991251088
17-Nov-2021 14:05:32,61.4253671386404,60.8209248596937,23.2329543123332
17-Nov-2021 14:05:50,61.2327465852234,60.7614379093463,23.1875423100581
17-Nov-2021 14:06:09,61.0978490575736,60.6541004039189,23.2035744681188
17-Nov-2021 14:06:26,61.0399820961327,60.6133068502636,23.3833856695987
17-Nov-2021 14:06:45,61.1273259022161,60.556848165807,23.4464446325948
17-Nov-2021 14:07:03,61.1153799872845,60.5155129486129,23.3336758261871
17-Nov-2021 14:07:22,61.0572024436996,60.5048884071749,23.2605698887827
17-Nov-2021 14:07:40,61.0115143994757,60.476814967396,23.1070756556059
17-Nov-2021 14:08:01,61.0481268965185,60.4949618698227,23.3687334569344
17-Nov-2021 14:08:19,61.27556742061,60.6334708995562,23.5729496564893
17-Nov-2021 14:08:40,61.3595816582704,60.7152916652352,23.6468296171689
17-Nov-2021 14:08:56,61.5117901132794,60.8266642120141,23.5373528757528
17-Nov-2021 14:09:16,61.6300241181088,60.9664280619221,23.4551901138595
17-Nov-2021 14:09:38,61.9212825593424,61.2341054688525,23.6117690293232
17-Nov-2021 14:09:56,62.1949522184186,61.5063037457035,23.5243110123596
17-Nov-2021 14:10:17,62.2341383724262,61.6729382434874,23.2390143001341
17-Nov-2021 14:10:37,62.1258149098308,61.7042801203789,22.9808949417427
17-Nov-2021 14:10:55,62.0593948249536,61.6669647041352,23.2591125193498
17-Nov-2021 14:11:15,62.094544542315,61.556882780995,23.5642039260333
17-Nov-2021 14:11:33,62.2192398148589,61.5862065731646,23.7067479191708
17-Nov-2021 14:11:50,62.2838783316671,61.6394244861785,23.5881397965719
17-Nov-2021 14:12:08,62.2654876479051,61.6930311469804,23.4313320226926
17-Nov-2021 14:12:29,62.2487266233848,61.7291055830305,23.2359458900771
17-Nov-2021 14:12:49,62.5768239031076,61.9423794654682,23.4374690282025
17-Nov-2021 14:13:11,62.7966856915154,62.1682365419801,23.6224329093508
17-Nov-2021 14:13:31,62.7753429952276,62.20579036558,23.5110391688788
17-Nov-2021 14:13:52,62.7205511421097,62.2467586544302,23.1470403695434
17-Nov-2021 14:14:09,62.5427554359276,62.2216189648707,23.1301645082927
17-Nov-2021 14:14:30,62.374436461156,62.038741187609,23.0009147721258
17-Nov-2021 14:14:49,62.312434525393,61.9437759567425,22.8892347548081
17-Nov-2021 14:15:07,62.173923774075,61.7865927541032,23.1004788234542
17-Nov-2021 14:15:26,61.9516201988892,61.5603737087274,23.5145680620779
17-Nov-2021 14:15:44,61.9913466802863,61.4124397334611,23.7753369417082
17-Nov-2021 14:16:05,62.1570855746491,61.529033175544,23.7985838645231
17-Nov-2021 14:16:26,62.0185036838126,61.4851259162011,23.4188274605219
17-Nov-2021 14:16:44,61.9880102665296,61.4710074532363,23.7543918303182
17-Nov-2021 14:17:01,62.0325478727618,61.4817126603773,23.2754518132256
17-Nov-2021 14:17:18,61.8962988263312,61.4302814463377,23.5871425259046
17-Nov-2021 14:17:39,62.0340220808112,61.470619581992,23.7022213964907
17-Nov-2021 14:17:56,62.0569894482445,61.5065364526921,23.5894440082282
17-Nov-2021 14:18:19,61.8736429122395,61.5121218362351,23.161001087087
17-Nov-2021 14:18:35,61.756253654703,61.4369527185631,23.2331077068309
17-Nov-2021 14:18:53,61.8496682044207,61.3777650278953,23.6123828313333
17-Nov-2021 14:19:12,62.0836814627318,61.4847380457719,23.414454902867
17-Nov-2021 14:19:31,61.9085578827629,61.4174819456845,23.4173698566938
17-Nov-2021 14:19:52,61.874341193548,61.3567431772049,23.5989571319466
17-Nov-2021 14:20:09,61.8949022058869,61.3296709549789,23.5801611874501
17-Nov-2021 14:20:29,61.9164719940535,61.3503047776614,23.3640540706489
17-Nov-2021 14:20:46,61.8630908849951,61.3573637466185,23.1939092721125
17-Nov-2021 14:21:03,61.8512199367099,61.3591478850573,23.3476374633871
17-Nov-2021 14:21:20,62.0542737256459,61.4265579525486,23.5108856476158
17-Nov-2021 14:21:36,62.2228092432767,61.5291883261024,23.5803912900741
17-Nov-2021 14:21:55,62.2353799166477,61.5605288465297,23.5579897951201
17-Nov-2021 14:22:18,62.0918287668674,61.5932660435,23.1728909048666
17-Nov-2021 14:22:35,62.0293665525788,61.6481907827596,22.9604916984114
17-Nov-2021 14:22:53,61.9077819902603,61.6059886451854,22.8396855748737
17-Nov-2021 14:23:10,61.7905467120481,61.4531655290864,23.3300704603005
17-Nov-2021 14:23:28,61.7149007352234,61.2510153877973,23.5395776690009
17-Nov-2021 14:23:49,61.6418167147766,61.1238051714667,23.5233137003127
17-Nov-2021 14:24:05,61.5834747925964,61.0360019440796,23.5842271715972
17-Nov-2021 14:24:23,61.6013962231452,61.0375532169087,23.4745223565908
17-Nov-2021 14:24:40,61.6686605545734,61.0940976340309,23.4613273726265
17-Nov-2021 14:25:00,61.7956674269212,61.1950888281286,23.3760979299111
17-Nov-2021 14:25:16,61.8125813522412,61.2401557802153,23.266476610597
17-Nov-2021 14:25:35,61.9139891435108,61.3032970842347,23.5500879171285
17-Nov-2021 14:25:55,62.0130722574604,61.400881456594,23.5441039811526
17-Nov-2021 14:26:15,62.0612570659596,61.4461063491927,23.6256551138753
17-Nov-2021 14:26:34,62.2907845821518,61.636786860232,23.5655080519556
17-Nov-2021 14:26:52,62.6149280479461,61.9187161624517,23.529451063579
17-Nov-2021 14:27:10,62.7798443571207,62.1450371807705,23.5694974479468
17-Nov-2021 14:27:28,62.690361674543,62.1835218290121,23.2169985840501
17-Nov-2021 14:27:47,62.7089099201731,62.1834442411988,23.429030414515
17-Nov-2021 14:28:07,62.5849723191709,62.129907250555,23.2169986171088
17-Nov-2021 14:28:29,62.4540551636403,62.0821126431308,22.9569634050187
17-Nov-2021 14:28:50,62.3382749981013,61.9502155173722,23.367122491544
17-Nov-2021 14:29:10,62.2643236916838,61.7872909740818,23.370037693792
17-Nov-2021 14:29:26,62.2323536493475,61.716227352504,23.5066663070084
17-Nov-2021 14:29:44,62.0529546368728,61.6347698271558,23.4279564519953
17-Nov-2021 14:30:04,61.9108855611262,61.5198793173966,23.1925284234561
17-Nov-2021 14:30:20,61.8203400650989,61.4557254449978,23.2790571926237
17-Nov-2021 14:30:38,61.7754949725429,61.2996513126302,23.5470959916758
17-Nov-2021 14:30:58,61.7262281237026,61.1689487228042,23.5259221185162
